Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,miyazaki94,CART,random search,Bootstrap,5,0.6508533291547682,-1.2409714628283592,16.813103864734302,680.8270501535917,26.092662764723567,12.730434782608704,-124.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-651.9410090785412,"[-297.5233063384084, -520.7968678571426, -1125.2759957837302, -188.74, -172.49399999999994]","[-554.2239824459876, -361.78125833333337, -481.32450869230763, -242.2111692307694, -425.4920362994993, -656.8168288065841, -660.6982625765238, -786.9574109487179, -476.7072095761381, -495.3827679532007, -332.30912721893475, -182.3717773806711, -794.3811150793651, -305.9113498866784, -675.3063900226757, -486.0681225555215, -425.9532372175981, -732.0500000000001, -294.41921158206867, -471.71470833333325, -1687.4328948576674, -1205.0647523504272, -1021.1961203231293, -821.3499634471846, -1105.0258991326841, -1074.4622054642514, -814.6019305428019, -511.98113057851225, -789.6575873403455, -542.7952648202137, -441.2350652777777, -1054.1703608736943, -425.61986506999494, -1245.2275384615384, -460.03108461031474, -491.4487268813774, -518.2956604605612, -549.9875958299042, -427.38128266666666, -1192.7346781877734, -733.4976582560295, -781.725115272005, -1329.1732369171625, -1197.4906784188038, -270.81937553146264, -535.8280030783974, -404.68177936507936, -1023.5601732426301, -763.2412641723355, -635.8484803497942]","[18.0, 8.2, 67.3, 20.1, 29.0, 13.9, 34.3, 36.0, 9.0]","[89.5, 16.087500000000002, 48.730434782608704, 16.087500000000002, 16.087500000000002, 16.087500000000002, 48.730434782608704, 48.730434782608704, 16.087500000000002]",0:00:01.123193
0,miyazaki94,CART,bayes search,,5,1.0,-1.2310626563482892,14.38888888888889,677.8166666666666,26.034912457441962,6.0,-123.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-871.7132857142857,"[-589.2757142857143, -945.8614285714285, -1523.9842857142855, -937.3199999999998, -362.125]","[-589.2757142857143, -945.8614285714285, -1523.9842857142855, -937.3199999999998, -362.125]","[18.0, 8.2, 67.3, 20.1, 29.0, 13.9, 34.3, 36.0, 9.0]","[89.5, 5.6, 39.0, 20.6, 23.0, 6.0, 37.0, 27.5, 7.5]",0:00:00.001012
1,miyazaki94,CART,bayes search,KFold,5,0.3480134989146383,-3.2253143461554155,27.26541218637993,1283.6880567117587,35.82859272580712,26.406451612903226,-323.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-646.2651525047197,"[-613.1989074285714, -1017.3187078373014, -1070.340093924392, -152.41260266666663, -378.05545066666656]","[-613.1989074285714, -1017.3187078373014, -1070.340093924392, -152.41260266666663, -378.05545066666656]","[18.0, 8.2, 67.3, 20.1, 29.0, 13.9, 34.3, 36.0, 9.0]","[104.75, 40.306451612903224, 40.306451612903224, 40.306451612903224, 40.306451612903224, 40.306451612903224, 40.306451612903224, 40.306451612903224, 40.306451612903224]",0:00:25.212396
1,miyazaki94,CART,bayes search,RepeatedKFold,5,0.3480134989146383,-3.2253143461554155,27.26541218637993,1283.6880567117587,35.82859272580712,26.406451612903226,-323.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-739.0141446352523,"[-613.1989074285714, -1017.3187078373014, -1070.340093924392, -152.41260266666663, -378.05545066666656]","[-1181.1080133928572, -2148.4786302397456, -422.55036800000005, -101.77517599999997, -1000.5785393046104, -269.1761483134921, -380.41454117063495, -1808.9664999448853, -513.5387006903352, -257.30813600000005, -623.8850285714286, -1325.9750920634924, -294.41954117063494, -305.5032906666666, -451.53446400000007]","[18.0, 8.2, 67.3, 20.1, 29.0, 13.9, 34.3, 36.0, 9.0]","[104.75, 40.306451612903224, 40.306451612903224, 40.306451612903224, 40.306451612903224, 40.306451612903224, 40.306451612903224, 40.306451612903224, 40.306451612903224]",0:00:23.614356
1,miyazaki94,CART,bayes search,HoldOut,5,1.0,-1.5896835730064223,19.244444444444444,786.7688888888889,28.049400865061074,12.600000000000001,-159.0,"OrderedDict([('model__max_depth', 24), ('model__max_features', 0.6066204305086463)])",-1061.2228571428573,"[-555.1771428571429, -1102.4514285714283, -1334.6114285714284, -1466.6716666666664, -286.60499999999996]",[-1061.2228571428573],"[18.0, 8.2, 67.3, 20.1, 29.0, 13.9, 34.3, 36.0, 9.0]","[89.5, 7.1, 39.0, 7.5, 7.1, 22.0, 54.0, 27.5, 7.5]",0:00:22.985088
1,miyazaki94,CART,bayes search,RepeatedHoldOut,5,0.3480134989146383,-3.2253143461554155,27.26541218637993,1283.6880567117587,35.82859272580712,26.406451612903226,-323.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-713.5425737921121,"[-613.1989074285714, -1017.3187078373014, -1070.340093924392, -152.41260266666663, -378.05545066666656]","[-1181.1080133928572, -269.1761483134921, -623.8850285714286, -939.9071137026239, -553.6365649801588]","[18.0, 8.2, 67.3, 20.1, 29.0, 13.9, 34.3, 36.0, 9.0]","[104.75, 40.306451612903224, 40.306451612903224, 40.306451612903224, 40.306451612903224, 40.306451612903224, 40.306451612903224, 40.306451612903224, 40.306451612903224]",0:00:23.105776
1,miyazaki94,CART,bayes search,Bootstrap,5,0.3480134989146383,-3.2253143461554155,27.26541218637993,1283.6880567117587,35.82859272580712,26.406451612903226,-323.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.716140255949711)])",-659.8346467161018,"[-613.1989074285714, -1017.3187078373014, -1070.340093924392, -152.4126026666667, -378.0554506666667]","[-752.2063637329933, -709.084111111111, -325.1636224489796, -553.4834446172139, -871.1509965432099, -482.07045184216736, -880.0980197656252, -652.7071456815813, -757.8512464694514, -960.8518735418428, -876.2625085059171, -663.1708695647449, -931.9428401360543, -1252.6837443877548, -649.840807142857, -1465.4719300972185, -457.31319166666674, -1753.9200720164602, -464.6856387898006, -766.8443378906251, -415.897072114668, -322.74090909090916, -1037.1417733263959, -1002.3022343195267, -452.3511414982164, -600.6314568158168, -1005.2517546313799, -897.4794230769231, -701.4371296296296, -402.38856902356906, -320.70737541887354, -332.4038020833334, -659.9578442545109, -655.3506733906463, -515.8478701560356, -341.82682622268476, -601.8244765625, -1096.151259765625, -631.8740277777778, -846.9693897677415, -832.2745679012345, -825.4824013447529, -714.2117984693876, -955.7688969823101, -933.3916044321433, -499.98047569496055, -1108.6400252525252, -836.0826749465813, -877.6635241301908, -605.8290149150191]","[18.0, 8.2, 67.3, 20.1, 29.0, 13.9, 34.3, 36.0, 9.0]","[104.75, 40.306451612903224, 40.306451612903224, 40.306451612903224, 40.306451612903224, 40.306451612903224, 40.306451612903224, 40.306451612903224, 40.306451612903224]",0:00:22.187007
0,miyazaki94,CART,OPTUNA,,5,1.0,-1.2310626563482892,14.38888888888889,677.8166666666666,26.034912457441962,6.0,-123.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-871.7132857142857,"[-589.2757142857143, -945.8614285714285, -1523.9842857142855, -937.3199999999998, -362.125]","[-589.2757142857143, -945.8614285714285, -1523.9842857142855, -937.3199999999998, -362.125]","[18.0, 8.2, 67.3, 20.1, 29.0, 13.9, 34.3, 36.0, 9.0]","[89.5, 5.6, 39.0, 20.6, 23.0, 6.0, 37.0, 27.5, 7.5]",0:00:00.002001
1,miyazaki94,CART,OPTUNA,KFold,5,0.6508533291547682,-1.2409714628283592,16.813103864734302,680.8270501535917,26.092662764723567,12.730434782608704,-124.0,"{'max_depth': 2, 'max_features': 0.8564427467293865}",-460.96603399585626,"[-297.5233063384084, -520.7968678571426, -1125.2759957837302, -188.74, -172.49399999999994]","[-297.5233063384084, -520.7968678571426, -1125.2759957837302, -188.74, -172.49399999999994]","[18.0, 8.2, 67.3, 20.1, 29.0, 13.9, 34.3, 36.0, 9.0]","[89.5, 16.087500000000002, 48.730434782608704, 16.087500000000002, 16.087500000000002, 16.087500000000002, 48.730434782608704, 48.730434782608704, 16.087500000000002]",0:00:01.479984
1,miyazaki94,CART,OPTUNA,RepeatedKFold,5,0.6508533291547682,-1.2409714628283592,16.813103864734302,680.8270501535917,26.092662764723567,12.730434782608704,-124.0,"{'max_depth': 2, 'max_features': 0.8262311061280093}",-559.2969148243967,"[-297.5233063384084, -520.7968678571426, -1125.2759957837302, -188.74, -172.49399999999994]","[-830.7182467945161, -2044.529453262787, -250.17187728092154, -146.34500000000003, -1111.3486588491603, -154.27605379188714, -80.32771270280965, -1041.2537379510625, -534.6863382920111, -183.88060198009646, -292.2175843116563, -798.3785714285713, -451.17357580174934, -178.80805888991483, -291.3382510288066]","[18.0, 8.2, 67.3, 20.1, 29.0, 13.9, 34.3, 36.0, 9.0]","[89.5, 16.087500000000002, 48.730434782608704, 16.087500000000002, 16.087500000000002, 16.087500000000002, 48.730434782608704, 48.730434782608704, 16.087500000000002]",0:00:03.455528
1,miyazaki94,CART,OPTUNA,HoldOut,5,0.6508533291547682,-1.2409714628283592,16.813103864734302,680.8270501535917,26.092662764723567,12.730434782608704,-124.0,"{'max_depth': 2, 'max_features': 0.7307130197313922}",-830.7182467945161,"[-297.5233063384084, -520.7968678571426, -1125.2759957837302, -188.74, -172.49399999999994]",[-830.7182467945161],"[18.0, 8.2, 67.3, 20.1, 29.0, 13.9, 34.3, 36.0, 9.0]","[89.5, 16.087500000000002, 48.730434782608704, 16.087500000000002, 16.087500000000002, 16.087500000000002, 48.730434782608704, 48.730434782608704, 16.087500000000002]",0:00:00.704255
1,miyazaki94,CART,OPTUNA,RepeatedHoldOut,5,0.6508533291547682,-1.2409714628283592,16.813103864734302,680.8270501535917,26.092662764723567,12.730434782608697,-124.0,"{'max_depth': 2, 'max_features': 0.922801296333933}",-516.146012707748,"[-297.5233063384084, -520.7968678571427, -1059.01708994709, -1497.0241666666668, -172.49399999999994]","[-830.7182467945161, -154.27605379188716, -292.2175843116563, -970.8987464285716, -332.61943221210913]","[18.0, 8.2, 67.3, 20.1, 29.0, 13.9, 34.3, 36.0, 9.0]","[89.5, 16.0875, 48.7304347826087, 16.0875, 16.0875, 16.0875, 48.7304347826087, 48.7304347826087, 16.0875]",0:00:01.505476
1,miyazaki94,CART,OPTUNA,Bootstrap,5,0.3480134989146383,-3.2253143461554155,27.26541218637993,1283.6880567117587,35.82859272580712,26.406451612903226,-323.0,"{'max_depth': 1, 'max_features': 0.6546750026833954}",-623.6470678493577,"[-613.1989074285714, -1017.3187078373014, -1070.3400939243916, -152.41260266666663, -378.05545066666656]","[-745.3665276687595, -553.3025, -1102.1512657115386, -478.03242172017445, -1108.023154663923, -673.796221884255, -357.628826542864, -879.9673420123885, -1199.8669325735993, -967.273540701606, -704.3548051948048, -527.5274729972689, -449.8347777777779, -1176.346471710108, -435.93491111111126, -630.6839814814815, -806.5089498785984, -1165.044687131051, -684.293404522065, -458.0019019539833, -1107.0629633333335, -743.9566638917794, -861.8829251387235, -465.7674185185185, -751.2117468703458, -366.06585219478734, -866.4514583333333, -1023.0433611505683, -622.8038163371488, -668.2787140240712, -1020.4931560294116, -954.205333846154, -747.4856705948372, -1200.253855424063, -500.13352473748927, -1143.544071137026, -573.4297470543726, -465.06713846153855, -726.100668566002, -663.1484693974079, -364.77841836734694, -548.6879125910508, -2002.512988980716, -495.3609931412892, -1051.115281700609, -1021.150755478662, -603.6697222222222, -930.599151234568, -769.5699931412893, -967.7972474747471]","[18.0, 8.2, 67.3, 20.1, 29.0, 13.9, 34.3, 36.0, 9.0]","[104.75, 40.306451612903224, 40.306451612903224, 40.306451612903224, 40.306451612903224, 40.306451612903224, 40.306451612903224, 40.306451612903224, 40.306451612903224]",0:00:10.342090
0,miyazaki94,CART,SA,,5,1.0,-1.2310626563482892,14.38888888888889,677.8166666666666,26.034912457441962,6.0,-123.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-871.7132857142857,"[-589.2757142857143, -945.8614285714285, -1523.9842857142855, -937.3199999999998, -362.125]","[-589.2757142857143, -945.8614285714285, -1523.9842857142855, -937.3199999999998, -362.125]","[18.0, 8.2, 67.3, 20.1, 29.0, 13.9, 34.3, 36.0, 9.0]","[89.5, 5.6, 39.0, 20.6, 23.0, 6.0, 37.0, 27.5, 7.5]",0:00:00.001008
1,miyazaki94,CART,SA,KFold,5,0.9978693373613648,-1.2050238088271867,13.85,669.9058333333334,25.882539159312277,3.75,-121.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 8, 'max_features': 0.9393878249550607, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1089.2732857142857,"[-1473.9942857142855, -623.1628571428572, -1416.1142857142859, -1479.5716666666667, -453.5233333333333]","[-1473.9942857142855, -623.1628571428572, -1416.1142857142859, -1479.5716666666667, -453.5233333333333]","[18.0, 8.2, 67.3, 20.1, 29.0, 13.9, 34.3, 36.0, 9.0]","[89.5, 7.1, 39.0, 23.0, 23.0, 7.1, 37.1, 32.25, 7.5]",0:00:05.461477
1,miyazaki94,CART,SA,RepeatedKFold,5,1.0,-2.867478824407157,27.722222222222218,1174.9744444444445,34.27790023388896,24.6,-287.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 15, 'max_features': 0.33650464880088, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1131.3882539682538,"[-970.5300000000001, -609.0328571428571, -1273.297142857143, -1160.2250000000001, -1020.6416666666668]","[-1313.2742857142857, -2099.2785714285715, -661.2885714285715, -310.26500000000004, -1239.7783333333334, -2048.1071428571427, -499.66571428571433, -2102.1942857142853, -549.625, -709.2199999999999, -1801.2785714285715, -867.7314285714285, -371.3585714285714, -1920.1116666666667, -477.6466666666667]","[18.0, 8.2, 67.3, 20.1, 29.0, 13.9, 34.3, 36.0, 9.0]","[89.5, 37.0, 32.7, 37.0, 7.1, 59.1, 58.9, 31.5, 7.5]",0:00:14.832462
1,miyazaki94,CART,SA,HoldOut,5,1.0,-3.234189622130873,26.755555555555556,1286.3844444444446,35.866201979641566,23.5,-323.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 14, 'max_features': 0.5057940540940862, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1632.1885714285713,"[-644.3728571428572, -815.3985714285712, -991.2857142857143, -1059.92, -981.2033333333334]",[-1632.1885714285713],"[18.0, 8.2, 67.3, 20.1, 29.0, 13.9, 34.3, 36.0, 9.0]","[89.5, 59.1, 32.7, 23.0, 37.0, 59.1, 37.0, 59.5, 7.5]",0:00:01.682265
1,miyazaki94,CART,SA,RepeatedHoldOut,5,0.9795963666079976,-4.7897270213730865,28.015555555555558,1758.9705333333336,41.94008265768361,9.920000000000002,-479.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 8, 'max_features': 0.4381145802797186, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1404.418396825397,"[-1195.1728571428573, -916.1942857142857, -966.4465079365078, -1059.92, -994.2972108843537]","[-1522.9885714285715, -3020.7328571428575, -356.48484126984124, -1732.08, -389.80571428571426]","[18.0, 8.2, 67.3, 20.1, 29.0, 13.9, 34.3, 36.0, 9.0]","[120.0, 59.1, 43.8, 23.0, 37.0, 59.1, 44.22, 44.22, 7.5]",0:00:05.436000
1,miyazaki94,CART,SA,Bootstrap,5,0.850303082893494,-6.221722854595691,35.85213675213675,2194.0235963182113,46.84040559515056,30.623076923076923,-622.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 6, 'max_features': 0.4139536407520993, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1338.3912652049062,"[-986.6110714285714, -827.7944023323615, -991.8344444444444, -1232.4025, -982.3451041666667]","[-991.3104923076922, -2451.2174545454545, -666.8633333333332, -1388.953076923077, -955.7575, -902.534, -997.72625, -474.1138636363637, -1001.9864285714286, -1227.2958823529411, -1096.6242857142856, -652.4189641203702, -1622.3904761904762, -529.3422499999999, -757.9153692307692, -838.6548883928573, -1590.5221454545456, -500.9436363636363, -199.2045, -553.118149659864, -673.3214772727273, -962.442222222222, -1441.0671333333332, -1114.1854, -1145.684230769231, -2112.3519477272725, -1227.5821373737372, -353.6928571428571, -705.7368727272727, -1705.8907346938777, -829.2899871088507, -1059.8165199999999, -1279.556923076923, -1288.644807513915, -1208.26425, -912.6365106250001, -1935.35925, -1812.4130423280421, -1531.976971153846, -1541.0390909090906, -587.6105128205127, -1536.6949572649573, -401.6527272727272, -1281.9716666666668, -1152.937264957265, -874.8732270408163, -790.8601052777777, -770.0036111111112, -1319.821625, -1336.713588435374]","[18.0, 8.2, 67.3, 20.1, 29.0, 13.9, 34.3, 36.0, 9.0]","[120.0, 50.723076923076924, 31.5, 50.723076923076924, 7.1, 81.3, 50.723076923076924, 31.5, 7.5]",0:00:49.412842
