Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,miyazaki94,CART,random search,RepeatedHoldOut,5,0.9820152848228646,-8.468607556839263,38.50944444444445,2299.8078791666667,47.95631219314791,43.45,-847.0000000000001,"{'model__max_depth': 4, 'model__max_features': 0.7185299851677596}",-535.0056300000001,"[-1508.1907242063492, -521.1278571428571, -335.3864757969304, -382.6034375, -343.7213605442177]","[-17.900357142857143, -910.8558035714285, -1482.8341321428575, -84.31035714285714, -179.1275]","[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[28.362499999999997, 120.0, 103.5, 35.44, 87.25, 28.362499999999997, 7.599999999999999, 87.25, 87.25]",0:00:00.159012
1,miyazaki94,CART,random search,Bootstrap,5,0.6779801821596574,-3.413101791876306,21.17635327635328,1071.8879425085836,32.7396997925849,16.184615384615384,-341.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-808.4443150228013,"[-1479.9971205357142, -944.4628401711925, -368.96026785714287, -340.31671666666665, -590.7951749999999]","[-1058.5186331569664, -899.6776921088243, -489.45604000000014, -1111.6606175114323, -1097.6254033041787, -697.8454590536635, -354.2710560112964, -1063.1103934384212, -1020.5306324786324, -384.75686117372067, -697.8486971529351, -1323.3785300925927, -527.7103825037439, -691.5820719999998, -584.9892616213152, -724.2065571215107, -777.7105453357814, -271.3126764190225, -1134.467469390878, -851.8196826171875, -998.6649484464398, -1185.8369531249996, -1125.0914462809917, -380.31937582644633, -310.56943461538464, -2166.264490958776, -530.9102746339549, -280.56198430141285, -1088.5781971153842, -1270.1959445857171, -499.0894875463237, -273.15923540616546, -584.5361390595463, -905.4311295572917, -299.5626241215574, -517.7500531659335, -1284.9254326418172, -424.89022703086545, -720.395994230769, -1806.029384920635, -535.99111125, -604.9966115555557, -469.63005033785214, -594.1375349803785, -308.3621785906402, -470.16889322216247, -1171.171977801362, -828.1776091430892, -783.0137686868686, -928.4951564317653]","[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[35.93333333333333, 53.284615384615385, 53.284615384615385, 53.284615384615385, 53.284615384615385, 35.93333333333333, 8.049999999999999, 104.75, 53.284615384615385]",0:00:01.002175
0,miyazaki94,CART,bayes search,,5,1.0,-6.0039651518001005,31.366666666666667,1701.1766666666667,41.24532296717613,28.0,-600.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-601.271619047619,"[-1768.845714285714, -276.63, -202.50571428571425, -342.2683333333334, -416.1083333333333]","[-1768.845714285714, -276.63, -202.50571428571425, -342.2683333333334, -416.1083333333333]","[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[37.0, 31.5, 36.9, 31.5, 85.0, 103.5, 8.2, 89.5, 103.5]",0:00:00.001995
1,miyazaki94,CART,bayes search,KFold,5,1.0,-5.707728513411168,33.644444444444446,1629.2244444444443,40.36365251614928,26.0,-571.0,"OrderedDict([('model__max_depth', 8), ('model__max_features', 0.9194818061671051)])",-664.3479404761904,"[-1291.7242857142858, -1062.5185714285715, -290.70142857142855, -397.56374999999997, -279.2316666666667]","[-1291.7242857142858, -1062.5185714285715, -290.70142857142855, -397.56374999999997, -279.2316666666667]","[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[31.5, 120.0, 48.0, 58.9, 89.5, 31.5, 7.5, 85.0, 85.0]",0:00:21.834901
1,miyazaki94,CART,bayes search,RepeatedKFold,5,1.0,-5.870039493948835,32.12222222222222,1668.6477777777777,40.84908539707808,30.0,-587.0,"OrderedDict([('model__max_depth', 13), ('model__max_features', 0.8094080202241276)])",-708.0479682539682,"[-1325.5014285714285, -1431.7099999999998, -214.67428571428567, -892.9866666666667, -496.38499999999993]","[-993.2142857142857, -688.4542857142857, -981.592857142857, -1164.8533333333332, -341.29333333333335, -930.092857142857, -148.39714285714285, -839.8842857142857, -1113.6583333333333, -298.34666666666664, -1411.9957142857143, -105.33285714285714, -574.2685714285715, -966.7999999999998, -62.53500000000002]","[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[34.3, 120.0, 52.0, 39.5, 89.5, 31.5, 7.5, 89.5, 85.0]",0:00:24.026508
1,miyazaki94,CART,bayes search,HoldOut,5,0.36880620170995837,-1.722211073215444,22.571234567901236,661.1914621399177,25.713643501843872,23.046666666666667,-172.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-220.290092930029,"[-1211.8616812439266, -678.2989660035408, -483.2313392857144, -380.6205639571519, -690.6417252344726]",[-220.290092930029],"[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[26.63888888888889, 60.14666666666667, 60.14666666666667, 60.14666666666667, 60.14666666666667, 26.63888888888889, 26.63888888888889, 60.14666666666667, 60.14666666666667]",0:00:23.131090
1,miyazaki94,CART,bayes search,RepeatedHoldOut,5,1.0,-6.008750171547075,33.7,1702.338888888889,41.25940970116864,36.9,-601.0,"OrderedDict([('model__max_depth', 24), ('model__max_features', 0.6066204305086463)])",-598.0268571428571,"[-1191.3799999999999, -540.9342857142857, -240.52714285714282, -1307.22, -388.2466666666666]","[-327.0185714285714, -515.2328571428571, -1572.9542857142858, -208.75714285714284, -366.1714285714285]","[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[29.0, 52.0, 58.9, 103.5, 85.0, 31.5, 7.5, 85.0, 85.0]",0:00:26.459337
1,miyazaki94,CART,bayes search,Bootstrap,5,1.0,-5.870039493948835,32.12222222222222,1668.6477777777777,40.84908539707808,30.0,-587.0,"OrderedDict([('model__max_depth', 12), ('model__max_features', 0.7169443845837942)])",-722.6334021312022,"[-1325.5014285714285, -1431.7099999999998, -214.67428571428567, -892.9866666666667, -496.38499999999993]","[-209.99166666666665, -605.25125, -760.5775, -478.41636363636366, -739.9457142857143, -1814.1776923076925, -804.2593333333334, -953.7291666666669, -649.2924999999999, -773.1944444444445, -478.912, -1033.8163636363633, -672.6483333333332, -787.582, -274.137, -1534.645, -1484.96, -261.45214285714286, -669.6892307692307, -1140.7763636363636, -1113.4199999999998, -239.47923076923072, -1165.3258333333333, -617.8563636363637, -784.4385714285714, -1159.4025, -818.0159999999998, -1088.361666666667, -669.4827272727273, -1091.9113333333335, -901.11, -876.6621428571427, -654.3121428571428, -717.461818181818, -1731.4284615384618, -1816.5200000000002, -1156.0477777777778, -263.033, -1203.3178571428573, -465.9072727272727, -345.2835714285714, -720.4166666666666, -241.14357142857145, -1602.9754545454548, -690.6424999999999, -735.6864285714285, -608.993, -937.066923076923, -755.5106666666666, -437.99545454545455]","[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[34.3, 120.0, 52.0, 39.5, 89.5, 31.5, 7.5, 89.5, 85.0]",0:00:20.164193
0,miyazaki94,CART,OPTUNA,,5,1.0,-6.0039651518001005,31.366666666666667,1701.1766666666667,41.24532296717613,28.0,-600.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-601.271619047619,"[-1768.845714285714, -276.63, -202.50571428571425, -342.2683333333334, -416.1083333333333]","[-1768.845714285714, -276.63, -202.50571428571425, -342.2683333333334, -416.1083333333333]","[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[37.0, 31.5, 36.9, 31.5, 85.0, 103.5, 8.2, 89.5, 103.5]",0:00:00.001004
1,miyazaki94,CART,OPTUNA,KFold,5,0.6629047346910236,-3.902888170895591,25.58028846153846,1190.8510072269478,34.50870915040068,16.184615384615384,-390.0,"{'max_depth': 2, 'max_features': 0.7068095836842817}",-547.005295538552,"[-981.3062552831783, -715.1663991989705, -426.76571428571435, -144.33522698045266, -467.4528819444444]","[-981.3062552831783, -715.1663991989705, -426.76571428571435, -144.33522698045266, -467.4528819444444]","[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[22.281249999999996, 53.284615384615385, 53.284615384615385, 53.284615384615385, 53.284615384615385, 22.281249999999996, 22.281249999999996, 104.75, 53.284615384615385]",0:00:01.358903
1,miyazaki94,CART,OPTUNA,RepeatedKFold,5,0.9820152848228646,-8.468607556839263,38.50944444444445,2299.8078791666667,47.95631219314791,43.45,-847.0000000000001,"{'max_depth': 4, 'max_features': 0.75177017531084}",-590.2711459510726,"[-1508.1907242063492, -521.1278571428571, -335.3864757969304, -382.6034375, -343.7213605442177]","[-17.90035714285714, -822.4737990292537, -1155.7164253968253, -861.4012585034016, -456.9809666666668, -910.8558035714285, -277.255, -113.02821428571428, -1089.6918027210886, -468.42990740740737, -1482.8341321428575, -128.13444444444445, -677.9056409171075, -98.33333333333327, -293.1261037037037]","[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[28.362499999999997, 120.0, 103.5, 35.44, 87.25, 28.362499999999997, 7.599999999999999, 87.25, 87.25]",0:00:03.087002
1,miyazaki94,CART,OPTUNA,HoldOut,5,0.9820152848228646,-8.468607556839263,38.50944444444445,2299.8078791666667,47.95631219314791,43.45,-847.0000000000001,"{'max_depth': 4, 'max_features': 0.7146246389516457}",-17.900357142857143,"[-1508.1907242063492, -521.1278571428571, -335.3864757969304, -382.6034375, -343.7213605442177]",[-17.900357142857143],"[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[28.362499999999997, 120.0, 103.5, 35.44, 87.25, 28.362499999999997, 7.599999999999999, 87.25, 87.25]",0:00:00.630002
1,miyazaki94,CART,OPTUNA,RepeatedHoldOut,5,1.0,-6.008750171547075,33.7,1702.338888888889,41.25940970116864,36.9,-601.0,"{'max_depth': 12, 'max_features': 0.6771717138023499}",-598.0268571428571,"[-1191.3799999999999, -540.9342857142857, -240.52714285714282, -1307.22, -388.2466666666666]","[-327.0185714285714, -515.2328571428571, -1572.9542857142858, -208.75714285714284, -366.1714285714285]","[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[29.0, 52.0, 58.9, 103.5, 85.0, 31.5, 7.5, 85.0, 85.0]",0:00:01.334992
1,miyazaki94,CART,OPTUNA,Bootstrap,5,1.0,-5.870039493948835,32.12222222222222,1668.6477777777777,40.84908539707808,30.0,-587.0,"{'max_depth': 18, 'max_features': 0.7404057851026428}",-679.016359002109,"[-1325.5014285714285, -1431.7099999999998, -214.67428571428567, -892.9866666666667, -496.38499999999993]","[-508.1911111111111, -1307.2969230769231, -1108.468, -884.9015384615385, -788.9846153846154, -455.88866666666667, -279.4388888888889, -817.9181818181819, -402.804, -800.6199999999998, -583.7509090909091, -1212.3080000000002, -1280.1074999999998, -1144.403333333333, -68.25699999999999, -571.0046666666665, -902.8172727272727, -1266.8375, -597.29, -705.5216666666666, -620.3581818181818, -1049.642307692308, -616.7428571428571, -700.2541666666666, -666.7058333333333, -477.35923076923075, -917.0381818181818, -1329.2566666666664, -270.584, -237.29923076923075, -187.71999999999997, -1560.1876923076925, -751.4220000000001, -1014.2599999999999, -730.5955555555555, -1011.4354545454546, -381.92142857142863, -398.7663636363637, -767.405, -619.5781818181819, -332.15111111111105, -520.6453846153846, -866.8535714285715, -436.37, -728.355, -268.3018181818182, -189.06692307692305, -443.61000000000007, -367.17333333333335, -1422.483]","[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[34.3, 120.0, 52.0, 39.5, 89.5, 31.5, 7.5, 89.5, 85.0]",0:00:09.747397
0,miyazaki94,CART,SA,,5,1.0,-6.0039651518001005,31.366666666666667,1701.1766666666667,41.24532296717613,28.0,-600.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-601.271619047619,"[-1768.845714285714, -276.63, -202.50571428571425, -342.2683333333334, -416.1083333333333]","[-1768.845714285714, -276.63, -202.50571428571425, -342.2683333333334, -416.1083333333333]","[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[37.0, 31.5, 36.9, 31.5, 85.0, 103.5, 8.2, 89.5, 103.5]",0:00:00.001901
1,miyazaki94,CART,SA,KFold,5,0.9995715606128377,-4.413234793304835,26.874074074074073,1314.807901234568,36.260279938723144,21.56666666666667,-441.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 7, 'max_features': 0.5341460894965344, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1309.0819999999999,"[-1679.455714285714, -874.3514285714285, -1920.6378571428575, -1793.2533333333333, -277.71166666666664]","[-1679.455714285714, -874.3514285714285, -1920.6378571428575, -1793.2533333333333, -277.71166666666664]","[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[39.5, 52.0, 58.9, 39.5, 89.5, 32.43333333333333, 7.5, 89.5, 85.0]",0:00:05.181321
1,miyazaki94,CART,SA,RepeatedKFold,5,1.0,-4.42369636930146,26.666666666666668,1317.348888888889,36.29530119573178,19.700000000000003,-442.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 28, 'max_features': 0.448843996251521, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1111.6012063492062,"[-1454.2785714285717, -874.3514285714285, -1952.1814285714286, -1201.8566666666666, -277.71166666666664]","[-603.5728571428572, -535.3, -1467.7271428571432, -1205.145, -924.5216666666666, -525.6057142857144, -2230.7285714285713, -1090.6614285714286, -1284.0883333333334, -2295.345, -1806.0, -572.9071428571427, -1017.1385714285714, -785.6416666666665, -329.635]","[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[39.5, 52.0, 58.9, 39.5, 85.0, 34.3, 7.5, 89.5, 89.5]",0:00:14.123668
1,miyazaki94,CART,SA,HoldOut,5,1.0,-3.9121612898306894,26.78888888888889,1193.1033333333335,34.541327903445364,20.0,-391.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 20, 'max_features': 0.42266506174729607, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1390.8671428571429,"[-1641.4571428571428, -1574.94, -529.6014285714285, -570.7099999999999, -380.38833333333326]",[-1390.8671428571429],"[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[34.3, 31.5, 13.9, 31.5, 89.5, 42.3, 29.0, 85.0, 85.0]",0:00:01.619303
1,miyazaki94,CART,SA,RepeatedHoldOut,5,1.0,-3.9121612898306894,26.78888888888889,1193.1033333333335,34.541327903445364,20.0,-391.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 12, 'max_features': 0.42190753967847017, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1118.0237142857143,"[-1641.4571428571428, -1574.94, -529.6014285714285, -570.7099999999999, -380.38833333333326]","[-1390.8671428571429, -522.2428571428571, -1855.2057142857143, -738.1914285714286, -1083.6114285714286]","[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[34.3, 31.5, 13.9, 31.5, 89.5, 42.3, 29.0, 85.0, 85.0]",0:00:05.215650
1,miyazaki94,CART,SA,Bootstrap,5,1.0,-4.42369636930146,26.666666666666668,1317.348888888889,36.29530119573178,19.700000000000003,-442.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 14, 'max_features': 0.47777342757482144, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1257.3148752780553,"[-1454.2785714285717, -874.3514285714285, -1952.1814285714286, -1201.8566666666666, -277.71166666666664]","[-689.4993333333334, -697.7938461538462, -1059.4955555555555, -219.464, -1727.6083333333336, -1534.232, -1301.2883333333336, -1492.2544444444443, -769.4684615384615, -2212.355, -1790.1558333333335, -1091.115, -634.2241666666666, -1718.9046153846152, -1100.0042857142857, -555.4507692307693, -995.9599999999999, -973.9081818181817, -967.1749999999998, -2160.7933333333335, -1710.723, -1391.4736363636362, -2417.7577777777774, -919.5393750000001, -1013.5699999999999, -922.5083333333332, -560.99, -1362.8714285714284, -1452.165, -981.5138461538463, -256.2583333333334, -1417.0838461538465, -1906.2676923076922, -1617.0541666666668, -1202.2000000000003, -1411.8057142857144, -390.40083333333337, -1381.305833333333, -2634.1775000000002, -1317.8149999999998, -1018.3391666666668, -1179.232857142857, -1829.6783333333335, -1211.787857142857, -1285.0211111111112, -479.2879999999999, -2074.3375, -2016.532, -527.2250000000001, -873.7153333333334]","[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[39.5, 52.0, 58.9, 39.5, 85.0, 34.3, 7.5, 89.5, 89.5]",0:00:48.264299
0,miyazaki94,GBM,grid search,,5,0.9998961010342866,-3.7461794260010652,24.046317376866288,1152.7883877679303,33.9527375592592,16.033674722755876,-375.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-544.8076885260145,"[-1378.5877134535824, -393.5717411594483, -302.34747340818484, -393.09000392730445, -256.44151068155224]","[-1378.5877134535824, -393.5717411594483, -302.34747340818484, -393.09000392730445, -256.44151068155224]","[37.0, 59.5, 22.0, 37.1, 43.8, 54.0, 9.0, 18.0, 32.7]","[32.31808094801446, 55.96683109526371, 38.033674722755876, 57.32443141774509, 65.7276449979351, 69.45568596352412, 10.638369556959788, 92.14464636530647, 91.4773154108483]",0:00:00.027000
