Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,kitchenham,CART,random search,RepeatedHoldOut,5,0.9983134720075212,-0.4761177125305798,2282.6906896551723,10701436.683770306,3271.305042910292,1283.0,-48.0,"{'model__max_depth': 12, 'model__max_features': 0.9569868963110251}",-198983379.56372702,"[-13814388.950483091, -557861995.4464252, -11086447.903381644, -7543875.989390075, -551610495.7550505]","[-526298660.9130435, -450823765.8804348, -9383063.07246377, -3543905.785829307, -4867502.1668638475]","[286, 718, 324, 1722, 1584, 1122, 3966, 2972, 1113, 5816, 995, 557, 698, 3555, 1832, 4824, 13635, 989, 5192, 2356, 2170, 6307, 630, 322, 1024, 1939, 1425, 990, 1940]","[892.0, 7649.0, 1388.0, 1052.625, 5927.0, 2964.0, 5249.0, 7649.0, 2265.0, 1052.625, 1637.32, 874.0, 1637.32, 509.0, 3826.0, 1637.32, 2223.0, 2895.0, 2144.3333333333335, 1637.32, 2964.0, 4068.0, 1637.32, 1637.32, 2144.3333333333335, 5249.0, 1637.32, 1637.32, 928.0]",0:00:00.213773
1,kitchenham,CART,random search,Bootstrap,5,0.9769084471563523,-1.060996254004472,2221.419388989716,14941640.988716021,3865.441887897944,1263.2456140350878,-106.0,"{'model__max_depth': 4, 'model__max_features': 0.7185299851677596}",-121690495.10622591,"[-2379218.1339907376, -6567269.121085875, -9938957.060600575, -3277921.854660749, -592502801.1112046]","[-8878277.697664864, -10834918.90845797, -282205773.65118057, -11798724.210063906, -274376141.5065064, -11535922.832494158, -257719206.8138125, -17946799.40621226, -320944916.24893457, -7510852.269962041, -8151750.57962462, -14880240.85766912, -227705035.9795346, -13597305.615448194, -5873383.471212158, -13577529.299095225, -17083809.289961245, -8977902.505197689, -309634828.1727175, -10268327.131341929, -7606098.06408211, -266743879.30130568, -7014759.398630389, -4910041.443262837, -8523435.858432751, -12631214.44003101, -7238846.781974791, -253229219.6152191, -13027507.90024063, -9369861.045975734, -9070981.657092527, -13592895.234303575, -259280351.87595126, -13706722.725860745, -276819338.2888685, -303226612.04781437, -218371836.89297506, -272166095.81854266, -335548991.55143315, -278951580.10773325, -276163125.2559955, -301219000.21459675, -280580104.2922004, -4753650.966402636, -319469809.7061728, -298074813.30748147, -381391178.9534152, -7750092.534432846, -283371191.55628425, -304528398.5554031]","[286, 718, 324, 1722, 1584, 1122, 3966, 2972, 1113, 5816, 995, 557, 698, 3555, 1832, 4824, 13635, 989, 5192, 2356, 2170, 6307, 630, 322, 1024, 1939, 1425, 990, 1940]","[892.0, 2678.5833333333335, 1587.2456140350878, 1587.2456140350878, 2678.5833333333335, 2678.5833333333335, 2678.5833333333335, 2678.5833333333335, 2678.5833333333335, 1587.2456140350878, 1587.2456140350878, 1587.2456140350878, 15673.0, 1587.2456140350878, 2678.5833333333335, 1587.2456140350878, 2678.5833333333335, 3189.0, 2678.5833333333335, 1587.2456140350878, 2678.5833333333335, 1587.2456140350878, 1587.2456140350878, 1587.2456140350878, 2678.5833333333335, 2678.5833333333335, 1587.2456140350878, 1587.2456140350878, 2678.5833333333335]",0:00:01.684064
0,kitchenham,CART,bayes search,,5,1.0,-62.254206678221024,6383.3448275862065,458575140.7241379,21414.367623727252,1627.0,-6225.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-324126135.1814229,"[-524832102.9130435, -13834127.0, -10540338.130434783, -552686134.0, -518737973.8636364]","[-524832102.9130435, -13834127.0, -10540338.130434783, -552686134.0, -518737973.8636364]","[286, 718, 324, 1722, 1584, 1122, 3966, 2972, 1113, 5816, 995, 557, 698, 3555, 1832, 4824, 13635, 989, 5192, 2356, 2170, 6307, 630, 322, 1024, 1939, 1425, 990, 1940]","[113930.0, 8656.0, 1631.0, 669.0, 2570.0, 5646.0, 570.0, 8600.0, 254.0, 485.0, 220.0, 874.0, 1079.0, 1066.0, 3826.0, 1252.0, 1143.0, 2895.0, 8656.0, 896.0, 2964.0, 2408.0, 955.0, 2570.0, 1698.0, 464.0, 955.0, 1079.0, 313.0]",0:00:00.001998
1,kitchenham,CART,bayes search,KFold,5,1.0,-0.35202905728894396,2124.8275862068967,9801828.965517242,3130.787275673204,998.0,-35.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.4203100929775925)])",-111799059.69525692,"[-2876617.0434782607, -16531251.56521739, -7764633.9130434785, -9769441.590909092, -522053354.3636364]","[-2876617.0434782607, -16531251.56521739, -7764633.9130434785, -9769441.590909092, -522053354.3636364]","[286, 718, 324, 1722, 1584, 1122, 3966, 2972, 1113, 5816, 995, 557, 698, 3555, 1832, 4824, 13635, 989, 5192, 2356, 2170, 6307, 630, 322, 1024, 1939, 1425, 990, 1940]","[892.0, 2964.0, 3050.0, 2663.0, 2570.0, 5456.0, 302.0, 2964.0, 1388.0, 2029.0, 693.0, 874.0, 4115.0, 3319.0, 5927.0, 3826.0, 2223.0, 322.0, 1431.0, 302.0, 5456.0, 4068.0, 955.0, 2570.0, 1252.0, 6607.0, 1252.0, 321.0, 988.0]",0:00:24.926620
1,kitchenham,CART,bayes search,RepeatedKFold,5,0.1365024970616424,-1.3274541663226094,2285.8672003284073,16873385.627613235,4107.722681439587,1320.447619047619,-133.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.3)])",-118189711.41172741,"[-2249819.965927528, -11955616.319171198, -10125298.975592773, -134266843.64392698, -578835049.4412519]","[-550125396.7177893, -2341167.5304359314, -20268482.60940783, -18323448.681818184, -3493441.7119079684, -544722388.6876786, -20750116.011325426, -12718332.650366848, -6545581.387194162, -10361628.931145774, -23432804.180078503, -2249021.812294268, -542384228.00562, -8732914.367768595, -6396717.891080192]","[286, 718, 324, 1722, 1584, 1122, 3966, 2972, 1113, 5816, 995, 557, 698, 3555, 1832, 4824, 13635, 989, 5192, 2356, 2170, 6307, 630, 322, 1024, 1939, 1425, 990, 1940]","[2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 17701.625, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381, 2234.552380952381]",0:00:24.680824
1,kitchenham,CART,bayes search,HoldOut,5,0.9982633878592511,-0.4962591773453542,2135.248275862069,10847456.617413796,3293.547725085185,1167.6,-50.0,"OrderedDict([('model__max_depth', 11), ('model__max_features', 0.8090388070109009)])",-525254691.2717391,"[-16162828.01731079, -558537736.3440082, -10039553.150793651, -7966892.971590909, -553068858.7929293]",[-525254691.2717391],"[286, 718, 324, 1722, 1584, 1122, 3966, 2972, 1113, 5816, 995, 557, 698, 3555, 1832, 4824, 13635, 989, 5192, 2356, 2170, 6307, 630, 322, 1024, 1939, 1425, 990, 1940]","[2860.0, 7649.0, 607.5, 1013.0, 5927.0, 1159.0, 5249.0, 7649.0, 219.0, 2029.0, 607.5, 874.0, 1489.6, 4115.0, 3826.0, 1489.6, 1319.6, 2895.0, 2380.25, 1489.6, 1159.0, 4068.0, 1489.6, 1489.6, 2380.25, 5249.0, 1489.6, 1489.6, 1328.0]",0:00:21.979091
1,kitchenham,CART,bayes search,RepeatedHoldOut,5,0.9854471272056842,-0.5811222149272528,2105.1934217395083,11462689.681664623,3385.65941607608,1065.7586206896551,-57.99999999999999,"OrderedDict([('model__max_depth', 6), ('model__max_features', 1.0)])",-203901012.26212782,"[-2952073.093088576, -13625920.978933698, -9896726.058853537, -552524210.7195672, -518700762.32958484]","[-556170532.7243626, -448795924.51184636, -7296472.008552293, -2942693.566950604, -4299438.498927308]","[286, 718, 324, 1722, 1584, 1122, 3966, 2972, 1113, 5816, 995, 557, 698, 3555, 1832, 4824, 13635, 989, 5192, 2356, 2170, 6307, 630, 322, 1024, 1939, 1425, 990, 1940]","[8509.0, 6922.0, 1305.9756097560976, 1695.7586206896551, 1695.7586206896551, 2871.9375, 2871.9375, 2871.9375, 1305.9756097560976, 1695.7586206896551, 1305.9756097560976, 1305.9756097560976, 1695.7586206896551, 1305.9756097560976, 3826.0, 1695.7586206896551, 1695.7586206896551, 2943.0, 6922.0, 1695.7586206896551, 2871.9375, 1305.9756097560976, 1695.7586206896551, 1695.7586206896551, 2871.9375, 2871.9375, 1695.7586206896551, 1695.7586206896551, 1305.9756097560976]",0:00:24.369286
1,kitchenham,CART,bayes search,Bootstrap,5,1.0,-0.35202905728894396,2124.8275862068967,9801828.965517242,3130.787275673204,998.0,-35.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.4245938288744638)])",-119446663.32831483,"[-2876617.0434782607, -16531251.56521739, -7764633.9130434785, -9769441.590909092, -522053354.3636364]","[-11180824.204545455, -9951880.0, -12740978.702702703, -305092258.6315789, -11725211.45, -302125554.7894737, -13707127.822222222, -207784270.5882353, -11218918.731707318, -12923613.911764706, -926552379.6585366, -9082782.487179488, -327624936.74358976, -15290481.2, -13045203.0, -12551804.57142857, -309656738.21428573, -13481568.025, -12316818.5, -6832502.625, -332347447.85, -8814543.722222222, -15024989.217391305, -13941044.219512194, -12275050.487804879, -1100504714.8043478, -7929002.972222222, -13881065.57142857, -301775929.3902439, -306970388.0232558, -273489106.0232558, -300533310.4444444, -12013546.24390244, -12761093.121951219, -336562077.48717946, -6668866.785714285, -13246407.063829787, -281273760.7234042, -15116456.581395349, -324530239.4634146, -278429887.4285714, -3944869.128205128, -13873763.736842105, -409967496.8064516, -14090932.325581396, -10330448.909090908, -305921585.2105263, -248596150.09302327, -10140947.046511628, -332033219.2307692]","[286, 718, 324, 1722, 1584, 1122, 3966, 2972, 1113, 5816, 995, 557, 698, 3555, 1832, 4824, 13635, 989, 5192, 2356, 2170, 6307, 630, 322, 1024, 1939, 1425, 990, 1940]","[892.0, 2964.0, 3050.0, 2663.0, 2570.0, 5456.0, 302.0, 2964.0, 1388.0, 2029.0, 693.0, 874.0, 4115.0, 3319.0, 5927.0, 3826.0, 2223.0, 322.0, 1431.0, 302.0, 5456.0, 4068.0, 955.0, 2570.0, 1252.0, 6607.0, 1252.0, 321.0, 988.0]",0:00:22.236684
0,kitchenham,CART,OPTUNA,,5,1.0,-62.254206678221024,6383.3448275862065,458575140.7241379,21414.367623727252,1627.0,-6225.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-324126135.1814229,"[-524832102.9130435, -13834127.0, -10540338.130434783, -552686134.0, -518737973.8636364]","[-524832102.9130435, -13834127.0, -10540338.130434783, -552686134.0, -518737973.8636364]","[286, 718, 324, 1722, 1584, 1122, 3966, 2972, 1113, 5816, 995, 557, 698, 3555, 1832, 4824, 13635, 989, 5192, 2356, 2170, 6307, 630, 322, 1024, 1939, 1425, 990, 1940]","[113930.0, 8656.0, 1631.0, 669.0, 2570.0, 5646.0, 570.0, 8600.0, 254.0, 485.0, 220.0, 874.0, 1079.0, 1066.0, 3826.0, 1252.0, 1143.0, 2895.0, 8656.0, 896.0, 2964.0, 2408.0, 955.0, 2570.0, 1698.0, 464.0, 955.0, 1079.0, 313.0]",0:00:00.002000
1,kitchenham,CART,OPTUNA,KFold,5,0.9999124513002287,-1.4442561809596999,2722.603448275862,17720167.25862069,4209.532902665174,1413.0,-144.0,"{'max_depth': 14, 'max_features': 0.6098787993201251}",-105550397.58205546,"[-3705186.086956522, -23585542.376811594, -9676244.304347826, -6944429.011363637, -483840586.13079774]","[-3705186.086956522, -23585542.376811594, -9676244.304347826, -6944429.011363637, -483840586.13079774]","[286, 718, 324, 1722, 1584, 1122, 3966, 2972, 1113, 5816, 995, 557, 698, 3555, 1832, 4824, 13635, 989, 5192, 2356, 2170, 6307, 630, 322, 1024, 1939, 1425, 990, 1940]","[892.0, 2964.0, 1388.0, 1432.0, 2393.0, 5456.0, 8656.0, 2964.0, 1650.0, 1432.0, 2408.0, 220.0, 15673.0, 1388.0, 5456.0, 1029.75, 3826.0, 322.0, 1431.0, 1029.75, 5456.0, 254.0, 1029.75, 1029.75, 5927.0, 1431.0, 1616.5, 2570.0, 1455.0]",0:00:01.980252
1,kitchenham,CART,OPTUNA,RepeatedKFold,5,0.9993225783279831,-1.4370862054544737,2676.2758620689656,17668186.960408684,4203.354251120013,1030.111111111111,-144.0,"{'max_depth': 11, 'max_features': 0.6268448401503136}",-107773804.54807916,"[-5268141.891908213, -24334917.95381643, -7490527.344720497, -6461668.3710101005, -484254569.7293349]","[-560818813.5427657, -3766250.2225241545, -6508776.277173913, -18142615.940261994, -4508916.707070707, -449423817.0869565, -17171525.4794686, -21801807.99516908, -8955697.6010101, -13718151.028080808, -6649814.869565218, -13386506.191437444, -459393560.6666667, -18446967.9084909, -13913846.704545455]","[286, 718, 324, 1722, 1584, 1122, 3966, 2972, 1113, 5816, 995, 557, 698, 3555, 1832, 4824, 13635, 989, 5192, 2356, 2170, 6307, 630, 322, 1024, 1939, 1425, 990, 1940]","[8509.0, 2964.0, 339.0, 1432.0, 2393.0, 2964.0, 8656.0, 5927.0, 874.0, 1432.0, 220.0, 874.0, 15673.0, 726.0, 5456.0, 1325.888888888889, 5456.0, 3189.0, 1431.0, 1325.888888888889, 2964.0, 220.0, 1325.888888888889, 1325.888888888889, 302.0, 1431.0, 1325.888888888889, 1325.888888888889, 1455.0]",0:00:04.901644
1,kitchenham,CART,OPTUNA,HoldOut,5,0.9982633878592511,-0.4962591773453542,2135.248275862069,10847456.617413796,3293.547725085185,1167.6,-50.0,"{'max_depth': 11, 'max_features': 0.9449624706296846}",-525254691.2717391,"[-16162828.01731079, -558537736.3440082, -10039553.150793651, -7966892.971590909, -553068858.7929293]",[-525254691.2717391],"[286, 718, 324, 1722, 1584, 1122, 3966, 2972, 1113, 5816, 995, 557, 698, 3555, 1832, 4824, 13635, 989, 5192, 2356, 2170, 6307, 630, 322, 1024, 1939, 1425, 990, 1940]","[2860.0, 7649.0, 607.5, 1013.0, 5927.0, 1159.0, 5249.0, 7649.0, 219.0, 2029.0, 607.5, 874.0, 1489.6, 4115.0, 3826.0, 1489.6, 1319.6, 2895.0, 2380.25, 1489.6, 1159.0, 4068.0, 1489.6, 1489.6, 2380.25, 5249.0, 1489.6, 1489.6, 1328.0]",0:00:00.801106
