Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,miyazaki94,GBM,SA,HoldOut,5,0.9983131854932781,0.6919637825691931,12.546226282212015,240.77943760031388,15.517069233599297,7.661171658536794,69.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.08257411438089116, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 87, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 0.9886077488567502, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-414.65471824861135,"[-368.3286075200075, -689.2793500947373, -396.7882720711174, -1793.6756075458643, -128.56727620863435]",[-414.65471824861135],"[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[43.70808447380317, 40.338828341463206, 9.549683051990828, 40.105075663653366, 24.01516069845538, 21.991194823481255, 59.360804459181075, 11.355963403254746, 18.59858325177091]",0:00:10.837838
1,miyazaki94,GBM,SA,RepeatedHoldOut,5,0.9406556338580985,0.7112641708123006,11.998453582977517,225.69310565726235,15.023085756836455,9.716708030126352,71.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.0972028371296188, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 43, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 0.4932306282617983, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-817.4753255274325,"[-533.1153750814941, -481.7216496685091, -284.3874260910205, -1678.3282157311398, -253.71470532812805]","[-268.3168482064026, -1786.413339040321, -129.10126555448747, -1038.3839969007518, -865.1611779351996]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[38.39828625614126, 35.927392780550846, 11.183448777964887, 47.59018663772006, 19.91203220240968, 19.28329196987365, 81.17399906894488, 15.80486721731849, 31.449852723084426]",0:00:25.315792
1,miyazaki94,GBM,SA,Bootstrap,5,0.9822920786072616,0.7808150388249608,11.075757899707215,171.32800851259407,13.089232541008432,9.95938310980754,78.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.08534659827588456, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 66, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 0.614884335529994, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-887.7334560149297,"[-533.3498908393145, -553.2547922360919, -251.12954673248223, -1635.9077782755264, -96.7835721602052]","[-928.3635205292313, -326.0015186997286, -992.5288783084028, -177.43748318119682, -1619.406265371606, -927.4185455233389, -661.569245760877, -830.5642114875424, -592.6776013705218, -620.0991943705073, -187.9380892037172, -857.1062320255121, -370.523998478868, -706.3928202553013, -229.10101656570495, -431.629512188816, -961.5646602624143, -312.1415469531273, -769.4544441223698, -1107.5126347677817, -1093.085041833628, -564.1926876392412, -723.8092511678138, -99.35877409345778, -328.67998333865273, -597.7707927747678, -617.0669623165267, -939.7783368865772, -1357.5126654664132, -515.8231471249845, -464.590654985009, -570.2831507076778, -590.693575104368, -504.2897676457372, -561.3300267235571, -704.2455819265496, -975.359293870704, -829.3682535438389, -528.9766868417734, -847.4233224126638, -1239.6291752152454, -1451.0261860282917, -1063.0202032045934, -653.0963109343146, -403.4744906239995, -124.257206348935, -733.2276545245704, -684.3682853795063, -1235.2179126795445, -1240.5684891828985]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[44.59887000314624, 38.04061689019246, 11.747246305971867, 39.80280345159264, 23.053423215882674, 22.8864274517509, 73.91334015482678, 13.559025622985653, 20.058676515977496]",0:06:20.665351
0,miyazaki94,SVM,grid search,,5,0.06362200735434298,0.06764992331279307,23.771463698710708,728.7803005235312,26.995931184597637,22.1256353749814,7.000000000000001,"{'C': 1.0, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}",-638.4290643506947,"[-266.0121658017046, -831.2756274171703, -239.94762118513103, -1695.3057310737079, -159.60417627575941]","[-266.0121658017046, -831.2756274171703, -239.94762118513103, -1695.3057310737079, -159.60417627575941]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[37.12640368049847, 38.28873284564836, 34.66073899871621, 37.3743646250186, 35.740003680480356, 34.90931385349539, 37.85834669252322, 34.69745887755507, 36.383505721838]",0:00:00.002000
1,miyazaki94,SVM,grid search,KFold,5,0.6279420934899973,0.4614675521425069,16.27821231047335,420.9490072503384,20.517041873777476,10.889924518157942,46.0,"{'model__C': 10, 'model__degree': 2, 'model__epsilon': 0.01, 'model__kernel': 'poly'}",-385.39424197594474,"[-227.2268336849547, -543.7061527067447, -225.2635622727353, -804.8053632557089, -125.96929795958027]","[-227.2268336849547, -543.7061527067447, -225.2635622727353, -804.8053632557089, -125.96929795958027]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[20.537961275452442, 53.3064175305682, 24.789924518157942, 34.73306556147843, 28.722779116437955, 24.488941179374926, 79.38311854624548, 22.662498109279262, 25.9653780823681]",0:00:02.189755
1,miyazaki94,SVM,grid search,RepeatedKFold,5,0.3462932251234183,0.42509081606644883,17.809998733482683,449.3832288077297,21.19866101450112,13.650334805797808,43.0,"{'model__C': 10, 'model__degree': 2, 'model__epsilon': 0.01, 'model__kernel': 'linear'}",-473.35637240509135,"[-127.42255030124183, -720.2046584389294, -262.0389349479273, -1073.7082596626003, -104.8560385742]","[-190.001033728455, -1446.5264426300907, -74.12545244161218, -614.0114949738651, -93.23952100800193, -1231.5348375455226, -696.7805512840843, -73.2110320867198, -285.0248668981121, -88.23965629954567, -134.3961128223247, -167.07511687889877, -407.83395707056746, -813.6457943961062, -784.6997160124646]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[33.57059971358687, 44.45068402513371, 27.32108742844051, 37.67443421940534, 31.703627403234762, 27.50728017843157, 53.84808887723902, 21.150334805797808, 30.966025977667556]",0:00:00.357163
1,miyazaki94,SVM,grid search,HoldOut,5,0.6275817252020135,0.4549127309932266,16.43149391631902,426.0726455129362,20.641527208831622,10.968359154897835,45.0,"{'model__C': 10, 'model__degree': 2, 'model__epsilon': 0.1, 'model__kernel': 'poly'}",-153.73864340373342,"[-226.7655344417396, -544.6321178630383, -226.5291988252643, -804.9475562124894, -125.78299112168445]",[-153.73864340373342],"[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[20.145334325154046, 53.889149137276156, 24.868359154897835, 35.02143941629174, 28.682247514406164, 24.572344175953507, 78.7545949936158, 22.752639414185335, 25.9847629371208]",0:00:00.051255
1,miyazaki94,SVM,grid search,RepeatedHoldOut,5,0.6276909385353787,0.40559372470540944,17.261723612474533,464.62331561280655,21.555122723213767,13.512165758492642,41.0,"{'model__C': 10, 'model__degree': 2, 'model__epsilon': 1, 'model__kernel': 'poly'}",-462.61207288050934,"[-213.89231384468556, -554.9729255651852, -239.58068606669605, -809.1935507278243, -132.65785559950785]","[-156.44921685835718, -1287.3949297540453, -139.7864360175778, -550.892600042547, -178.53718173001903]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[17.301304853284634, 56.56172248297527, 25.12753140156489, 35.71705231746361, 28.605390351356355, 24.866472143793455, 75.98783424150736, 23.09521983925519, 25.638311993168145]",0:00:00.150490
1,miyazaki94,SVM,grid search,Bootstrap,5,0.343909175313023,0.4371581766031184,17.35539009201885,439.95066172982695,20.975000875562007,12.074367877018831,44.0,"{'model__C': 10, 'model__degree': 2, 'model__epsilon': 1, 'model__kernel': 'linear'}",-503.33926367709415,"[-133.3378587618918, -681.9840478485496, -246.44286649478613, -1127.9061911836818, -95.97736771524558]","[-999.0360774640013, -721.3202211725675, -768.0476131032119, -445.1881871976119, -526.0086687761594, -466.31163631888273, -651.1688672319125, -690.3855206378909, -263.03052981588445, -921.4397246672044, -282.2172569842513, -433.7059912548471, -1263.517495648132, -322.7422228381077, -680.6649793387407, -257.30531753000844, -365.3405115567821, -318.6892260925983, -872.7805521459339, -631.2085320485917, -690.4994012588808, -238.29768804990593, -424.0430789616106, -672.9718488553052, -398.6038990361266, -62.85285735498547, -174.5677356690548, -446.4370511372137, -508.2851160409619, -874.370404180605, -563.5822707434561, -799.1059204022035, -642.857992914001, -975.7814311002442, -829.5627687036522, -211.65849814892505, -278.2613172826089, -653.6259566763471, -631.2894364600955, -692.8829871834591, -579.7477850066798, -616.5527270498168, -237.19609689352862, -398.3624941081866, -133.4350066652303, -460.3380124816184, -751.8751210264971, -742.3864910097751, -975.9098172458006, -775.2624345055817]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[32.5429336347686, 45.536067932609456, 25.97436787701883, 36.99789673244065, 30.194417739029987, 26.18455185721414, 53.93585863398056, 19.41007723739245, 29.61695676574179]",0:00:01.087687
0,miyazaki94,SVM,random search,,5,0.06362200735434298,0.06764992331279307,23.771463698710708,728.7803005235312,26.995931184597637,22.1256353749814,7.000000000000001,"{'C': 1.0, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}",-638.4290643506947,"[-266.0121658017046, -831.2756274171703, -239.94762118513103, -1695.3057310737079, -159.60417627575941]","[-266.0121658017046, -831.2756274171703, -239.94762118513103, -1695.3057310737079, -159.60417627575941]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[37.12640368049847, 38.28873284564836, 34.66073899871621, 37.3743646250186, 35.740003680480356, 34.90931385349539, 37.85834669252322, 34.69745887755507, 36.383505721838]",0:00:00.002002
1,miyazaki94,SVM,random search,KFold,5,0.5928448983710735,0.4789116644518039,16.34499937240724,407.31365103702984,20.182013057101855,11.847571425200899,48.0,"{'model__C': 6.004822120233043, 'model__degree': 2, 'model__epsilon': 0.19921050044621397, 'model__kernel': 'poly'}",-378.5272864170116,"[-190.67081026670417, -569.2536572849402, -208.15020118508056, -820.3252204078631, -104.23654294047016]","[-190.67081026670417, -569.2536572849402, -208.15020118508056, -820.3252204078631, -104.23654294047016]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[22.81225306896696, 54.098984495421476, 25.7475714252009, 35.22968974469771, 29.1232324305057, 25.63162442363276, 79.17804326337452, 24.04154221352693, 26.745274287682122]",0:00:00.247416
1,miyazaki94,SVM,random search,RepeatedKFold,5,0.3273873023393269,0.4039107041219413,18.081220608620146,465.938864650959,21.585617078299126,14.379813103644466,40.0,"{'model__C': 8.897447457486651, 'model__degree': 2, 'model__epsilon': 0.08540601478602401, 'model__kernel': 'linear'}",-481.7665806004978,"[-136.26429375249074, -725.9032428564315, -259.03981406352625, -1125.2563483277206, -104.71679367562574]","[-201.1853387420966, -1470.1721775990886, -65.51721905390146, -617.2209990192035, -103.24386247821656, -1235.9250280773392, -713.4002143382747, -86.19848206695293, -280.6324045212287, -84.30350504308483, -143.68533967630927, -173.7018791250911, -405.17813595643787, -841.97734420489, -804.1567791053517]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[33.142061076887316, 44.53247433977599, 27.697798561941145, 37.27658109886327, 31.809125708568185, 27.99409709991712, 52.8413265706303, 21.879813103644466, 30.93078828950153]",0:00:00.393445
1,miyazaki94,SVM,random search,HoldOut,5,0.6135244674280586,0.46826633349236113,16.572773269543674,415.63467517783425,20.387120325780057,12.02394124397891,47.0,"{'model__C': 8.097157507816975, 'model__degree': 2, 'model__epsilon': 0.3522754211557247, 'model__kernel': 'poly'}",-151.95045956353349,"[-217.8697213008961, -551.7199736753689, -223.70173238449573, -785.2000537925728, -119.60390607419627]",[-151.95045956353349],"[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[22.05435668994287, 54.65001109329582, 25.35484683242463, 35.22409707879525, 28.85944690499128, 25.146173695712676, 77.47605875602109, 23.481157470896612, 26.51018334475664]",0:00:00.054515
1,miyazaki94,SVM,random search,RepeatedHoldOut,5,0.5618593483715093,0.4835329710257049,16.441936846734666,403.701362822601,20.09232099142857,12.37602639523305,48.0,"{'model__C': 4.111526660146111, 'model__degree': 2, 'model__epsilon': 0.4016393740609442, 'model__kernel': 'poly'}",-438.8996332604237,"[-195.17341527054467, -622.0019768341807, -214.63940859506434, -869.173677700493, -82.40873892695366]","[-172.75028057912797, -1199.5574385011118, -145.13298264728863, -529.9815583321375, -147.07590624245267]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[24.127791368980596, 53.59396178321659, 26.27602639523305, 35.939013960340795, 29.250374930407883, 26.308015637607973, 77.7520926422892, 24.74434987607293, 28.039632244900123]",0:00:00.164411
1,miyazaki94,SVM,random search,Bootstrap,5,0.3273873023393269,0.4039107041219413,18.081220608620146,465.938864650959,21.585617078299126,14.379813103644466,40.0,"{'model__C': 8.897447457486651, 'model__degree': 2, 'model__epsilon': 0.08540601478602401, 'model__kernel': 'linear'}",-560.1582779330577,"[-136.26429375249074, -725.9032428564315, -259.03981406352625, -1125.2563483277206, -104.71679367562574]","[-856.3985908215137, -447.87979352223584, -209.45073559253336, -255.6418198498367, -274.0198813614142, -493.5530281554581, -724.3768157092737, -224.10872323538032, -83.10899706063702, -78.03466009027822, -332.5305427078227, -547.2175519692993, -473.32950048675855, -368.2001260898447, -382.7178041527759, -259.13185738170006, -216.36913157920017, -671.7620995414195, -424.3584551417119, -475.49024542883404, -330.39857998512946, -134.95914808748006, -796.6991889373097, -560.579755244148, -954.7449236021952, -642.9654395193119, -280.8645691363008, -1321.997721169071, -758.0390869104612, -94.38829336274343, -469.1283972294545, -1025.093066549374, -601.3061054996531, -173.88522913757834, -438.0040591199496, -87.10073429807858, -455.0259354621647, -254.52795826111858, -169.73096940540955, -386.55231246999244, -1127.230399071741, -546.9963399649924, -217.15569822961785, -119.7770989855723, -222.94681057511795, -488.30400284720696, -817.3792968009407, -643.1374962734421, -645.247690615115, -259.18557419520096]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[33.142061076887316, 44.53247433977599, 27.697798561941145, 37.27658109886327, 31.809125708568185, 27.99409709991712, 52.8413265706303, 21.879813103644466, 30.93078828950153]",0:00:01.122780
0,miyazaki94,SVM,bayes search,,5,0.06362200735434298,0.06764992331279307,23.771463698710708,728.7803005235312,26.995931184597637,22.1256353749814,7.000000000000001,"{'C': 1.0, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}",-638.4290643506947,"[-266.0121658017046, -831.2756274171703, -239.94762118513103, -1695.3057310737079, -159.60417627575941]","[-266.0121658017046, -831.2756274171703, -239.94762118513103, -1695.3057310737079, -159.60417627575941]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[37.12640368049847, 38.28873284564836, 34.66073899871621, 37.3743646250186, 35.740003680480356, 34.90931385349539, 37.85834669252322, 34.69745887755507, 36.383505721838]",0:00:00.001004
1,miyazaki94,SVM,bayes search,KFold,5,0.60629121417873,0.4930354669059157,16.104560393582638,396.27364658546605,19.90662318389199,10.859235228239077,49.0,"OrderedDict([('model__C', 6.205953154541757), ('model__degree', 2), ('model__epsilon', 1.0), ('model__kernel', 'poly')])",-373.04664598703323,"[-196.1031432781327, -543.4364436499721, -212.04398801314582, -801.4983743686784, -112.15128062523708]","[-196.1031432781327, -543.4364436499721, -212.04398801314582, -801.4983743686784, -112.15128062523708]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[22.773584530601198, 55.338613276856336, 24.759235228239078, 35.575193840402974, 28.049793944687007, 24.655249161738425, 79.34110537918988, 22.948732945198433, 25.989801059195365]",0:00:27.753594
1,miyazaki94,SVM,bayes search,RepeatedKFold,5,0.3449120861244639,0.429624762327126,17.61130178656657,445.83922661259464,21.114905318579922,13.019578412126094,43.0,"OrderedDict([('model__C', 10.0), ('model__degree', 3), ('model__epsilon', 0.4023049078514363), ('model__kernel', 'linear')])",-472.9348984966548,"[-131.69275361795107, -708.2446060968838, -255.04649033798634, -1087.2174677394614, -103.19726316459844]","[-193.15471579048747, -1420.6725244516917, -77.67910540429466, -610.2310382489873, -97.70415146161616, -1220.0182354602841, -702.0902887971972, -73.8999510847684, -284.2326322182594, -86.75204764903229, -134.8489313269136, -165.80485477228785, -408.2064201070289, -828.5722261907435, -790.1563544862274]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[33.04171389379834, 44.97802140491497, 26.775084215883496, 37.4515373711513, 31.03591298526686, 27.067394816239712, 53.800690048568214, 20.519578412126094, 30.310498000495222]",0:00:29.854619
1,miyazaki94,SVM,bayes search,HoldOut,5,0.617423558621103,0.4515105035524969,16.770486874905558,428.73202893414464,20.70584528422215,12.51845217372312,45.0,"OrderedDict([('model__C', 8.687135821009154), ('model__degree', 2), ('model__epsilon', 0.40305004279339507), ('model__kernel', 'poly')])",-151.824761982495,"[-220.93898162238352, -553.3558087244115, -229.44475648327327, -789.5504012374454, -121.78355561386589]",[-151.824761982495],"[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[20.685713491595266, 55.2845727290338, 25.288509241000753, 35.529056950296905, 28.715200146508412, 25.063835358801658, 76.98154782627688, 23.364715677935525, 26.341537706642235]",0:00:28.539058
1,miyazaki94,SVM,bayes search,RepeatedHoldOut,5,0.6154381537829215,0.4596362806199774,16.7171848558834,422.38043804430725,20.551896215296225,12.420275459652458,46.0,"OrderedDict([('model__C', 7.887945555166835), ('model__degree', 2), ('model__epsilon', 0.7706451743394446), ('model__kernel', 'poly')])",-442.46718377874265,"[-208.34662874258674, -552.0172811024248, -223.30880684690104, -787.5970182552718, -121.77815907210122]","[-152.88368435270877, -1246.4642954275623, -137.397571194063, -513.2538365207535, -162.33653139862602]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[20.922312235100442, 56.51444965980583, 25.182339698529425, 36.122969895699285, 28.373672103829687, 24.979230098537624, 77.07972454034754, 23.29461092795804, 25.993828082512525]",0:00:28.227065
1,miyazaki94,SVM,bayes search,Bootstrap,5,0.3273660036085645,0.4027416122016957,18.113019230089897,466.8526964640088,21.606774318810498,14.518706086583766,40.0,"OrderedDict([('model__C', 8.900392660814411), ('model__degree', 2), ('model__epsilon', 0.01), ('model__kernel', 'linear')])",-439.3635106776578,"[-136.02303067291083, -728.1851273057713, -260.1825853117026, -1127.4620490443378, -104.62836675271784]","[-746.4005776100581, -324.98819899488757, -186.7910605954343, -562.3731416496456, -333.0505441132302, -204.84029969345647, -693.5333307605254, -582.361231763935, -382.8188038581933, -556.9551375696199, -925.9748358122097, -642.2674332961774, -1101.8499488468226, -224.83854951053019, -135.0333628804195, -530.6958151384534, -91.93329607419632, -639.3426148490688, -589.6296890459327, -1023.6758932016369, -681.6743478166987, -277.31364880668804, -447.54738596714833, -661.8114462138067, -960.3647427479237, -150.98015181660747, -465.3756864415009, -346.31473491163473, -852.9869097207185, -1015.6551500029557, -194.0211937529491, -514.1257393791083, -848.3408305018215, -973.0385935083926, -565.1536996038957, -570.5634684929024, -360.6167487749677, -833.2519380884003, -392.75237556540463, -647.6380815096194, -248.7502076751898, -799.8879250968769, -758.9629170744167, -466.629951574447, -954.8311720558645, -420.0372174481537, -449.57674633351473, -747.7458193591239, -247.9359950696087, -282.4132083405282]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[33.2057976829178, 44.46208917070869, 27.79838340619419, 37.33455469840787, 31.914258769013376, 28.10431031563455, 52.82543657496783, 22.018706086583766, 31.01801325165448]",0:00:30.531144
0,miyazaki94,SVM,OPTUNA,,5,0.06362200735434298,0.06764992331279307,23.771463698710708,728.7803005235312,26.995931184597637,22.1256353749814,7.000000000000001,"{'C': 1.0, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}",-638.4290643506947,"[-266.0121658017046, -831.2756274171703, -239.94762118513103, -1695.3057310737079, -159.60417627575941]","[-266.0121658017046, -831.2756274171703, -239.94762118513103, -1695.3057310737079, -159.60417627575941]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[37.12640368049847, 38.28873284564836, 34.66073899871621, 37.3743646250186, 35.740003680480356, 34.90931385349539, 37.85834669252322, 34.69745887755507, 36.383505721838]",0:00:00.000998
1,miyazaki94,SVM,OPTUNA,KFold,5,0.595906635203878,0.4837387432478296,16.450306595072814,403.540519009071,20.088317973615187,11.90512207795519,48.0,"{'kernel': 'poly', 'degree': 2, 'C': 6.055643393107573, 'epsilon': 0.47057896995772}",-371.73995314987394,"[-193.48409170214444, -543.8426895177046, -206.5966223629243, -807.4052477214203, -107.37111444517615]","[-193.48409170214444, -543.8426895177046, -206.5966223629243, -807.4052477214203, -107.37111444517615]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[23.265941643146682, 55.15408913075123, 25.80512207795519, 35.84835690300677, 29.00899951248014, 25.67199900275859, 78.12090134187443, 24.077662290848515, 26.714085234406724]",0:00:01.688990
1,miyazaki94,SVM,OPTUNA,RepeatedKFold,5,0.344502157989924,0.42884716440017767,17.6256356164958,446.4470434241741,21.12929349089018,13.06628708215418,43.0,"{'kernel': 'linear', 'degree': 3, 'C': 9.963296102355203, 'epsilon': 0.3887038366414808}",-473.2439370144826,"[-131.70626439427193, -708.9572594526178, -254.97313947155502, -1088.2531700550287, -103.36394544618013]","[-193.39182994403856, -1422.5005658641894, -77.55634268657379, -610.6858307749543, -97.82395737675499, -1221.7568449103321, -701.0217114800151, -74.28393762940667, -283.8125861549503, -86.72901633230403, -135.12670634452746, -165.98001902936784, -408.0908359760598, -829.06990705197, -790.8289636617936]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[33.043588897673075, 44.96496496643458, 26.8047421148907, 37.45165286993392, 31.065978485806603, 27.104667271715925, 53.77274877644096, 20.56628708215418, 30.331335647809162]",0:00:03.662008
1,miyazaki94,SVM,OPTUNA,HoldOut,5,0.6165515862790918,0.4638662701811723,16.57480700053149,419.0740264927874,20.471297626012557,11.860904868631735,46.0,"{'kernel': 'poly', 'degree': 2, 'C': 8.4807698923775, 'epsilon': 0.3191677234775269}",-151.82469592560827,"[-220.84486104978208, -552.684994516462, -226.87599213385624, -788.0533315035004, -120.58643744809724]",[-151.82469592560827],"[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[21.53642241675173, 54.619831997247076, 25.25390939320841, 35.216975982086, 28.79925917508232, 25.029246651172418, 77.63909513136826, 23.335933538124205, 26.386069082499805]",0:00:00.945999
1,miyazaki94,SVM,OPTUNA,RepeatedHoldOut,5,0.5671472649557405,0.4790332705468414,16.4493468800311,407.21859647683516,20.179657987112545,12.21009336337802,48.0,"{'kernel': 'poly', 'degree': 2, 'C': 4.316769031835852, 'epsilon': 0.25458357455846814}",-437.3787458770124,"[-192.98776562598363, -612.7125295086098, -211.1612607266433, -876.8284045375736, -83.89844792513962]","[-169.3118619251334, -1202.8884065994157, -144.23815474502234, -521.3399093548607, -149.11539676062995]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[23.39033158261786, 54.0839434720052, 26.11009336337802, 35.951115523268115, 29.045587999112794, 26.12894076916359, 78.21126267821656, 24.565379209424467, 27.720768429625558]",0:00:01.716965
1,miyazaki94,SVM,OPTUNA,Bootstrap,5,0.29423424442188706,0.37087519110715683,18.523395889368466,491.7613874402618,22.1756936180193,15.791577068167811,37.0,"{'kernel': 'linear', 'degree': 2, 'C': 7.628734853060812, 'epsilon': 0.10386220420300438}",-427.5676014633366,"[-151.31228579292392, -734.6434343095087, -242.75592776702493, -1193.854534348288, -107.40033800779842]","[-212.0270248691609, -796.5741184761681, -571.1864536045637, -115.27649979722408, -546.6540954322646, -541.4429254059351, -1063.67156570196, -914.5338662901125, -335.4097822297144, -621.0259640327358, -190.19402394594994, -499.69491179877974, -360.533869962877, -791.2543492865016, -1204.3273925701446, -382.25807056207213, -128.07093854235282, -734.1369823483049, -856.548261276357, -531.8033268356108, -520.4707396664303, -317.0754326568307, -341.02145019037624, -635.9980832234711, -299.4539718901782, -162.34682164949376, -503.96433033837644, -418.4882766387508, -134.64963190061926, -333.31574562571024, -706.4608891608374, -427.54621783069723, -914.3014752524858, -775.2715325595221, -403.83033785680493, -832.6630547173868, -568.1763204090474, -408.0378983765404, -1165.0825528176697, -191.42650326266707, -359.31370382196604, -477.39630279531315, -424.36628208484103, -136.85302260802476, -774.7654814284257, -328.76537393154916, -420.4766293543777, -1031.8201325893317, -692.9237469459986, -1076.0380988385416]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[32.8980505095462, 44.53777252417558, 28.550317419557317, 36.94180619211474, 32.00517995325723, 28.843309994540796, 51.22385905923844, 23.29157706816781, 31.108286842949596]",0:00:10.477311
0,miyazaki94,SVM,SA,,5,0.06362200735434298,0.06764992331279307,23.771463698710708,728.7803005235312,26.995931184597637,22.1256353749814,7.000000000000001,"{'C': 1.0, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}",-638.4290643506947,"[-266.0121658017046, -831.2756274171703, -239.94762118513103, -1695.3057310737079, -159.60417627575941]","[-266.0121658017046, -831.2756274171703, -239.94762118513103, -1695.3057310737079, -159.60417627575941]","[67.3, 48.0, 13.9, 59.5, 20.1, 29.0, 89.5, 7.5, 5.6]","[37.12640368049847, 38.28873284564836, 34.66073899871621, 37.3743646250186, 35.740003680480356, 34.90931385349539, 37.85834669252322, 34.69745887755507, 36.383505721838]",0:00:00.001004
