Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,miyazaki94,CART,random search,RepeatedHoldOut,5,0.5775714366513043,0.30176900590249756,16.777080610021784,444.6753909009355,21.087327732572838,11.352941176470594,30.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-607.304243977079,"[-978.8700406948492, -1086.9322959183671, -167.47942293328194, -186.17601051500932, -231.72615881809784]","[-201.2169382936173, -627.7621678571429, -249.08194632290798, -1292.8398388402977, -665.6203285714286]","[58.9, 20.1, 8.2, 58.9, 20.6, 39.5, 89.5, 50.1, 13.9]","[23.373333333333335, 23.373333333333335, 23.373333333333335, 50.852941176470594, 23.373333333333335, 50.852941176470594, 50.852941176470594, 23.373333333333335, 23.373333333333335]",0:00:00.167332
1,miyazaki94,CART,random search,Bootstrap,5,0.47670734534330583,-0.1994778273264315,25.18866666666667,763.8994491111112,27.638730960576158,23.016000000000005,-20.0,"{'model__max_depth': 2, 'model__max_features': 0.42727747704497043}",-762.0473572044866,"[-1163.5614861111112, -1689.8048313492068, -407.4344761160716, -180.9767708333333, -415.49443688586535]","[-684.6828031789638, -762.0330341880342, -928.3798816568047, -534.2242303999999, -757.6267565809611, -377.26163601993466, -789.891381475667, -1619.0537980769232, -1729.8249683992617, -236.09863679846947, -1348.8587623931624, -475.3797710905348, -665.9713408119659, -1133.101764542936, -375.3188425925926, -946.8554878787879, -438.1838481404957, -1663.5018397968606, -555.2795807043193, -598.3321047619047, -963.733923232323, -680.69026864564, -659.7025852272724, -1466.740228975414, -2030.0609798177081, -836.7885537918871, -435.6228835227273, -737.6609666666665, -687.3020679240631, -501.68453858051237, -1931.5884953703708, -898.6374724651765, -962.5852658730158, -921.8051796062339, -1665.9030555555555, -1013.0481703397613, -492.70859444444443, -1728.4196727272722, -558.7755706666667, -521.4916666666667, -901.871493333333, -618.9371188571428, -1046.6611415954414, -566.0989540816324, -437.8814994285714, -785.3006857142858, -1435.5609920634918, -892.8790203703703, -726.8913839999999, -1412.8805537066107]","[58.9, 20.1, 8.2, 58.9, 20.6, 39.5, 89.5, 50.1, 13.9]","[28.875, 43.11600000000001, 43.11600000000001, 43.11600000000001, 43.11600000000001, 43.11600000000001, 43.11600000000001, 28.875, 43.11600000000001]",0:00:01.172082
0,miyazaki94,CART,bayes search,,5,1.0,0.7100548873465999,11.655555555555557,184.65444444444444,13.588761696506582,14.0,71.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-985.7109047619048,"[-880.9300000000001, -2215.3114285714287, -653.9814285714285, -879.2466666666666, -299.085]","[-880.9300000000001, -2215.3114285714287, -653.9814285714285, -879.2466666666666, -299.085]","[58.9, 20.1, 8.2, 58.9, 20.6, 39.5, 89.5, 50.1, 13.9]","[37.0, 23.0, 5.6, 52.0, 36.9, 59.1, 103.5, 34.3, 9.0]",0:00:00.000992
1,miyazaki94,CART,bayes search,KFold,5,0.3004660182976806,-0.006248145264897476,21.79201388888889,640.8391937934027,25.31480187150203,20.928125,-1.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-626.6145598920823,"[-1210.3287702857142, -1044.0249107142859, -221.97964114285716, -286.8406262327416, -369.8988510848126]","[-1210.3287702857142, -1044.0249107142859, -221.97964114285716, -286.8406262327416, -369.8988510848126]","[58.9, 20.1, 8.2, 58.9, 20.6, 39.5, 89.5, 50.1, 13.9]","[37.971875, 37.971875, 37.971875, 37.971875, 37.971875, 37.971875, 37.971875, 37.971875, 37.971875]",0:00:22.499121
1,miyazaki94,CART,bayes search,RepeatedKFold,5,0.3004660182976806,-0.006248145264897476,21.79201388888889,640.8391937934027,25.31480187150203,20.928125,-1.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-665.2259629806565,"[-1210.3287702857142, -1044.0249107142859, -221.97964114285716, -286.8406262327416, -369.8988510848126]","[-194.89770742857147, -1855.381614562723, -474.7542857142857, -601.0958481262329, -411.4246104536489, -735.9208525714284, -1148.217126382013, -296.28064685714287, -630.3971745562127, -368.055557199211, -215.49857599999999, -575.6571497142857, -398.51839314285706, -991.8499161735704, -1080.4399858276645]","[58.9, 20.1, 8.2, 58.9, 20.6, 39.5, 89.5, 50.1, 13.9]","[37.971875, 37.971875, 37.971875, 37.971875, 37.971875, 37.971875, 37.971875, 37.971875, 37.971875]",0:00:26.036375
1,miyazaki94,CART,bayes search,HoldOut,5,1.0,0.5140149413616111,13.977777777777778,309.50444444444446,17.59273840095522,13.100000000000001,51.0,"OrderedDict([('model__max_depth', 13), ('model__max_features', 0.8094080202241276)])",-107.73142857142855,"[-829.097142857143, -1405.5442857142857, -717.5171428571429, -723.295, -441.945]",[-107.73142857142855],"[58.9, 20.1, 8.2, 58.9, 20.6, 39.5, 89.5, 50.1, 13.9]","[34.3, 22.0, 7.1, 52.0, 36.9, 59.1, 54.0, 37.0, 7.1]",0:00:24.861027
1,miyazaki94,CART,bayes search,RepeatedHoldOut,5,0.3004660182976806,-0.006248145264897476,21.79201388888889,640.8391937934027,25.31480187150203,20.928125,-1.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-675.5957294929956,"[-1210.3287702857142, -1044.0249107142859, -221.97964114285716, -286.8406262327416, -369.8988510848126]","[-194.89770742857144, -735.9208525714286, -215.49857599999999, -1537.820261179264, -693.8412502857144]","[58.9, 20.1, 8.2, 58.9, 20.6, 39.5, 89.5, 50.1, 13.9]","[37.971875, 37.971875, 37.971875, 37.971875, 37.971875, 37.971875, 37.971875, 37.971875, 37.971875]",0:00:23.640586
1,miyazaki94,CART,bayes search,Bootstrap,5,0.36962207346101517,0.3414175328311525,16.350246913580246,419.42483004115223,20.4798640142251,15.173333333333332,34.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 1.0)])",-721.310902781392,"[-1210.3287702857142, -776.9709805579038, -193.24641574183394, -153.91864583333333, -263.5430902777777]","[-917.1326562500002, -314.0455259511212, -326.06939669230763, -1328.2146979166666, -397.46419007977795, -455.91383218238576, -937.1660999999996, -781.9809230867347, -528.7912967128027, -843.5884175084175, -580.4825, -516.2909371317247, -1087.7772960069444, -140.39953925619844, -614.6166666666667, -158.54916545265345, -173.57701923539022, -543.5098109608048, -980.667685675093, -1075.4913, -977.6045897130962, -950.8739285714285, -297.3825210481505, -668.0244588969823, -272.7209800397314, -596.9526360544218, -750.1934350708734, -415.5144093827161, -379.0318088723419, -504.6171533516988, -1853.3343170940173, -1126.8921846011128, -664.5745145903479, -1607.1626446416828, -405.01108018965164, -1042.358194486558, -592.6942143600413, -1266.9589111111113, -267.2146574074075, -1090.5982812500001, -1280.2742220052082, -932.2271999999999, -823.3571069325735, -1374.8814557752341, -188.46838974358994, -761.4766198347106, -1125.453178980229, -628.7381846153846, -573.8227145581693, -864.9917443950432]","[58.9, 20.1, 8.2, 58.9, 20.6, 39.5, 89.5, 50.1, 13.9]","[23.37333333333333, 23.37333333333333, 23.37333333333333, 54.69444444444445, 23.37333333333333, 54.69444444444445, 54.69444444444445, 23.37333333333333, 23.37333333333333]",0:00:22.744997
0,miyazaki94,CART,OPTUNA,,5,1.0,0.7100548873465999,11.655555555555557,184.65444444444444,13.588761696506582,14.0,71.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-985.7109047619048,"[-880.9300000000001, -2215.3114285714287, -653.9814285714285, -879.2466666666666, -299.085]","[-880.9300000000001, -2215.3114285714287, -653.9814285714285, -879.2466666666666, -299.085]","[58.9, 20.1, 8.2, 58.9, 20.6, 39.5, 89.5, 50.1, 13.9]","[37.0, 23.0, 5.6, 52.0, 36.9, 59.1, 103.5, 34.3, 9.0]",0:00:00.000997
1,miyazaki94,CART,OPTUNA,KFold,5,0.5775714366513043,0.30176900590249756,16.777080610021784,444.6753909009355,21.087327732572838,11.352941176470594,30.0,"{'max_depth': 2, 'max_features': 0.8080205115500618}",-530.2367857759211,"[-978.8700406948492, -1086.9322959183671, -167.47942293328194, -186.17601051500932, -231.72615881809784]","[-978.8700406948492, -1086.9322959183671, -167.47942293328194, -186.17601051500932, -231.72615881809784]","[58.9, 20.1, 8.2, 58.9, 20.6, 39.5, 89.5, 50.1, 13.9]","[23.373333333333335, 23.373333333333335, 23.373333333333335, 50.852941176470594, 23.373333333333335, 50.852941176470594, 50.852941176470594, 23.373333333333335, 23.373333333333335]",0:00:01.481110
1,miyazaki94,CART,OPTUNA,RepeatedKFold,5,0.5775714366513043,0.30176900590249756,16.777080610021784,444.6753909009355,21.087327732572838,11.352941176470594,30.0,"{'max_depth': 2, 'max_features': 0.7347846908001985}",-555.2044366890356,"[-978.8700406948492, -1086.9322959183671, -167.47942293328194, -186.17601051500932, -231.72615881809784]","[-201.2169382936173, -1730.3230189732144, -353.5164682539682, -269.4335969387755, -212.06496688528804, -627.7621678571429, -1110.1875145205142, -267.27002976190477, -441.17888888888893, -212.52528911564627, -249.08194632290795, -343.44888809935736, -229.371746031746, -978.6708195592288, -1102.014270833333]","[58.9, 20.1, 8.2, 58.9, 20.6, 39.5, 89.5, 50.1, 13.9]","[23.373333333333335, 23.373333333333335, 23.373333333333335, 50.852941176470594, 23.373333333333335, 50.852941176470594, 50.852941176470594, 23.373333333333335, 23.373333333333335]",0:00:03.405028
1,miyazaki94,CART,OPTUNA,HoldOut,5,1.0,0.5140149413616111,13.977777777777778,309.50444444444446,17.59273840095522,13.100000000000001,51.0,"{'max_depth': 13, 'max_features': 0.8042271454095107}",-107.73142857142855,"[-829.097142857143, -1405.5442857142857, -717.5171428571429, -723.295, -441.945]",[-107.73142857142855],"[58.9, 20.1, 8.2, 58.9, 20.6, 39.5, 89.5, 50.1, 13.9]","[34.3, 22.0, 7.1, 52.0, 36.9, 59.1, 54.0, 37.0, 7.1]",0:00:00.694250
1,miyazaki94,CART,OPTUNA,RepeatedHoldOut,5,0.5775714366513043,0.30176900590249756,16.777080610021784,444.6753909009355,21.087327732572838,11.352941176470594,30.0,"{'max_depth': 2, 'max_features': 0.8230449356681383}",-607.304243977079,"[-978.8700406948492, -1086.9322959183671, -167.47942293328194, -186.17601051500932, -231.72615881809784]","[-201.2169382936173, -627.7621678571429, -249.08194632290798, -1292.8398388402977, -665.6203285714286]","[58.9, 20.1, 8.2, 58.9, 20.6, 39.5, 89.5, 50.1, 13.9]","[23.373333333333335, 23.373333333333335, 23.373333333333335, 50.852941176470594, 23.373333333333335, 50.852941176470594, 50.852941176470594, 23.373333333333335, 23.373333333333335]",0:00:01.490058
1,miyazaki94,CART,OPTUNA,Bootstrap,5,0.5775714366513043,0.30176900590249756,16.777080610021784,444.6753909009355,21.087327732572838,11.352941176470594,30.0,"{'max_depth': 2, 'max_features': 0.8180379127257856}",-728.3641148604888,"[-978.8700406948492, -1086.9322959183671, -167.47942293328194, -186.17601051500932, -231.72615881809784]","[-678.6691629464286, -681.6776853635157, -540.9350870370372, -1414.1182549400712, -1351.7682065476185, -1162.9292926875592, -590.2947411242603, -267.89214177441744, -881.5075305555556, -390.4258005353009, -489.512015308642, -871.0237090909089, -1006.4476955739214, -492.9325713131312, -988.1674543821176, -610.5376882177557, -1246.6677919823233, -627.165, -383.0346877788548, -224.81795858585855, -1134.9154928395058, -1263.5155790904596, -1626.6050416798562, -1078.8948723373812, -674.3234738541667, -425.96460291545174, -1712.8283484953706, -795.5355017355372, -938.1826763393275, -863.9414878950378, -1079.903102891156, -592.970536659108, -244.12802469135795, -738.0661678004534, -601.4307243546579, -1680.1326957945103, -551.5454951523545, -677.5770399999999, -559.5727819446868, -1048.2555236111111, -337.48787286931815, -1888.3120683615161, -1462.089362716702, -1285.5211309523806, -296.6577884918827, -382.16147181261647, -254.48873397435895, -263.74333248456793, -646.098045097913, -562.8702896]","[58.9, 20.1, 8.2, 58.9, 20.6, 39.5, 89.5, 50.1, 13.9]","[23.373333333333335, 23.373333333333335, 23.373333333333335, 50.852941176470594, 23.373333333333335, 50.852941176470594, 50.852941176470594, 23.373333333333335, 23.373333333333335]",0:00:10.243653
0,miyazaki94,CART,SA,,5,1.0,0.7100548873465999,11.655555555555557,184.65444444444444,13.588761696506582,14.0,71.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-985.7109047619048,"[-880.9300000000001, -2215.3114285714287, -653.9814285714285, -879.2466666666666, -299.085]","[-880.9300000000001, -2215.3114285714287, -653.9814285714285, -879.2466666666666, -299.085]","[58.9, 20.1, 8.2, 58.9, 20.6, 39.5, 89.5, 50.1, 13.9]","[37.0, 23.0, 5.6, 52.0, 36.9, 59.1, 103.5, 34.3, 9.0]",0:00:00.001006
1,miyazaki94,CART,SA,KFold,5,0.6531864850954692,0.02242977990395023,21.633333333333333,622.5753703703704,24.9514602853294,23.366666666666667,2.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 4, 'max_features': 0.5546238474436107, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1323.8981608333331,"[-1101.6669444444444, -1617.9504265873018, -1245.1056206349206, -345.2793518518519, -2309.488460648148]","[-1101.6669444444444, -1617.9504265873018, -1245.1056206349206, -345.2793518518519, -2309.488460648148]","[58.9, 20.1, 8.2, 58.9, 20.6, 39.5, 89.5, 50.1, 13.9]","[22.0, 43.46666666666667, 43.46666666666667, 56.083333333333336, 36.9, 43.46666666666667, 56.083333333333336, 37.0, 43.46666666666667]",0:00:05.379104
1,miyazaki94,CART,SA,RepeatedKFold,5,1.0,0.6086860185563199,11.744444444444444,249.2122222222222,15.786456924282351,12.5,61.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 17, 'max_features': 0.4650496027867446, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1354.49573015873,"[-1076.2271428571428, -1785.8185714285714, -1339.8757142857141, -1354.908333333333, -1218.7366666666667]","[-729.5628571428572, -2222.1471428571426, -2169.4357142857143, -1515.03, -1092.28, -921.3957142857143, -1963.5871428571427, -766.7814285714286, -884.8816666666667, -1720.375, -2497.964285714286, -180.69428571428574, -1908.3357142857142, -692.3299999999999, -1052.635]","[58.9, 20.1, 8.2, 58.9, 20.6, 39.5, 89.5, 50.1, 13.9]","[22.0, 23.0, 7.5, 59.1, 36.9, 52.0, 103.5, 37.0, 23.0]",0:00:14.726049
1,miyazaki94,CART,SA,HoldOut,5,1.0,0.6086860185563199,11.744444444444444,249.2122222222222,15.786456924282351,12.5,61.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 28, 'max_features': 0.44720477561787897, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-729.5628571428572,"[-1076.2271428571428, -1785.8185714285714, -1339.8757142857141, -1354.908333333333, -1218.7366666666667]",[-729.5628571428572],"[58.9, 20.1, 8.2, 58.9, 20.6, 39.5, 89.5, 50.1, 13.9]","[22.0, 23.0, 7.5, 59.1, 36.9, 52.0, 103.5, 37.0, 23.0]",0:00:01.662000
1,miyazaki94,CART,SA,RepeatedHoldOut,5,1.0,0.6086860185563199,11.744444444444444,249.2122222222222,15.786456924282351,12.5,61.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 0.5356274542202729, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1598.7028571428573,"[-1076.2271428571428, -1785.8185714285714, -1339.8757142857141, -1354.908333333333, -1218.7366666666667]","[-729.5628571428572, -921.3957142857145, -2497.9642857142853, -2399.308571428571, -1445.282857142857]","[58.9, 20.1, 8.2, 58.9, 20.6, 39.5, 89.5, 50.1, 13.9]","[22.0, 23.0, 7.5, 59.1, 36.9, 52.0, 103.5, 37.0, 23.0]",0:00:05.367001
1,miyazaki94,CART,SA,Bootstrap,5,1.0,0.6086860185563199,11.744444444444444,249.2122222222222,15.786456924282351,12.5,61.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 25, 'max_features': 0.5480463437601033, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1405.7795756802675,"[-1076.2271428571428, -1785.8185714285714, -1339.8757142857141, -1354.908333333333, -1218.7366666666667]","[-1091.6966666666665, -853.1515384615384, -1355.258, -1679.430909090909, -985.6349999999999, -525.9116666666666, -759.4233333333334, -1630.001666666667, -1930.0990909090908, -664.3209999999999, -314.0523076923077, -2722.1891666666666, -1508.5418181818181, -381.67083333333335, -1141.2028571428573, -2483.51, -706.934, -585.4583333333334, -1653.9250000000002, -897.0041666666665, -1889.2275, -1234.5792307692307, -858.02, -950.1307692307693, -1790.6814285714286, -1143.977142857143, -1061.1955555555555, -1102.856, -1480.0325000000003, -2587.2259999999997, -1669.6272727272726, -1364.721818181818, -818.6223076923076, -247.64181818181817, -974.2977777777778, -472.28272727272724, -1741.7445454545452, -2581.0166666666664, -729.6916666666665, -1802.14, -1481.994, -1286.121818181818, -847.6833333333333, -1737.3754545454542, -503.6376923076923, -833.35, -1033.0176923076922, -793.516923076923, -935.7163636363636, -1129.3545454545454]","[58.9, 20.1, 8.2, 58.9, 20.6, 39.5, 89.5, 50.1, 13.9]","[22.0, 23.0, 7.5, 59.1, 36.9, 52.0, 103.5, 37.0, 23.0]",0:00:49.752532
