Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
0,maxwell,GBM,OPTUNA,,5,0.9991293939246451,0.2127253055455105,4182.455581717687,30383833.02433645,5512.153211253879,2676.850251800688,21.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-90686180.86404744,"[-273268922.68616414, -20858279.475740433, -7402353.587332624, -31362476.57354494, -120538871.99745506]","[-273268922.68616414, -20858279.475740433, -7402353.587332624, -31362476.57354494, -120538871.99745506]","[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[5198.339398946547, 492.2281960968468, 9482.626610218973, 7378.888406426983, 4657.850251800688, 5190.865912023707, 9611.85954654464, 9441.345047040124, 12735.088699331138, 9286.681847848795, 33992.505268441855, 5062.877402375778, 9114.378522224404]",0:00:00.024004
1,maxwell,GBM,OPTUNA,KFold,5,0.9675775212487278,-0.5395285582568787,5650.2279905626,59416083.07718633,7708.182864799351,4229.281041076868,-54.0,"{'n_estimators': 96, 'learning_rate': 0.09419816292019988, 'subsample': 0.378530050769205}",-70777510.75472227,"[-162106730.41507322, -18809249.391326286, -11781376.832937758, -15935935.635080874, -145254261.49919316]","[-162106730.41507322, -18809249.391326286, -11781376.832937758, -15935935.635080874, -145254261.49919316]","[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[9286.236601358925, 508.6742801826955, 11865.468540839109, 5770.958178167545, 7740.441418516665, 3923.160225862026, 9121.63461462973, 14848.63257929621, 11134.803495352942, 9927.57330858359, 41383.101115900165, 3887.718958923132, 7117.129615046305]",0:00:08.193103
1,maxwell,GBM,OPTUNA,RepeatedKFold,5,0.5413444623562698,0.47515586703636503,3115.265574333059,20255670.113745246,4500.629968542765,1908.7187787474631,48.0,"{'n_estimators': 24, 'learning_rate': 0.04087560987163704, 'subsample': 0.3137448926420666}",-109569233.19930191,"[-277882471.4432625, -61390969.11399591, -10624062.369686026, -30197215.070304465, -138494093.05292174]","[-11119720.016354794, -275365936.29064214, -56842860.21588622, -39326829.76091611, -125281360.46970092, -30674226.033070236, -116054258.2236555, -12025453.216547837, -73015616.21632871, -338191522.79827833, -157608411.3303504, -11558015.772682805, -16808174.388618905, -320553549.3844803, -59112563.87201558]","[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[5156.141214570339, 3704.1550408751136, 8181.864339575187, 6092.545845490315, 7926.860749830086, 5348.718778747463, 9312.211092333844, 12750.987170207252, 7958.691329771795, 5313.10124146183, 21364.868102154916, 7084.683278970148, 9588.56046877951]",0:00:15.981890
1,maxwell,GBM,OPTUNA,HoldOut,5,0.8468716291219529,-0.48834381243202807,5387.911793125057,57440675.025219195,7578.962661553307,4612.07285295952,-49.0,"{'n_estimators': 55, 'learning_rate': 0.04023893983693266, 'subsample': 0.4722808817574861}",-9272053.77925195,"[-271320044.7680374, -45950272.41036375, -9825108.266113523, -14831626.910446513, -160109366.8274188]",[-9272053.77925195],"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[4000.534607923219, 2039.5162193776825, 8462.07285295952, 4569.497458146174, 10745.117975606265, 3928.630086247563, 6200.297014902998, 11102.641922487614, 9178.297552760878, 10374.506382314868, 39864.13736459762, 3061.589418579184, 7228.269595677701]",0:00:02.315104
1,maxwell,GBM,OPTUNA,RepeatedHoldOut,5,0.6599967428822809,0.47446614469565074,3676.2151321959527,20282289.041777648,4503.586242293762,3344.485403327323,47.0,"{'n_estimators': 56, 'learning_rate': 0.0175915211906228, 'subsample': 0.5005058994404341}",-53503300.54612474,"[-278908261.6314098, -56897616.33190407, -13464069.071317691, -26302448.906350672, -139617028.61457026]","[-12334928.93460768, -29392707.147735704, -161432584.4777917, -57422807.40730276, -6933474.763185901]","[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[5602.426705919289, 4109.5967836159425, 7932.1696240179, 7001.307574108721, 7308.5122502126005, 5867.190016164201, 7301.9596124746095, 11369.310177584672, 9923.885973045568, 7667.06605655075, 25806.445036982677, 4772.514596672677, 8403.55104597894]",0:00:09.214922
1,maxwell,GBM,OPTUNA,Bootstrap,5,0.714797561375185,0.1422906857233469,4012.494872593134,33102164.6852977,5753.448069227505,2474.379492283131,14.000000000000002,"{'n_estimators': 51, 'learning_rate': 0.03830050911201139, 'subsample': 0.3063170904342179}",-89041086.33472794,"[-261248209.96262398, -44789804.65463285, -8364874.209891558, -26824328.61105231, -160772411.31668314]","[-55957588.45953028, -200334203.39101502, -66052425.43208603, -173636542.6262823, -11064799.695234252, -30494541.045695912, -204771618.13905692, -165442673.3958718, -121849663.31807864, -32971976.88825979, -191272835.68683788, -32985265.899791554, -20989339.224694703, -79447799.62105137, -23244489.494440284, -215862218.1501185, -20480200.810215674, -45475408.05331328, -30913429.17142759, -213843198.19790345, -165996094.18080547, -27016070.048481543, -38430876.058915675, -22003045.660104144, -126600572.1041166, -212609947.0975716, -90183605.31736901, -41000741.12714575, -101237863.91755594, -247393516.2236323, -47312558.900277, -132610703.46250537, -67905837.7810795, -71666624.02472223, -97799172.51781172, -12066351.534728875, -93761241.80568248, -266146967.06384334, -186394322.99840254, -28980539.96847605, -190291594.03455627, -169007172.20351595, -46022876.15121635, -202947788.1961578, -20366083.0968393, -20492969.97418948, -37509030.88508202, -97300245.92073475, -223051218.35444587, -5982734.5216999]","[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[4769.293429693315, 1809.8393558079028, 8364.388561079404, 5617.530504224869, 8412.87229182785, 3845.1014132144505, 7780.794725784949, 12437.911621614974, 8012.0709316335815, 5992.68251690765, 33375.123979447926, 5237.529364862414, 8548.620507716869]",0:01:11.939044
0,maxwell,GBM,SA,,5,0.9991293939246451,0.2127253055455105,4182.455581717687,30383833.02433645,5512.153211253879,2676.850251800688,21.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-90686180.86404744,"[-273268922.68616414, -20858279.475740433, -7402353.587332624, -31362476.57354494, -120538871.99745506]","[-273268922.68616414, -20858279.475740433, -7402353.587332624, -31362476.57354494, -120538871.99745506]","[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[5198.339398946547, 492.2281960968468, 9482.626610218973, 7378.888406426983, 4657.850251800688, 5190.865912023707, 9611.85954654464, 9441.345047040124, 12735.088699331138, 9286.681847848795, 33992.505268441855, 5062.877402375778, 9114.378522224404]",0:00:00.023940
1,maxwell,GBM,SA,KFold,5,0.2897298302196889,0.31930798194719057,4465.387881802734,26270414.58743439,5125.467255522602,4133.567164773789,32.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.010544297743469683, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 20, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 0.9762762894352888, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-126517010.28340177,"[-323767590.29411, -93315872.6257788, -25153199.35486551, -50222144.37555303, -140126244.76670158]","[-323767590.29411, -93315872.6257788, -25153199.35486551, -50222144.37555303, -140126244.76670158]","[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[7542.870204759204, 7023.164833530325, 7847.4228572926895, 7631.861970461243, 7542.870204759204, 7573.567164773789, 7805.66101981347, 7790.869085600956, 9265.12323079225, 7542.870204759204, 14908.610969650596, 7542.870204759204, 7899.048564988091]",0:00:22.033498
1,maxwell,GBM,SA,RepeatedKFold,5,0.9861754124063196,0.2009544322523933,4251.684048274905,30838114.422186416,5553.20757960536,2986.2851653394273,20.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.07250478366579785, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 48, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 0.9838122645599738, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-147489778.45231858,"[-262913863.25990707, -24894355.733418487, -9296735.221631419, -25015272.327406023, -132873008.27330907]","[-65989999.635399625, -289977776.88474214, -302620127.78222746, -92240536.08756615, -112196084.31382741, -32728536.20689751, -111235814.13754913, -9683087.000264896, -74246372.84018148, -338606556.00507146, -182956126.48770207, -12853339.76599907, -202607142.88429284, -282275805.250577, -102129371.5024804]","[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[3838.8335803321374, 908.0824602645458, 9687.08719564897, 7156.283537012838, 7578.29252401722, 5141.746611974359, 8646.489047757186, 9687.08719564897, 12478.071554836986, 9043.673006504268, 33164.98414452998, 5130.714834660573, 8061.306740102171]",0:01:33.279849
1,maxwell,GBM,SA,HoldOut,5,0.9976627631926781,0.12351188220232256,4333.609023995944,33826907.947844684,5816.09043497818,2473.9313663316225,12.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.09796515084058367, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 72, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 0.9907544367741583, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-71940898.78186274,"[-270100035.74295056, -21758318.14386348, -8037772.596638968, -25984440.240212232, -122400187.9099488]",[-71940898.78186274],"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[5250.0478026922265, 726.7354854405028, 9486.414003065645, 7486.953675588059, 7078.645094726258, 5144.857692310921, 8978.60472612478, 10197.67380023263, 13542.846982907344, 11136.905227707972, 34746.55679381479, 5643.0686336683775, 9063.835450658398]",0:00:09.216097
1,maxwell,GBM,SA,RepeatedHoldOut,5,0.994923232252377,0.0674733606026785,4465.506233439222,35989641.102114365,5999.136696401772,3382.3558546606228,7.000000000000001,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.09129561908394218, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 59, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 0.9997473100810583, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-75426983.11714168,"[-268974511.2517451, -20225034.434951045, -6184758.322907662, -24052857.46549442, -128456998.48763007]","[-72106459.90474895, -40014960.16012741, -182021325.7383325, -48320972.43376766, -34671197.34873189]","[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[4834.247663120868, 355.4792035902682, 9513.592205860139, 7276.555441784558, 5904.497062176821, 5614.879028555754, 9052.631241767938, 9847.973968329055, 12361.764673064481, 9242.59708132533, 36272.59060074431, 4734.644145339377, 8983.036416733523]",0:00:37.029338
1,maxwell,GBM,SA,Bootstrap,5,0.9709260710803393,-0.04848602914372946,4452.325807444818,40464941.47754449,6361.205976663898,3808.9243033378416,-5.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.037715760543434, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 72, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 0.9751652256528697, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-158830107.69840667,"[-260283794.53462625, -26736699.708812717, -9401100.484326951, -29286990.019769013, -127886699.65031137]","[-213139175.2313164, -43857484.96192243, -8389109.698633792, -204344938.11775893, -183382151.51887465, -9824082.301906645, -6062487.26931446, -54430705.00351566, -188168557.74079093, -96637043.81170896, -255171633.1017939, -214187649.0575225, -86993514.51348451, -166774502.69905764, -254660415.6804836, -12002202.63158244, -49866749.41086125, -119780260.03572501, -344456092.31698525, -83970771.95013353, -177576882.82720685, -46361096.49843083, -219068215.51524407, -30104442.989063494, -67881526.77451618, -112698809.499055, -219122035.7437231, -188084275.5004027, -134510916.58293432, -26905537.971316326, -25866984.662358638, -12481293.61160043, -96001196.11213548, -64329969.7245472, -177013781.46751317, -74275026.01842497, -77437573.65570362, -35379215.47999775, -255938022.14682302, -199131672.91257316, -75469229.30004802, -80266202.08388373, -247118463.12796554, -270882393.8587746, -233772936.33497202, -192926009.34695852, -131137586.73209038, -239971924.1390294, -48608630.187740065, -170214292.5277425]","[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[4265.154692831803, 1866.5717918077717, 8917.847547894728, 5933.070871431666, 6037.51827429062, 4521.441490094928, 6723.589095381934, 8917.847547894728, 10519.726744576568, 8505.3296865075, 37149.38183685559, 4308.075696662158, 8856.69986755325]",0:07:07.913304
0,maxwell,SVM,grid search,,5,-0.07052930187174611,-0.33407657846776906,5330.109756021977,51486933.706067406,7175.439617616987,3115.597449102963,-33.0,"{'C': 1.0, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}",-136745432.95919213,"[-348486658.7033597, -116624075.80986616, -11158676.650104383, -56460441.62148514, -150997312.0111453]","[-348486658.7033597, -116624075.80986616, -11158676.650104383, -56460441.62148514, -150997312.0111453]","[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[5094.492402215499, 5092.70690398449, 5098.851265124661, 5099.418636247685, 5096.597449102963, 5095.257529137381, 5099.7795301842925, 5100.218176676456, 5104.523831905206, 5096.246720488643, 5102.896495716364, 5094.8818044374075, 5101.006966600542]",0:00:00.002999
1,maxwell,SVM,grid search,KFold,5,-0.06309219212153505,-0.32409282243648674,5293.665107689758,51101623.752188616,7148.539973462316,3091.1548994328323,-32.0,"{'model__C': 10, 'model__degree': 2, 'model__epsilon': 0.01, 'model__kernel': 'linear'}",-136062980.5699626,"[-347801291.04823005, -115678876.11017767, -10955880.643751932, -55822560.79850604, -150056294.24914733]","[-347801291.04823005, -115678876.11017767, -10955880.643751932, -55822560.79850604, -150056294.24914733]","[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[5027.312181758516, 4959.668146438096, 5057.168756257359, 5112.571874327015, 5072.154899432832, 5048.067866275809, 5099.631598007148, 5079.681670030415, 5205.49731268672, 5064.323482219748, 5155.731578155981, 5049.184503877698, 5128.750395330541]",0:00:02.272320
1,maxwell,SVM,grid search,RepeatedKFold,5,-0.06309219212153505,-0.32409282243648674,5293.665107689758,51101623.752188616,7148.539973462316,3091.1548994328323,-32.0,"{'model__C': 10, 'model__degree': 2, 'model__epsilon': 0.01, 'model__kernel': 'linear'}",-137371883.87034813,"[-347801291.04823005, -115678876.11017767, -10955880.643751932, -55822560.79850604, -150056294.24914733]","[-13713448.455466066, -347703518.6965844, -18653522.755905695, -155517477.78391415, -138511603.84149113, -64121378.419880845, -123608997.81278892, -17744199.649629064, -109132102.5779186, -389846400.7566613, -176862786.94033846, -8966724.297572304, -20875932.616257083, -463907375.07802975, -11412788.372784017]","[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[5027.312181758516, 4959.668146438096, 5057.168756257359, 5112.571874327015, 5072.154899432832, 5048.067866275809, 5099.631598007148, 5079.681670030415, 5205.49731268672, 5064.323482219748, 5155.731578155981, 5049.184503877698, 5128.750395330541]",0:00:00.439773
1,maxwell,SVM,grid search,HoldOut,5,-0.06309219212153505,-0.32409282243648674,5293.665107689758,51101623.752188616,7148.539973462316,3091.1548994328323,-32.0,"{'model__C': 10, 'model__degree': 2, 'model__epsilon': 0.01, 'model__kernel': 'linear'}",-13713448.455466062,"[-347801291.04823005, -115678876.11017767, -10955880.643751932, -55822560.79850604, -150056294.24914733]",[-13713448.455466062],"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[5027.312181758516, 4959.668146438096, 5057.168756257359, 5112.571874327015, 5072.154899432832, 5048.067866275809, 5099.631598007148, 5079.681670030415, 5205.49731268672, 5064.323482219748, 5155.731578155981, 5049.184503877698, 5128.750395330541]",0:00:00.054600
1,maxwell,SVM,grid search,RepeatedHoldOut,5,-0.06309219212153505,-0.32409282243648674,5293.665107689758,51101623.752188616,7148.539973462316,3091.1548994328323,-32.0,"{'model__C': 10, 'model__degree': 2, 'model__epsilon': 0.01, 'model__kernel': 'linear'}",-77658467.62996209,"[-347801291.04823005, -115678876.11017767, -10955880.643751932, -55822560.79850604, -150056294.24914733]","[-13713448.455466062, -64121378.419880845, -176862786.94033846, -118198310.81675418, -15396413.517370883]","[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[5027.312181758516, 4959.668146438096, 5057.168756257359, 5112.571874327015, 5072.154899432832, 5048.067866275809, 5099.631598007148, 5079.681670030415, 5205.49731268672, 5064.323482219748, 5155.731578155981, 5049.184503877698, 5128.750395330541]",0:00:00.190838
1,maxwell,SVM,grid search,Bootstrap,5,-0.06309219212153505,-0.32409282243648674,5293.665107689758,51101623.752188616,7148.539973462316,3091.1548994328323,-32.0,"{'model__C': 10, 'model__degree': 2, 'model__epsilon': 1, 'model__kernel': 'linear'}",-156474203.19893003,"[-347801291.04823005, -115678876.11017767, -10955880.643751932, -55822560.79850604, -150056294.24914733]","[-39221487.59540733, -100352856.4874922, -102845503.92987351, -224703415.463445, -209372601.29845774, -189490273.5413293, -79252127.24709463, -57742796.360940546, -12637647.739845332, -296488291.7710475, -375158319.5069167, -87713055.90231885, -146776621.05761495, -11908354.010799184, -38140021.446285434, -83042511.01370072, -299866487.21700865, -15037868.184856186, -264369235.84699792, -35642569.12391115, -9558582.937881272, -156321211.53110087, -146286849.58597323, -11918283.906878086, -12032768.064440982, -108965862.4036085, -68849224.66321431, -43168547.8799516, -67657902.51013677, -250159914.22351566, -77499427.1745873, -204695068.9697666, -43571829.943737745, -33523301.322243214, -348454518.9345222, -125370767.26871273, -69253534.75159526, -219769957.36483133, -340364974.9568159, -238132227.30128774, -85469125.63996568, -45632472.90771141, -203292315.62721303, -10195795.857851023, -14887942.931013, -62050120.17155705, -323157860.76119816, -104305486.10727988, -138480854.32376367, -10754515.639175914]","[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[5027.312181758516, 4959.668146438096, 5057.168756257359, 5112.571874327015, 5072.154899432832, 5048.067866275809, 5099.631598007148, 5079.681670030415, 5205.49731268672, 5064.323482219748, 5155.731578155981, 5049.184503877698, 5128.750395330541]",0:00:01.350895
0,maxwell,SVM,random search,,5,-0.07052930187174611,-0.33407657846776906,5330.109756021977,51486933.706067406,7175.439617616987,3115.597449102963,-33.0,"{'C': 1.0, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}",-136745432.95919213,"[-348486658.7033597, -116624075.80986616, -11158676.650104383, -56460441.62148514, -150997312.0111453]","[-348486658.7033597, -116624075.80986616, -11158676.650104383, -56460441.62148514, -150997312.0111453]","[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[5094.492402215499, 5092.70690398449, 5098.851265124661, 5099.418636247685, 5096.597449102963, 5095.257529137381, 5099.7795301842925, 5100.218176676456, 5104.523831905206, 5096.246720488643, 5102.896495716364, 5094.8818044374075, 5101.006966600542]",0:00:00.001893
1,maxwell,SVM,random search,KFold,5,-0.06393938984275205,-0.3252386065549844,5297.925655681736,51145843.785657994,7151.632246253857,3094.2249680755212,-33.0,"{'model__C': 8.897447457486651, 'model__degree': 2, 'model__epsilon': 0.08540601478602401, 'model__kernel': 'linear'}",-136128654.1462404,"[-347878376.6876942, -115726823.21599376, -10979366.399022344, -55894963.71625511, -150163740.71223655]","[-347878376.6876942, -115726823.21599376, -10979366.399022344, -55894963.71625511, -150163740.71223655]","[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[5035.326395639707, 4975.140470632126, 5061.891125926107, 5111.185759126676, 5075.224968075521, 5053.793656883386, 5099.672216262538, 5081.921872667176, 5193.865679653614, 5068.257005758414, 5149.586878836567, 5054.787179322572, 5125.580513183547]",0:00:00.182485
1,maxwell,SVM,random search,RepeatedKFold,5,-0.06393938984275205,-0.3252386065549844,5297.925655681736,51145843.785657994,7151.632246253857,3094.2249680755212,-33.0,"{'model__C': 8.897447457486651, 'model__degree': 2, 'model__epsilon': 0.08540601478602401, 'model__kernel': 'linear'}",-137466514.33415115,"[-347878376.6876942, -115726823.21599376, -10979366.399022344, -55894963.71625511, -150163740.71223655]","[-13732167.075268352, -347879747.88569, -18631480.123136166, -155672540.2425261, -138644646.2786643, -64163738.4025735, -123630441.35374558, -17812129.68538451, -109217787.38291383, -389948825.328587, -177004576.97656217, -8999173.25550404, -20911624.23494388, -464328531.0895874, -11420305.697179921]","[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[5035.326395639707, 4975.140470632126, 5061.891125926107, 5111.185759126676, 5075.224968075521, 5053.793656883386, 5099.672216262538, 5081.921872667176, 5193.865679653614, 5068.257005758414, 5149.586878836567, 5054.787179322572, 5125.580513183547]",0:00:00.551160
1,maxwell,SVM,random search,HoldOut,5,-0.06393938984275205,-0.3252386065549844,5297.925655681736,51145843.785657994,7151.632246253857,3094.2249680755212,-33.0,"{'model__C': 8.897447457486651, 'model__degree': 2, 'model__epsilon': 0.08540601478602401, 'model__kernel': 'linear'}",-13732167.075268349,"[-347878376.6876942, -115726823.21599376, -10979366.399022344, -55894963.71625511, -150163740.71223655]",[-13732167.075268349],"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[5035.326395639707, 4975.140470632126, 5061.891125926107, 5111.185759126676, 5075.224968075521, 5053.793656883386, 5099.672216262538, 5081.921872667176, 5193.865679653614, 5068.257005758414, 5149.586878836567, 5054.787179322572, 5125.580513183547]",0:00:00.061070
1,maxwell,SVM,random search,RepeatedHoldOut,5,-0.06393938984275205,-0.3252386065549844,5297.925655681736,51145843.785657994,7151.632246253857,3094.2249680755212,-33.0,"{'model__C': 8.897447457486651, 'model__degree': 2, 'model__epsilon': 0.08540601478602401, 'model__kernel': 'linear'}",-77723122.5827335,"[-347878376.6876942, -115726823.21599376, -10979366.399022344, -55894963.71625511, -150163740.71223655]","[-13732167.075268349, -64163738.40257349, -177004576.97656217, -118343770.97836606, -15371359.480897445]","[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[5035.326395639707, 4975.140470632126, 5061.891125926107, 5111.185759126676, 5075.224968075521, 5053.793656883386, 5099.672216262538, 5081.921872667176, 5193.865679653614, 5068.257005758414, 5149.586878836567, 5054.787179322572, 5125.580513183547]",0:00:00.195373
