Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,maxwell,RF,OPTUNA,Bootstrap,5,0.8518577110579766,0.029167337720955144,7561.797433524245,259917616.2698402,16121.96068317499,2913.250374625374,3.0,"{'n_estimators': 26, 'max_depth': 7, 'max_features': 0.6080761175556144}",-43423677.897675954,"[-69547917.88170077, -13623618.068828553, -31708378.081578743, -27029141.14809354, -131242246.95888789]","[-11050414.175140327, -35617149.36802662, -25695221.782652833, -22667105.271416724, -40744362.49677318, -140552694.00099114, -41056587.826085605, -25849281.582452167, -19200023.155006785, -13357791.806182345, -77766110.65710019, -58625011.91565605, -145304559.43951675, -54182115.440842286, -44139598.31445022, -38283397.27897593, -27055407.611412294, -24528429.400774445, -31880217.373680945, -73836005.98236713, -38276402.21580909, -65186412.125084385, -17327211.46332999, -13883814.90015719, -53644905.19792302, -62807557.92892397, -103471906.97730172, -63331270.70877807, -13614502.10498453, -86499180.26499712, -51945256.39401241, -90063006.02803388, -92256238.48507366, -90514646.49281946, -52680944.23973838, -38687175.36389093, -14373052.262000844, -28124906.035911266, -82772698.77244714, -10976717.306646574, -47355498.76668487, -32574313.657802083, -33376011.243634142, -11961222.494958222, -14394787.532271514, -42649065.55599009, -91147703.59580584, -52084219.28165383, -28892690.967537794, -41549674.21599461]","[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[4278.822344322344, 6583.187087912088, 9603.348076923077, 5052.301831501832, 5743.790934065934, 3038.5722331589977, 12339.546153846155, 5271.585061996826, 8191.703434065935, 7533.250374625374, 6152.1794039294045, 5347.251082251082, 8917.04967948718]",0:02:12.501860
0,maxwell,RF,SA,,5,0.888794363466036,0.016695982840444823,8014.562307692307,263256528.27614614,16225.181918121785,4309.41,2.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': 1.0, 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",-54373893.34048555,"[-73617216.23121999, -13409660.640099999, -32725324.20503, -16515902.261599999, -135601363.36447778]","[-73617216.23121999, -13409660.640099999, -32725324.20503, -16515902.261599999, -135601363.36447778]","[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[6518.91, 8155.6, 12804.28, 4333.01, 7135.41, 1879.12, 11928.16, 4918.59, 8149.8, 7652.79, 5430.27, 4706.01, 6353.5]",0:00:00.048999
1,maxwell,RF,SA,KFold,5,0.8963698122642982,0.036403445673228174,7912.942746126504,257980318.52214098,16061.765734879244,4155.255469620959,4.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 8, 'max_features': 0.939700073544421, 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 92, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",-56338838.13298321,"[-74174368.12863776, -13850849.202779854, -34355699.72115858, -18508193.844213855, -140805079.76812598]","[-74174368.12863776, -13850849.202779854, -34355699.72115858, -18508193.844213855, -140805079.76812598]","[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[6184.904891304348, 7271.893276650886, 13326.642210144926, 5529.516304347826, 7403.467112597547, 2089.0631340579707, 13060.319746376812, 4738.255469620959, 8597.754110925307, 8019.132640547859, 5338.582194616976, 4624.285399745182, 6460.593914690383]",0:01:32.717279
1,maxwell,RF,SA,RepeatedKFold,5,0.8050772267497162,-0.027720212831353175,8260.792260681104,275147920.2238455,16587.583314752195,3869.5379418943467,-3.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 0.9769210715502652, 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 68, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",-64118901.79292617,"[-81530944.7165999, -15090338.75780778, -29415629.03817013, -14515804.303494442, -148657162.41397157]","[-19640441.64092429, -197321419.78166252, -16951529.132560972, -152178600.5365533, -24733420.139241736, -17381195.770368878, -85028331.82587197, -128743791.55757113, -26210770.6111036, -14932059.922044076, -10196040.778116165, -30087518.88881285, -27653965.041481107, -18577903.223757155, -192146538.04382282]","[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[7611.979437101547, 7496.923792276169, 12107.816315797732, 5872.446586775845, 6976.411536995118, 3259.38423962358, 10142.792146040425, 4452.537941894347, 7277.395862852651, 7700.056792560632, 5054.456680798416, 4576.9999951474665, 5623.785163119377]",0:03:21.934449
1,maxwell,RF,SA,HoldOut,5,0.8861402412747107,0.04086198505888572,8048.247988499355,256786649.44384187,16024.56393927279,4412.767327365617,4.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 7, 'max_features': 0.7692263346260388, 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 95, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",-27498605.49165659,"[-75032202.29151829, -13661299.862296486, -30293013.20853644, -18056769.978574958, -140069873.98775575]",[-27498605.49165659],"[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[6838.5607518797, 7354.890827067669, 13157.755087719299, 5044.500438026885, 7309.354611528822, 2050.3677752072495, 12399.990486633249, 4995.767327365617, 8957.53447786132, 7940.062366332499, 5812.290755253518, 4482.517850073902, 6266.536445279866]",0:00:19.991311
1,maxwell,RF,SA,RepeatedHoldOut,5,0.34211734900604174,-0.029522121562475245,8320.814457394683,275630338.9148582,16602.118506830935,3520.1153022193894,-3.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 1, 'max_features': 0.45389991884319414, 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 60, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",-18156476.288794894,"[-106693717.52653438, -13338460.1211713, -24570888.573848926, -15641985.265404005, -147621523.52705896]","[-23021653.916098125, -12480238.32498854, -18921589.17346407, -23449332.583828364, -12909567.445595374]","[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[7440.132567181837, 7681.1809231348025, 8762.228517389065, 7597.08544201308, 7380.649928292948, 5275.115302219389, 8720.930715350616, 5981.857251111319, 7603.381420210827, 7446.428545379584, 6041.339890000208, 5739.599920992985, 7342.35635975331]",0:00:58.924316
1,maxwell,RF,SA,Bootstrap,5,0.8891758643949556,0.0163625968376363,8124.622629017287,263345784.53885192,16227.932232384135,4464.774164619693,2.0,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 6, 'max_features': 0.9289226892637594, 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}",-65755315.17308131,"[-74361564.37075058, -13797500.375286892, -26293754.593788937, -18160208.537658673, -139459443.83144665]","[-82737207.51748352, -17989502.73905351, -101307610.42662212, -28941896.074067015, -80926217.92163458, -56340262.00541401, -18336287.307323936, -83315227.7084958, -120587779.44488157, -55080500.80493472, -87196713.86994658, -23472230.83014834, -44678093.672852196, -71657628.28277397, -71526786.73304625, -25831094.468794893, -11100148.939491745, -54624657.95962715, -47049769.67112993, -116643278.75321545, -54362183.59970625, -45203885.31892943, -80521786.85606402, -57196422.99910474, -64874041.01199449, -33521574.51036943, -115896730.56318615, -44195342.38851658, -69647976.5697076, -25873116.106268566, -30251240.58475826, -12550484.978254044, -79228552.34094606, -82310752.82225557, -97820540.02815418, -69362803.35072243, -48833181.477744214, -48160044.1178522, -10335763.629355453, -51576984.99250701, -56122945.461220525, -63195334.67909416, -119755753.90791008, -73915184.3251216, -72673591.46619698, -52353258.24352717, -42604269.42305005, -65143096.206660666, -60384439.96615818, -69204420.94792396]","[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[6523.602050865801, 7498.558829094108, 13873.696339244088, 5159.772514346763, 7307.4285389610395, 2117.310958381487, 12211.23745815296, 5047.774164619693, 8262.20447916626, 7724.007835858585, 5613.352440094221, 4640.536964985994, 6159.8418350260845]",0:16:21.952173
0,maxwell,EN,grid search,,5,0.2045350652672222,0.041453521957817485,8252.679794921607,256628279.34909755,16019.621698064457,3785.9189868687554,4.0,"{'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'l1_ratio': 0.5, 'max_iter': 1000, 'positive': False, 'precompute': False, 'random_state': 42, 'selection': 'cyclic', 'tol': 0.0001, 'warm_start': False}",-56616370.73656122,"[-103858379.20173492, -9199513.595185995, -27176494.876315273, -9319658.889155325, -133527807.12041457]","[-103858379.20173492, -9199513.595185995, -27176494.876315273, -9319658.889155325, -133527807.12041457]","[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[7191.811507902233, 7594.07575722964, 8756.855838135185, 7435.055160679542, 7883.277975320223, 4792.733433694631, 10634.294109964934, 7036.966945126988, 9544.829702051115, 9112.386824375593, 6742.918986868755, 5871.167587331802, 7619.137356208357]",0:00:00.003000
1,maxwell,EN,grid search,KFold,5,0.3610005678060537,0.20721087748529876,7365.210244717638,212250645.1780791,14568.82442677099,3888.9687574881236,21.0,"{'model__alpha': 0.1, 'model__l1_ratio': 0.75}",-49487419.81840595,"[-75628670.74190669, -11818559.425382111, -26771272.170972545, -21894492.20887372, -111324104.54489468]","[-75628670.74190669, -11818559.425382111, -26771272.170972545, -21894492.20887372, -111324104.54489468]","[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[6429.234736340917, 9499.421975638757, 10844.240337126326, 7253.531249494992, 7970.486329747908, 335.43138918674595, 15891.793801591215, 6730.784594167382, 13790.044238525614, 11636.751283667181, 6845.968757488124, 4111.113760980361, 8299.458940780849]",0:00:02.166456
1,maxwell,EN,grid search,RepeatedKFold,5,0.3610005678060537,0.20721087748529876,7365.210244717638,212250645.1780791,14568.82442677099,3888.9687574881236,21.0,"{'model__alpha': 0.1, 'model__l1_ratio': 0.75}",-52005512.31806118,"[-75628670.74190669, -11818559.425382111, -26771272.170972545, -21894492.20887372, -111324104.54489468]","[-15309778.63861452, -173219540.97967178, -14724061.183802852, -50999742.99871895, -20779455.704849783, -12086343.22940906, -68061782.32925275, -99244205.40246159, -19352197.644637924, -29050591.262305804, -21777989.267633654, -25831814.78760683, -20596390.634117655, -15453783.91696617, -193595006.7908684]","[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[6429.234736340917, 9499.421975638757, 10844.240337126326, 7253.531249494992, 7970.486329747908, 335.43138918674595, 15891.793801591215, 6730.784594167382, 13790.044238525614, 11636.751283667181, 6845.968757488124, 4111.113760980361, 8299.458940780849]",0:00:00.338828
1,maxwell,EN,grid search,HoldOut,5,0.33380146713758596,0.153806909736402,7527.439730060603,226548301.75265262,15051.521575995319,3711.825765039044,15.0,"{'model__alpha': 0.1, 'model__l1_ratio': 0}",-14691957.709027996,"[-83313167.45938578, -8568077.574961873, -25905063.81555306, -15720250.633359775, -117397055.39072996]",[-14691957.709027996],"[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[6742.175112502865, 8670.155397682638, 10182.626400993675, 7360.007623396859, 8037.593652371744, 1876.0000845319519, 14126.461151658892, 6808.965622756474, 12283.021759972064, 10832.706710087414, 6668.825765039044, 4624.180828802366, 8050.727000380938]",0:00:00.043585
1,maxwell,EN,grid search,RepeatedHoldOut,5,0.33380146713758596,0.153806909736402,7527.439730060603,226548301.75265262,15051.521575995319,3711.825765039044,15.0,"{'model__alpha': 0.1, 'model__l1_ratio': 0}",-16495803.006620055,"[-83313167.45938578, -8568077.574961873, -25905063.81555306, -15720250.633359775, -117397055.39072996]","[-14691957.709027996, -10255451.606352957, -21242313.132941592, -11887152.02196312, -24402140.5628146]","[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[6742.175112502865, 8670.155397682638, 10182.626400993675, 7360.007623396859, 8037.593652371744, 1876.0000845319519, 14126.461151658892, 6808.965622756474, 12283.021759972064, 10832.706710087414, 6668.825765039044, 4624.180828802366, 8050.727000380938]",0:00:00.151643
1,maxwell,EN,grid search,Bootstrap,5,0.36361639895372844,0.2211431332860878,7334.829850986421,208520611.30334127,14440.24277162061,3946.033370558689,22.0,"{'model__alpha': 0.01, 'model__l1_ratio': 0}",-46414441.375218324,"[-73934805.00365964, -13172722.058061937, -27164172.695314724, -23914578.12433992, -109952804.69241636]","[-54983398.49507182, -33438699.51347972, -43897805.38241106, -64264966.240233116, -59072637.19321036, -23183491.72737771, -48343390.882307716, -17292473.683443148, -54617595.105154514, -23888155.300990704, -68360450.70164077, -18355997.97848381, -54829979.935152434, -56476977.148834944, -18257663.078656204, -61105309.7790456, -28039205.884632803, -81551899.3604435, -96923752.74842799, -47545818.01506045, -68822066.14542305, -26986429.536224596, -56668699.43939311, -55460167.438531116, -56387972.43466694, -23059821.19743426, -64998764.530200474, -46374950.466703184, -53076675.58742391, -14124573.15423561, -31771415.892444167, -42762946.01159248, -16986327.052195817, -26671278.511152223, -29247088.949164595, -40419526.435456276, -46185719.36635212, -60616201.9418222, -78352427.43792613, -19595142.78149586, -71207210.15341741, -9132833.436996426, -69213384.64641194, -111407335.73828563, -18197403.5371282, -21788678.958673418, -94529162.37152192, -130484802.730101, -36408414.066243984, -65273177.539624184]","[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[6337.947977483478, 9753.966629441311, 11015.151764302042, 7218.87939716849, 7938.394706436446, -88.88785863162593, 16373.009187509266, 6714.064027083154, 14210.705397348096, 11848.017232842461, 6917.868429235101, 3984.350881104013, 8368.391234956645]",0:00:01.085037
0,maxwell,EN,random search,,5,0.2045350652672222,0.041453521957817485,8252.679794921607,256628279.34909755,16019.621698064457,3785.9189868687554,4.0,"{'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'l1_ratio': 0.5, 'max_iter': 1000, 'positive': False, 'precompute': False, 'random_state': 42, 'selection': 'cyclic', 'tol': 0.0001, 'warm_start': False}",-56616370.73656122,"[-103858379.20173492, -9199513.595185995, -27176494.876315273, -9319658.889155325, -133527807.12041457]","[-103858379.20173492, -9199513.595185995, -27176494.876315273, -9319658.889155325, -133527807.12041457]","[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[7191.811507902233, 7594.07575722964, 8756.855838135185, 7435.055160679542, 7883.277975320223, 4792.733433694631, 10634.294109964934, 7036.966945126988, 9544.829702051115, 9112.386824375593, 6742.918986868755, 5871.167587331802, 7619.137356208357]",0:00:00.002978
1,maxwell,EN,random search,KFold,5,0.35930049267402864,0.2013390751386206,7377.288413541571,213822682.1814217,14622.676984103207,3861.992837781155,20.0,"{'model__alpha': 0.06690419130989353, 'model__l1_ratio': 0.5247564316322378}",-49471523.60265757,"[-76385617.15484929, -11316487.638171595, -26626932.59329322, -21098047.29708264, -111930533.3298911]","[-76385617.15484929, -11316487.638171595, -26626932.59329322, -21098047.29708264, -111930533.3298911]","[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[6466.6011872359795, 9397.05799698894, 10771.943459087432, 7267.544420937752, 7982.216809943129, 511.15037669337926, 15692.137594621356, 6738.298478075579, 13616.420334390317, 11548.001656601627, 6818.992837781155, 4165.29621259622, 8270.78695833203]",0:00:00.292907
1,maxwell,EN,random search,RepeatedKFold,5,0.35930049267402864,0.2013390751386206,7377.288413541571,213822682.1814217,14622.676984103207,3861.992837781155,20.0,"{'model__alpha': 0.06690419130989353, 'model__l1_ratio': 0.5247564316322378}",-51999294.74023627,"[-76385617.15484929, -11316487.638171595, -26626932.59329322, -21098047.29708264, -111930533.3298911]","[-15157975.037404492, -175448464.05041245, -14909470.657317167, -48604569.67008794, -20665516.906133242, -11802857.42177812, -68810242.35070638, -99549437.08946398, -19379502.720426586, -28231777.234603688, -21643392.87679204, -25667114.305956967, -19884667.32506696, -15468464.746298004, -194765968.711096]","[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[6466.6011872359795, 9397.05799698894, 10771.943459087432, 7267.544420937752, 7982.216809943129, 511.15037669337926, 15692.137594621356, 6738.298478075579, 13616.420334390317, 11548.001656601627, 6818.992837781155, 4165.29621259622, 8270.78695833203]",0:00:00.485773
1,maxwell,EN,random search,HoldOut,5,0.33778973625066544,0.15936360859636534,7492.167925030021,225060626.29824367,15002.02074049505,3723.3895979651697,16.0,"{'model__alpha': 0.0966914349451341, 'model__l1_ratio': 0.06355835028602363}",-14680526.854731316,"[-82436473.41337219, -8779288.614593785, -25949879.90836084, -16257189.043535387, -116710753.32190633]",[-14680526.854731316],"[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[6712.447013874276, 8746.203034731438, 10251.933525964112, 7351.038695411732, 8034.753099951871, 1721.2631596520423, 14305.519078078793, 6799.844050753414, 12432.765229387958, 10916.285299064148, 6680.38959796517, 4568.607316012752, 8075.365071756983]",0:00:00.057718
1,maxwell,EN,random search,RepeatedHoldOut,5,0.30976162357894643,0.12555582518060893,7726.0316848917155,234111865.320386,15300.714536268755,3676.232915999374,13.0,"{'model__alpha': 0.21481448832625594, 'model__l1_ratio': 0.2713490317738959}",-16303034.697150093,"[-88005513.28784874, -7889410.593358966, -25834553.492970333, -13333340.66561294, -121061053.31590766]","[-14998297.495952323, -9876717.499670397, -21528349.806661267, -13785218.86137471, -21326589.822091777]","[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[6882.75167299109, 8318.182621053198, 9828.560448908058, 7397.739331468158, 8037.024894181765, 2645.573492299185, 13228.300476009928, 6858.669190985704, 11544.393818310014, 10406.698584842403, 6633.232915999374, 4915.22297180699, 7930.184684517268]",0:00:00.215574
1,maxwell,EN,random search,Bootstrap,5,0.35930049267402864,0.2013390751386206,7377.288413541571,213822682.1814217,14622.676984103207,3861.992837781155,20.0,"{'model__alpha': 0.06690419130989353, 'model__l1_ratio': 0.5247564316322378}",-46968790.03771483,"[-76385617.15484929, -11316487.638171595, -26626932.59329322, -21098047.29708264, -111930533.3298911]","[-17468647.08297123, -18353052.36347537, -18944654.35377353, -14144090.893987965, -18798464.505476326, -22443046.25579197, -17179960.42126823, -61357472.123741694, -76723295.39418505, -110616664.62858713, -73335634.95979783, -56549499.380718514, -68548609.80003351, -23600961.68727582, -62533796.394539185, -52064707.098762125, -108200110.00059226, -36164607.89681345, -24821577.903655287, -66818433.48333546, -73137170.50836378, -98153340.08818044, -43248451.205517985, -59784884.329453625, -25297010.365253482, -39349382.454349875, -27416861.514181383, -50083392.29691107, -21115609.799948562, -30338360.881492257, -33195768.326408442, -57940586.28242371, -60677243.06827624, -19392166.532795228, -27278255.044625867, -24075713.86780798, -53716156.29679817, -18396978.21016154, -20822553.218654297, -63797143.058777705, -22774290.79174017, -101305148.57834694, -13854837.382943496, -18474456.342299156, -38395034.59996484, -21670201.048491523, -17422219.651799656, -14650186.511470757, -16376219.298471384, -92102258.91558096]","[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[6466.6011872359795, 9397.05799698894, 10771.943459087432, 7267.544420937752, 7982.216809943129, 511.15037669337926, 15692.137594621356, 6738.298478075579, 13616.420334390317, 11548.001656601627, 6818.992837781155, 4165.29621259622, 8270.78695833203]",0:00:01.419477
0,maxwell,EN,bayes search,,5,0.2045350652672222,0.041453521957817485,8252.679794921607,256628279.34909755,16019.621698064457,3785.9189868687554,4.0,"{'alpha': 1.0, 'copy_X': True, 'fit_intercept': True, 'l1_ratio': 0.5, 'max_iter': 1000, 'positive': False, 'precompute': False, 'random_state': 42, 'selection': 'cyclic', 'tol': 0.0001, 'warm_start': False}",-56616370.73656122,"[-103858379.20173492, -9199513.595185995, -27176494.876315273, -9319658.889155325, -133527807.12041457]","[-103858379.20173492, -9199513.595185995, -27176494.876315273, -9319658.889155325, -133527807.12041457]","[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[7191.811507902233, 7594.07575722964, 8756.855838135185, 7435.055160679542, 7883.277975320223, 4792.733433694631, 10634.294109964934, 7036.966945126988, 9544.829702051115, 9112.386824375593, 6742.918986868755, 5871.167587331802, 7619.137356208357]",0:00:00.002001
1,maxwell,EN,bayes search,KFold,5,0.3590615808540468,0.20059863921377075,7378.7525562811215,214020916.4890064,14629.45373173607,3858.7482889765524,20.0,"OrderedDict([('model__alpha', 0.12767395365749204), ('model__l1_ratio', 0.7441808011078973)])",-49471319.62689332,"[-76482196.70516606, -11256302.565790659, -26609969.140853677, -20999679.273824822, -112008450.44883138]","[-76482196.70516606, -11256302.565790659, -26609969.140853677, -20999679.273824822, -112008450.44883138]","[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[6471.194422637334, 9384.414094604337, 10762.881093727798, 7269.023571841803, 7983.602021561051, 533.2302993875892, 15666.913499406193, 6739.277725516307, 13594.702441076575, 11536.850978873274, 6815.748288976552, 4172.234454742501, 8267.300082262345]",0:00:23.374788
1,maxwell,EN,bayes search,RepeatedKFold,5,0.3596947319811401,0.2026010905731126,7374.718074007992,213484807.2250323,14611.119300896571,3867.6353003927597,20.0,"OrderedDict([('model__alpha', 0.10212687281947608), ('model__l1_ratio', 0.7032596920128696)])",-51998957.06424026,"[-76220644.05241157, -11421231.413248274, -26657044.21412138, -21266511.892720632, -111798929.56136996]","[-15188693.071485633, -174971899.36236647, -14869418.182136232, -49112183.071883105, -20688652.519472197, -11861783.63108099, -68649607.8962721, -99481299.96540271, -19372159.873190988, -28403701.9821306, -21670591.13591192, -25701001.188462958, -20035436.293589287, -15464225.746875476, -194513702.0433433]","[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[6458.60025270154, 9418.840695833509, 10787.518933956095, 7264.4685514705725, 7979.778561157596, 473.5493272155327, 15734.839881489721, 6736.665190519382, 13653.569839262254, 11567.076022857967, 6824.63530039276, 4153.637902431517, 8276.970204719495]",0:00:25.664988
1,maxwell,EN,bayes search,HoldOut,5,0.33755549304138144,0.15903554057191005,7492.95779354246,225148458.7972972,15004.947810548932,3722.8711419047177,16.0,"OrderedDict([('model__alpha', 1.1476714737512457), ('model__l1_ratio', 0.9208456433331311)])",-14679203.658222755,"[-82480573.44095236, -8769783.76946019, -25951927.46817301, -16222913.949013403, -116754810.7842845]",[-14679203.658222755],"[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[6713.432484423617, 8742.336386104109, 10248.661485946624, 7348.3866954383975, 8034.825974148781, 1730.9460649502225, 14293.001793929085, 6800.528420802056, 12424.245557253016, 10911.833414531988, 6679.871141904718, 4572.687573533367, 8075.246072441127]",0:00:22.294762
1,maxwell,EN,bayes search,RepeatedHoldOut,5,0.3091129610512279,0.12488058457126727,7730.640740608065,234292645.11530626,15306.620956805138,3675.8419397695507,12.0,"OrderedDict([('model__alpha', 0.17903780560946728), ('model__l1_ratio', 0.11699190318940567)])",-16302935.130756598,"[-88122391.3166345, -7880747.467043415, -25835897.037875157, -13283132.193783749, -121151941.88728078]","[-15010600.202359032, -9872094.115744546, -21539623.785393886, -13834346.476579744, -21258011.07370579]","[4456.0, 13700.0, 7871.0, 7105.0, 2826.0, 1755.0, 25910.0, 583.0, 63694.0, 4620.0, 2957.0, 4300.0, 11023.0]","[6885.914716158857, 8310.445855610413, 9820.03612955832, 7398.580239767697, 8036.703083219019, 2663.6215651123803, 13207.107959949893, 6859.918974859056, 11527.17317118582, 10396.465645538598, 6632.841939769551, 4922.3342373440555, 7927.359916676566]",0:00:25.716028
