Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,kitchenham,CART,random search,RepeatedHoldOut,5,0.25055594007940174,-0.04445062196682659,5904.40656115711,435435996.6100986,20867.10321559029,1217.1063829787233,-4.0,"{'model__max_depth': 2, 'model__max_features': 0.42727747704497043}",-3167033.7675297004,"[-11177833.380032208, -3967164.4069099217, -1313441.042795703, -3370390.074544737, -7585886.865838754]","[-4170531.304089182, -2649594.6798930643, -2247085.310340298, -2364877.881456393, -4403079.661869565]","[2356, 2170, 1722, 113930, 4494, 3050, 1318, 1122, 8509, 6307, 3555, 7649, 8656, 2570, 1431, 763, 1532, 1884, 5249, 5094, 1832, 2029, 726, 593, 322, 254, 4068, 2393, 15673]","[1810.1063829787233, 1810.1063829787233, 1810.1063829787233, 3198.8571428571427, 3198.8571428571427, 1810.1063829787233, 1810.1063829787233, 1810.1063829787233, 3198.8571428571427, 1810.1063829787233, 1810.1063829787233, 1810.1063829787233, 1810.1063829787233, 1810.1063829787233, 1810.1063829787233, 1810.1063829787233, 1810.1063829787233, 1810.1063829787233, 1810.1063829787233, 1810.1063829787233, 1810.1063829787233, 1810.1063829787233, 1810.1063829787233, 1810.1063829787233, 1810.1063829787233, 1810.1063829787233, 1810.1063829787233, 1810.1063829787233, 1810.1063829787233]",0:00:00.249536
1,kitchenham,CART,random search,Bootstrap,5,0.27562030817522554,0.058826594771279384,5779.426332288402,392379276.78854376,19808.565742843264,1172.409090909091,6.0,"{'model__max_depth': 1, 'model__max_features': 0.7241719823467079}",-4897753.098294648,"[-11057984.029703539, -4170190.6526483777, -2552121.6182131353, -4012197.835729746, -8212426.075277147]","[-5878372.031245997, -5474955.829338991, -5061947.876639328, -5054793.57369488, -2023323.7632168545, -3137357.107851098, -2740505.340212515, -2536510.4273592853, -1605163.3494305117, -4596023.750251858, -5350316.253302741, -1935940.1067708272, -5505997.623140496, -1945643.7813424713, -6718424.593832599, -3912399.1129510924, -1829868.6511627906, -9359408.286974408, -5910648.80510834, -5935356.85064624, -6819197.638570898, -5407001.570827743, -3485986.892431766, -2590369.7993742623, -2667687.432620659, -5286736.36, -2803443.5188352875, -5236121.550158982, -2462585.038016529, -4827097.583440925, -3281529.961798642, -6136262.429100438, -6660991.029684852, -1591467.3590162627, -3846681.084207303, -3967542.631793028, -2514963.2723302864, -4302412.143981481, -6548320.543786521, -5360604.098584217, -5442748.052845977, -6764026.250393199, -7498987.770066644, -3351571.602298764, -2884178.6050274717, -4855665.4953588, -3284789.81134021, -6185679.595870105, -3115834.081057503, -5142632.047093692]","[2356, 2170, 1722, 113930, 4494, 3050, 1318, 1122, 8509, 6307, 3555, 7649, 8656, 2570, 1431, 763, 1532, 1884, 5249, 5094, 1832, 2029, 726, 593, 322, 254, 4068, 2393, 15673]","[1898.409090909091, 1898.409090909091, 1898.409090909091, 9056.0, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091]",0:00:01.768818
0,kitchenham,CART,bayes search,,5,1.0,0.13210696011392042,5610.689655172414,361828374.48275864,19021.786837275795,1285.0,13.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-8838214.335573122,"[-13830181.608695652, -6381767.130434782, -2716423.347826087, -10503143.363636363, -10759556.227272727]","[-13830181.608695652, -6381767.130434782, -2716423.347826087, -10503143.363636363, -10759556.227272727]","[2356, 2170, 1722, 113930, 4494, 3050, 1318, 1122, 8509, 6307, 3555, 7649, 8656, 2570, 1431, 763, 1532, 1884, 5249, 5094, 1832, 2029, 726, 593, 322, 254, 4068, 2393, 15673]","[2172.0, 3966.0, 437.0, 13635.0, 5359.0, 2408.0, 4115.0, 1328.0, 286.0, 3189.0, 1280.0, 955.0, 2223.0, 2964.0, 1428.0, 220.0, 989.0, 1425.0, 6607.0, 4824.0, 1016.0, 655.0, 693.0, 324.0, 2663.0, 1113.0, 2634.0, 485.0, 380.0]",0:00:00.002000
1,kitchenham,CART,bayes search,KFold,5,0.04345267672188935,-0.06723494464534108,6010.425925925925,444934879.605565,21093.479551879653,1264.1296296296296,-7.000000000000001,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.3)])",-5417060.50268307,"[-11319029.730528839, -2821516.615887339, -1204765.597460508, -3527564.494261514, -8212426.075277147]","[-11319029.730528839, -2821516.615887339, -1204765.597460508, -3527564.494261514, -8212426.075277147]","[2356, 2170, 1722, 113930, 4494, 3050, 1318, 1122, 8509, 6307, 3555, 7649, 8656, 2570, 1431, 763, 1532, 1884, 5249, 5094, 1832, 2029, 726, 593, 322, 254, 4068, 2393, 15673]","[1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296]",0:00:26.355831
1,kitchenham,CART,bayes search,RepeatedKFold,5,0.04345267672188935,-0.06723494464534108,6010.425925925925,444934879.605565,21093.479551879653,1264.1296296296296,-7.000000000000001,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.3)])",-5079915.835298523,"[-11319029.730528839, -2821516.615887339, -1204765.597460508, -3527564.494261514, -8212426.075277147]","[-3214805.8547449554, -2747789.971531374, -9377366.232236365, -7842833.146038265, -2974765.4882491766, -2384596.063227007, -8277394.019392589, -4756744.132410806, -8301872.488877666, -2019803.7560477694, -2101378.5499112685, -7806124.050644298, -2243470.09744553, -3945842.5676516993, -8203951.111069072]","[2356, 2170, 1722, 113930, 4494, 3050, 1318, 1122, 8509, 6307, 3555, 7649, 8656, 2570, 1431, 763, 1532, 1884, 5249, 5094, 1832, 2029, 726, 593, 322, 254, 4068, 2393, 15673]","[1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296]",0:00:25.657943
1,kitchenham,CART,bayes search,HoldOut,5,0.27562030817522554,0.058826594771279384,5779.426332288402,392379276.78854376,19808.565742843264,1172.409090909091,6.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-3301436.4032203075,"[-11057984.029703539, -4170190.6526483777, -2552121.6182131353, -4012197.835729746, -8212426.075277147]",[-3301436.4032203075],"[2356, 2170, 1722, 113930, 4494, 3050, 1318, 1122, 8509, 6307, 3555, 7649, 8656, 2570, 1431, 763, 1532, 1884, 5249, 5094, 1832, 2029, 726, 593, 322, 254, 4068, 2393, 15673]","[1898.409090909091, 1898.409090909091, 1898.409090909091, 9056.0, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091, 1898.409090909091]",0:00:22.156973
1,kitchenham,CART,bayes search,RepeatedHoldOut,5,0.04345267672188935,-0.06723494464534108,6010.425925925925,444934879.605565,21093.479551879653,1264.1296296296296,-7.000000000000001,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.36247512270849425)])",-3348218.2829532223,"[-11319029.730528839, -2821516.615887339, -1204765.597460508, -3527564.494261514, -8212426.075277147]","[-3214805.8547449545, -2384596.063227007, -2101378.5499112685, -3737146.791489313, -5303164.155393568]","[2356, 2170, 1722, 113930, 4494, 3050, 1318, 1122, 8509, 6307, 3555, 7649, 8656, 2570, 1431, 763, 1532, 1884, 5249, 5094, 1832, 2029, 726, 593, 322, 254, 4068, 2393, 15673]","[1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296]",0:00:25.305062
1,kitchenham,CART,bayes search,Bootstrap,5,0.04345267672188935,-0.06723494464534108,6010.425925925925,444934879.605565,21093.479551879653,1264.1296296296296,-7.000000000000001,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.3027258193206555)])",-5116286.789168983,"[-11319029.730528839, -2821516.615887339, -1204765.597460508, -3527564.494261514, -8212426.075277147]","[-6426141.348004969, -5205981.699983035, -2337196.792830174, -3287191.764331899, -2615305.352269024, -5739130.36862245, -2251334.4593486027, -6500077.523872079, -8680061.363780854, -5642331.5046962015, -3916283.410013294, -1671398.0997486424, -5539898.965598803, -3674365.1299162596, -5174615.488167704, -6025922.199032507, -6370025.060853992, -10170590.331219623, -4888499.705882147, -4340121.772959033, -2919388.702455181, -6870416.428711285, -5300173.753479412, -5533945.905657181, -4976892.43506095, -8012561.649222644, -3310378.8607347184, -5895302.610518867, -2568392.1754769445, -5756358.71319728, -4074715.5344334156, -6728707.587524733, -7622236.406385945, -4103702.928914409, -2820916.7845769385, -2121864.9973821593, -6544731.1370862955, -6484541.837011786, -3203698.2545159846, -4493178.110474324, -2609748.954485556, -4624936.121742111, -1469741.0220660442, -6113693.447341964, -2417265.3110015336, -8738905.614337498, -2808958.172252705, -3323884.354639851, -3238309.493934136, -2922832.996363636]","[2356, 2170, 1722, 113930, 4494, 3050, 1318, 1122, 8509, 6307, 3555, 7649, 8656, 2570, 1431, 763, 1532, 1884, 5249, 5094, 1832, 2029, 726, 593, 322, 254, 4068, 2393, 15673]","[1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296, 1990.1296296296296]",0:00:24.009608
0,kitchenham,CART,OPTUNA,,5,1.0,0.13210696011392042,5610.689655172414,361828374.48275864,19021.786837275795,1285.0,13.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-8838214.335573122,"[-13830181.608695652, -6381767.130434782, -2716423.347826087, -10503143.363636363, -10759556.227272727]","[-13830181.608695652, -6381767.130434782, -2716423.347826087, -10503143.363636363, -10759556.227272727]","[2356, 2170, 1722, 113930, 4494, 3050, 1318, 1122, 8509, 6307, 3555, 7649, 8656, 2570, 1431, 763, 1532, 1884, 5249, 5094, 1832, 2029, 726, 593, 322, 254, 4068, 2393, 15673]","[2172.0, 3966.0, 437.0, 13635.0, 5359.0, 2408.0, 4115.0, 1328.0, 286.0, 3189.0, 1280.0, 955.0, 2223.0, 2964.0, 1428.0, 220.0, 989.0, 1425.0, 6607.0, 4824.0, 1016.0, 655.0, 693.0, 324.0, 2663.0, 1113.0, 2634.0, 485.0, 380.0]",0:00:00.001998
1,kitchenham,CART,OPTUNA,KFold,5,0.5230237418580428,0.12951249824847244,5591.672829248027,362910016.8929291,19050.197292756027,1258.3975903614457,13.0,"{'max_depth': 2, 'max_features': 0.838697782798651}",-5258504.386266232,"[-11290827.756435907, -3319010.473288044, -1037638.5005914232, -2937789.8522749054, -7707255.348740881]","[-11290827.756435907, -3319010.473288044, -1037638.5005914232, -2937789.8522749054, -7707255.348740881]","[2356, 2170, 1722, 113930, 4494, 3050, 1318, 1122, 8509, 6307, 3555, 7649, 8656, 2570, 1431, 763, 1532, 1884, 5249, 5094, 1832, 2029, 726, 593, 322, 254, 4068, 2393, 15673]","[2876.0, 2876.0, 1580.3975903614457, 13140.5, 1580.3975903614457, 1580.3975903614457, 1580.3975903614457, 2876.0, 2876.0, 1580.3975903614457, 1580.3975903614457, 1580.3975903614457, 2876.0, 1580.3975903614457, 1580.3975903614457, 1580.3975903614457, 1580.3975903614457, 1580.3975903614457, 2876.0, 2876.0, 1580.3975903614457, 1580.3975903614457, 1580.3975903614457, 1580.3975903614457, 1580.3975903614457, 1580.3975903614457, 1580.3975903614457, 1580.3975903614457, 1580.3975903614457]",0:00:01.993041
