Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
1,maxwell,CART,random search,RepeatedHoldOut,10,1.0,-1.1434607815191153,4991.307692307692,57085701.0,7555.507990863354,3148.0,-113.99999999999999,"{'model__max_depth': 21, 'model__max_features': 0.978936896513396}",-48198170.62,"[-39695257.4, -2637113.4, -67075558.8, -145275303.4, -27472818.6, -4921644.6, -43462647.8, -4380762.2, -46459035.8, -40449845.75]","[-11489926.9, -11380258.1, -84427835.6, -151679214.3, -6451624.3, -89987937.4, -42818428.8, -30679814.7, -13578468.4, -39488197.7]",-42182998.775,-48198170.62,"[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[39479.0, 11900.0, 9125.0, 7871.0, 5279.0, 10000.0, 25910.0, 7451.0, 9125.0, 1520.0, 11900.0, 3240.0, 583.0]",0:00:00.578910
1,maxwell,CART,random search,Bootstrap,10,1.0,-1.1434607815191153,4991.307692307692,57085701.0,7555.507990863354,3148.0,-113.99999999999999,"{'model__max_depth': 21, 'model__max_features': 0.978936896513396}",-78123819.89535972,"[-39695257.4, -2637113.4, -67075558.8, -145275303.4, -27472818.6, -4921644.6, -43462647.8, -4380762.2, -46459035.8, -40449845.75]","[-20048932.777777776, -96190077.9375, -69063936.5263158, -252945453.9090909, -14832590.352941176, -256940572.10526314, -31747338.0625, -88758974.9090909, -97904557.63157895, -502056948.6923077, -26929087.888888888, -109931757.35294117, -64439052.684210524, -26574928.0, -107485474.6, -58158750.833333336, -15707977.125, -36687002.333333336, -80840692.4090909, -125963648.21428572, -40911953.05555555, -137731529.23809522, -19058932.47368421, -57247468.05555555, -105509507.78947368, -78347804.04347827, -82547661.57142857, -124599543.5625, -124412346.55, -83050952.21052632, -30368213.46153846, -51696617.928571425, -51298297.76470588, -25806902.863636363, -44142018.333333336, -47597105.833333336, -82854552.36842105, -26763421.4, -50665531.72727273, -27362283.17647059, -67281910.30434783, -27890848.55, -17262534.94117647, -53190392.72727273, -45438535.5625, -61104824.05263158, -94002593.84210527, -64334158.0625, -312786227.2105263, -71530108.14285715]",-42182998.775,-83800050.62297897,"[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[39479.0, 11900.0, 9125.0, 7871.0, 5279.0, 10000.0, 25910.0, 7451.0, 9125.0, 1520.0, 11900.0, 3240.0, 583.0]",0:00:02.288046
0,maxwell,CART,bayes search,,10,1.0,0.04134631865539973,3666.923076923077,25531336.0,5052.854242900739,2271.0,4.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-62713431.935,"[-39427406.0, -3164491.2, -67039298.0, -123813995.6, -139473093.2, -13569919.4, -5490244.4, -4380762.2, -46345227.6, -184429881.75]","[-39427406.0, -3164491.2, -67039298.0, -123813995.6, -139473093.2, -13569919.4, -5490244.4, -4380762.2, -46345227.6, -184429881.75]",-62713431.935,-62713431.935,"[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[25910.0, 11023.0, 9125.0, 11023.0, 4557.0, 10000.0, 25910.0, 7451.0, 9125.0, 1520.0, 11023.0, 3240.0, 1651.0]",0:00:00.002993
1,maxwell,CART,bayes search,KFold,10,1.0,-0.018931937890538597,3815.6923076923076,27136696.153846152,5209.289409684026,3148.0,-2.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.9183206941666036)])",-48157028.614999995,"[-47948974.2, -8126476.0, -66702824.0, -142283677.0, -29649143.6, -4007385.0, -42895418.0, -8411756.0, -46267658.6, -85276973.75]","[-47948974.2, -8126476.0, -66702824.0, -142283677.0, -29649143.6, -4007385.0, -42895418.0, -8411756.0, -46267658.6, -85276973.75]",-48157028.614999995,-48157028.614999995,"[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[25910.0, 11900.0, 9125.0, 7871.0, 4456.0, 10000.0, 25910.0, 7451.0, 9125.0, 1745.0, 11900.0, 3240.0, 1651.0]",0:00:39.567563
1,maxwell,CART,bayes search,RepeatedKFold,10,1.0,-0.09482495583885564,3630.4615384615386,29157916.307692308,5399.807062080303,1630.0,-9.0,"OrderedDict([('model__max_depth', 14), ('model__max_features', 0.9431057651685639)])",-61075278.970000006,"[-32143327.8, -11472507.0, -69511166.2, -291654592.2, -28344820.0, -3922303.6, -5643642.8, -6472394.0, -48503337.4, -159329770.75]","[-28761596.6, -24340911.8, -68113129.2, -145213210.4, -2101844.8, -19289022.8, -106380096.2, -80306744.8, -124577363.6, -55558911.75, -20962834.8, -59625963.2, -316734742.8, -44840062.8, -56116391.0, -4437733.8, -10172887.0, -25042383.0, -12662236.6, -1495570.25, -54236403.6, -126583000.4, -91601641.0, -24456302.0, -46124598.2, -75589277.4, -18149009.8, -7693734.0, -31140315.0, -149950450.5]",-65699786.175,-61075278.970000006,"[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[25910.0, 9369.0, 15052.0, 10447.0, 4456.0, 8710.0, 25910.0, 7184.0, 15052.0, 1745.0, 7871.0, 1798.0, 900.0]",0:00:44.098337
1,maxwell,CART,bayes search,HoldOut,10,1.0,-0.3184528591989517,3708.5384615384614,35113684.538461536,5925.68009079646,1910.0,-32.0,"OrderedDict([('model__max_depth', 24), ('model__max_features', 0.6066204305086463)])",-7306784.5,"[-525590030.4, -11257958.4, -19327255.8, -541327781.6, -135252539.6, -47532854.6, -5201697.0, -10665145.4, -59604537.2, -135446467.5]",[-7306784.5],-149120626.74999997,-7306784.5,"[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[9369.0, 9125.0, 11900.0, 10447.0, 5279.0, 8710.0, 11039.0, 7451.0, 21272.0, 4300.0, 7871.0, 5279.0, 1745.0]",0:00:38.836298
1,maxwell,CART,bayes search,RepeatedHoldOut,10,1.0,0.04134631865539973,3666.923076923077,25531336.0,5052.854242900739,2271.0,4.0,"OrderedDict([('model__max_depth', 12), ('model__max_features', 1.0)])",-39792504.27499999,"[-39427406.0, -3164491.2, -67039298.0, -123813995.6, -129535504.2, -13569919.4, -5490244.4, -4380762.2, -46345227.6, -184429881.75]","[-12677927.2, -6121145.7, -89734666.1, -65374289.6, -8306795.8, -76224336.4, -43456121.85, -41139070.9, -13756227.9, -41134461.3]",-61719673.035000004,-39792504.27499999,"[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[25910.0, 11023.0, 9125.0, 11023.0, 4557.0, 10000.0, 25910.0, 7451.0, 9125.0, 1520.0, 11023.0, 3240.0, 1651.0]",0:00:42.756703
1,maxwell,CART,bayes search,Bootstrap,10,1.0,-0.018931937890538597,3815.6923076923076,27136696.153846152,5209.289409684026,3148.0,-2.0,"OrderedDict([('model__max_depth', 28), ('model__max_features', 0.8853821289431278)])",-56331804.56605124,"[-47948974.2, -8126476.0, -66702824.0, -142283677.0, -29649143.6, -4007385.0, -42895418.0, -8411756.0, -46267658.6, -85276973.75]","[-24713705.6875, -61266215.4, -30613919.05263158, -50693829.722222224, -85001517.71428572, -47906487.52380952, -64237119.823529415, -106769038.8235294, -107547420.05882353, -16037802.222222222, -28380134.38095238, -83058350.1764706, -68120389.66666667, -67694585.57894737, -321942142.5882353, -63056497.1875, -47062458.266666666, -81314530.10526316, -17625285.6, -55461813.53333333, -31546543.722222224, -54830498.0, -44165830.875, -134611298.3125, -57713413.5625, -59808875.88888889, -28588222.5, -311029063.8888889, -42156237.71428572, -104798546.70588236, -63808807.777777776, -68425763.36842105, -53762709.61111111, -26807259.529411763, -19290523.75, -85160722.66666667, -92428764.86666666, -80655212.0, -67882006.1875, -19868719.04761905, -27327831.416666668, -72720224.89473684, -39109087.65, -26519856.0, -16366140.714285715, -122082433.57894737, -77053948.72222222, -72011386.58823529, -63696196.13333333, -72532654.25]",-48157028.614999995,-69305240.46072717,"[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[25910.0, 11900.0, 9125.0, 7871.0, 4456.0, 10000.0, 25910.0, 7451.0, 9125.0, 1745.0, 11900.0, 3240.0, 1651.0]",0:00:36.799527
0,maxwell,CART,OPTUNA,,10,1.0,0.04134631865539973,3666.923076923077,25531336.0,5052.854242900739,2271.0,4.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-62713431.935,"[-39427406.0, -3164491.2, -67039298.0, -123813995.6, -139473093.2, -13569919.4, -5490244.4, -4380762.2, -46345227.6, -184429881.75]","[-39427406.0, -3164491.2, -67039298.0, -123813995.6, -139473093.2, -13569919.4, -5490244.4, -4380762.2, -46345227.6, -184429881.75]",-62713431.935,-62713431.935,"[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[25910.0, 11023.0, 9125.0, 11023.0, 4557.0, 10000.0, 25910.0, 7451.0, 9125.0, 1520.0, 11023.0, 3240.0, 1651.0]",0:00:00.002004
1,maxwell,CART,OPTUNA,KFold,10,1.0,-1.1434607815191153,4991.307692307692,57085701.0,7555.507990863354,3148.0,-113.99999999999999,"{'max_depth': 27, 'max_features': 0.9849868516469411}",-42182998.775,"[-39695257.4, -2637113.4, -67075558.8, -145275303.4, -27472818.6, -4921644.6, -43462647.8, -4380762.2, -46459035.8, -40449845.75]","[-39695257.4, -2637113.4, -67075558.8, -145275303.4, -27472818.6, -4921644.6, -43462647.8, -4380762.2, -46459035.8, -40449845.75]",-42182998.775,-42182998.775,"[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[39479.0, 11900.0, 9125.0, 7871.0, 5279.0, 10000.0, 25910.0, 7451.0, 9125.0, 1520.0, 11900.0, 3240.0, 583.0]",0:00:04.397376
1,maxwell,CART,OPTUNA,RepeatedKFold,10,1.0,-0.09482495583885564,3630.4615384615386,29157916.307692308,5399.807062080303,1630.0,-9.0,"{'max_depth': 18, 'max_features': 0.9535830703503149}",-61075278.970000006,"[-32143327.8, -11472507.0, -69511166.2, -291654592.2, -28344820.0, -3922303.6, -5643642.8, -6472394.0, -48503337.4, -159329770.75]","[-28761596.6, -24340911.8, -68113129.2, -145213210.4, -2101844.8, -19289022.8, -106380096.2, -80306744.8, -124577363.6, -55558911.75, -20962834.8, -59625963.2, -316734742.8, -44840062.8, -56116391.0, -4437733.8, -10172887.0, -25042383.0, -12662236.6, -1495570.25, -54236403.6, -126583000.4, -91601641.0, -24456302.0, -46124598.2, -75589277.4, -18149009.8, -7693734.0, -31140315.0, -149950450.5]",-65699786.175,-61075278.970000006,"[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[25910.0, 9369.0, 15052.0, 10447.0, 4456.0, 8710.0, 25910.0, 7184.0, 15052.0, 1745.0, 7871.0, 1798.0, 900.0]",0:00:09.029863
1,maxwell,CART,OPTUNA,HoldOut,10,1.0,-1.8902993570788627,5420.2307692307695,76975873.0,8773.589516269838,2906.0,-189.0,"{'max_depth': 30, 'max_features': 0.4358498831476514}",-5886721.3,"[-57610401.8, -6410644.0, -16481001.0, -309321256.4, -144156396.8, -53337994.6, -26072846.0, -12017470.2, -55157055.4, -373202883.5]",[-5886721.3],-105376794.97,-5886721.3,"[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[5931.0, 4557.0, 3600.0, 10000.0, 1798.0, 10447.0, 39479.0, 11023.0, 3600.0, 5578.0, 7184.0, 11039.0, 1651.0]",0:00:00.827021
1,maxwell,CART,OPTUNA,RepeatedHoldOut,10,1.0,-1.1434607815191153,4991.307692307692,57085701.0,7555.507990863354,3148.0,-113.99999999999999,"{'max_depth': 27, 'max_features': 0.9849868516469411}",-48198170.62,"[-39695257.4, -2637113.4, -67075558.8, -145275303.4, -27472818.6, -4921644.6, -43462647.8, -4380762.2, -46459035.8, -40449845.75]","[-11489926.9, -11380258.1, -84427835.6, -151679214.3, -6451624.3, -89987937.4, -42818428.8, -30679814.7, -13578468.4, -39488197.7]",-42182998.775,-48198170.62,"[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[39479.0, 11900.0, 9125.0, 7871.0, 5279.0, 10000.0, 25910.0, 7451.0, 9125.0, 1520.0, 11900.0, 3240.0, 583.0]",0:00:04.417994
1,maxwell,CART,OPTUNA,Bootstrap,10,0.9999583175793396,-0.23159648972263724,4055.369230769231,32800483.01846154,5727.170594496163,1829.0,-23.0,"{'max_depth': 9, 'max_features': 0.9343436163171207}",-51586342.685468614,"[-44421283.65, -11013985.8, -66718650.5, -292137775.6, -27684954.4, -14168881.2, -15901686.05, -6980460.05, -40037837.8, -161880535.75]","[-61066469.53333333, -357895815.0, -19385796.055555556, -61839098.05555555, -98353671.0, -65057975.46666667, -60146362.52941176, -21989879.85802469, -73705500.4, -82809743.0, -70576234.58024691, -42886334.38095238, -51705192.46180555, -44140646.176470585, -27370070.625, -17711244.8, -91097900.4736842, -25544875.61988304, -94071291.75, -59354995.428571425, -103835417.01234569, -43948891.22083333, -24527387.0, -57111381.38888889, -104515428.73333333, -31759269.085234094, -102698475.85714285, -25694612.3006536, -99625297.40277778, -29723988.588235293, -92028541.5, -91500238.54545455, -49541460.578947365, -15390621.171875, -302979526.5882353, -6077351.571428572, -65516302.94444445, -64974649.0, -97401376.33333333, -19708906.2, -49296350.06666667, -84073867.21052632, -25443625.05882353, -59876701.96666667, -45526567.05263158, -84931453.96825397, -58159974.9375, -78633581.54545455, -30499225.714285713, -78993945.5]",-68094605.08,-69014070.26478268,"[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[25910.0, 11023.0, 9125.0, 7871.0, 4224.0, 10000.0, 25910.0, 7175.2, 15052.0, 1745.0, 9369.0, 5100.0, 942.0]",0:00:19.035304
0,maxwell,CART,SA,,10,1.0,0.04134631865539973,3666.923076923077,25531336.0,5052.854242900739,2271.0,4.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-62713431.935,"[-39427406.0, -3164491.2, -67039298.0, -123813995.6, -139473093.2, -13569919.4, -5490244.4, -4380762.2, -46345227.6, -184429881.75]","[-39427406.0, -3164491.2, -67039298.0, -123813995.6, -139473093.2, -13569919.4, -5490244.4, -4380762.2, -46345227.6, -184429881.75]",-62713431.935,-62713431.935,"[18500.0, 2957.0, 13700.0, 9700.0, 2826.0, 6800.0, 14000.0, 8117.0, 3850.0, 1755.0, 8752.0, 4047.0, 1450.0]","[25910.0, 11023.0, 9125.0, 11023.0, 4557.0, 10000.0, 25910.0, 7451.0, 9125.0, 1520.0, 11023.0, 3240.0, 1651.0]",0:00:00.002000
