Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,desharnais,CART,random search,RepeatedHoldOut,3,0.45561231495855625,0.16592170399603812,3842.194509803922,32882344.23806928,5734.312882819465,2004.8000000000002,17.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-11807880.504750436,"[-16631713.116165819, -9621761.670907183, -15576071.471080346]","[-6284400.831188603, -19569956.840683762, -9569283.842378944]","[3647.0, 6699.0, 5880.0, 12824.0, 23940.0, 3983.0, 840.0, 2429.0, 3472.0, 3941.0, 6405.0, 4004.0, 5922.0, 3913.0, 2174.0, 19894.0, 546.0]","[2121.68, 7226.566666666667, 2203.25, 7226.566666666667, 7226.566666666667, 7226.566666666667, 2121.68, 7226.566666666667, 7226.566666666667, 2203.25, 3917.2, 2121.68, 3917.2, 2121.68, 2121.68, 7226.566666666667, 2121.68]",0:00:00.128661
1,desharnais,CART,random search,Bootstrap,3,0.3345086104314007,0.10990574315641044,3869.2189158016145,35090693.4014266,5923.739815473549,2652.588235294118,11.0,"{'model__max_depth': 1, 'model__max_features': 0.7241719823467079}",-12685262.053313423,"[-11181622.035335274, -10282916.906094506, -13471593.10837859]","[-17251705.997626964, -15081020.872265628, -5564027.014014462, -15190663.79430663, -10900865.501043716, -9614387.265198756, -7310088.834850699, -15262653.000527283, -8456505.67199129, -8385128.378763283, -16324940.08196623, -10248856.889251702, -17431056.71699676, -12584007.692537624, -12495664.808005696, -16879741.00606826, -12674301.781012403, -12659820.87133218, -9025589.326566951, -10275208.454419825, -19451402.79102083, -10491936.327002337, -8296412.835436274, -20832039.322222225, -11304383.311711956, -15470198.240262682, -13837206.009409089, -13354869.67843194, -20572102.401564855, -14734299.709339725, -10222088.148204718, -9187831.795934604, -13701373.448473666, -7175688.685260552, -11855692.441249996, -15034008.772916667, -23589818.35250243, -12124541.836395586, -13158585.411249999, -8127013.271252004, -13910535.05099326, -21000653.173634905, -9490548.537608251, -7522526.54289422, -14978621.094386991, -9854571.228297077, -14261582.248877667, -10296576.426925927, -18559655.320697684, -11431671.003397316]","[3647.0, 6699.0, 5880.0, 12824.0, 23940.0, 3983.0, 840.0, 2429.0, 3472.0, 3941.0, 6405.0, 4004.0, 5922.0, 3913.0, 2174.0, 19894.0, 546.0]","[2420.9333333333334, 6635.588235294118, 6635.588235294118, 6635.588235294118, 6635.588235294118, 6635.588235294118, 2420.9333333333334, 6635.588235294118, 6635.588235294118, 6635.588235294118, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 6635.588235294118, 2420.9333333333334]",0:00:01.363086
0,desharnais,CART,bayes search,,3,1.0,0.6387576594482118,2356.529411764706,14241462.764705881,3773.7862637814933,924.0,64.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-16145508.1984127,"[-16276256.5, -11193840.0, -20966428.095238097]","[-16276256.5, -11193840.0, -20966428.095238097]","[3647.0, 6699.0, 5880.0, 12824.0, 23940.0, 3983.0, 840.0, 2429.0, 3472.0, 3941.0, 6405.0, 4004.0, 5922.0, 3913.0, 2174.0, 19894.0, 546.0]","[2723.0, 5775.0, 1400.0, 3164.0, 14973.0, 5775.0, 2422.0, 3437.0, 3927.0, 3626.0, 5635.0, 2989.0, 5635.0, 3136.0, 1267.0, 13860.0, 710.0]",0:00:00.002000
1,desharnais,CART,bayes search,KFold,3,0.3345086104314007,0.10990574315641044,3869.2189158016145,35090693.4014266,5923.739815473549,2652.588235294118,11.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-11645377.349936122,"[-11181622.035335274, -10282916.906094506, -13471593.10837859]","[-11181622.035335274, -10282916.906094506, -13471593.10837859]","[3647.0, 6699.0, 5880.0, 12824.0, 23940.0, 3983.0, 840.0, 2429.0, 3472.0, 3941.0, 6405.0, 4004.0, 5922.0, 3913.0, 2174.0, 19894.0, 546.0]","[2420.9333333333334, 6635.588235294118, 6635.588235294118, 6635.588235294118, 6635.588235294118, 6635.588235294118, 2420.9333333333334, 6635.588235294118, 6635.588235294118, 6635.588235294118, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 6635.588235294118, 2420.9333333333334]",0:00:27.347002
1,desharnais,CART,bayes search,RepeatedKFold,3,0.3345086104314007,0.10990574315641044,3869.2189158016145,35090693.4014266,5923.739815473549,2652.588235294118,11.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-11900383.389697509,"[-11181622.035335274, -10282916.906094506, -13471593.10837859]","[-12760608.829835344, -15462800.418201061, -11044129.394704621, -15287300.181669759, -10064822.94126227, -11464941.517424371, -14180179.415656567, -9885392.581361284, -6953275.227162294]","[3647.0, 6699.0, 5880.0, 12824.0, 23940.0, 3983.0, 840.0, 2429.0, 3472.0, 3941.0, 6405.0, 4004.0, 5922.0, 3913.0, 2174.0, 19894.0, 546.0]","[2420.9333333333334, 6635.588235294118, 6635.588235294118, 6635.588235294118, 6635.588235294118, 6635.588235294118, 2420.9333333333334, 6635.588235294118, 6635.588235294118, 6635.588235294118, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 6635.588235294118, 2420.9333333333334]",0:00:24.965546
1,desharnais,CART,bayes search,HoldOut,3,0.3345086104314007,0.10990574315641044,3869.2189158016145,35090693.4014266,5923.739815473549,2652.588235294118,11.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-8884572.414252218,"[-11181622.035335274, -10282916.906094506, -13471593.10837859]",[-8884572.414252218],"[3647.0, 6699.0, 5880.0, 12824.0, 23940.0, 3983.0, 840.0, 2429.0, 3472.0, 3941.0, 6405.0, 4004.0, 5922.0, 3913.0, 2174.0, 19894.0, 546.0]","[2420.9333333333334, 6635.588235294118, 6635.588235294118, 6635.588235294118, 6635.588235294118, 6635.588235294118, 2420.9333333333334, 6635.588235294118, 6635.588235294118, 6635.588235294118, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 6635.588235294118, 2420.9333333333334]",0:00:23.967152
1,desharnais,CART,bayes search,RepeatedHoldOut,3,0.3345086104314007,0.10990574315641044,3869.2189158016145,35090693.4014266,5923.739815473549,2652.588235294118,11.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-14248274.775312265,"[-11181622.035335274, -10282916.906094506, -13471593.10837859]","[-8884572.414252218, -23943167.05597224, -9917084.855712336]","[3647.0, 6699.0, 5880.0, 12824.0, 23940.0, 3983.0, 840.0, 2429.0, 3472.0, 3941.0, 6405.0, 4004.0, 5922.0, 3913.0, 2174.0, 19894.0, 546.0]","[2420.9333333333334, 6635.588235294118, 6635.588235294118, 6635.588235294118, 6635.588235294118, 6635.588235294118, 2420.9333333333334, 6635.588235294118, 6635.588235294118, 6635.588235294118, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 6635.588235294118, 2420.9333333333334]",0:00:23.990485
1,desharnais,CART,bayes search,Bootstrap,3,0.3345086104314007,0.10990574315641044,3869.2189158016145,35090693.4014266,5923.739815473549,2652.588235294118,11.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.3037446643440952)])",-11107268.279225443,"[-11181622.035335274, -10282916.906094506, -13471593.10837859]","[-11859192.491962353, -12084151.333503999, -20018018.0900888, -7951146.040459926, -9047967.208334036, -10243023.151228933, -18043604.444583334, -11835039.240568181, -12852542.18024418, -16425356.576923076, -19895066.06977513, -14697683.319963636, -15233379.698092036, -19167663.296141494, -12626768.645116175, -11346692.770602748, -12760956.22513641, -7340430.699875377, -7829709.712833206, -8059864.6695028795, -11804206.524804538, -8451357.021917423, -4157498.535714286, -10243705.946966272, -11615194.284988662, -7426129.802967694, -18344081.896690946, -8679039.944279358, -12156119.512865052, -19731321.375872206, -9626037.990851274, -13112013.227990001, -10843579.37057533, -12195635.670168852, -11065173.761587596, -7691878.773654858, -6456887.7575, -11460229.956507305, -14114317.175478743, -21054681.351249997, -15899470.225388227, -10645400.707217604, -10221608.138024438, -14927286.592866182, -14733151.076609477, -14961123.140519444, -10685283.17608907, -11603927.907131659, -15639388.654114285, -10654335.868501332]","[3647.0, 6699.0, 5880.0, 12824.0, 23940.0, 3983.0, 840.0, 2429.0, 3472.0, 3941.0, 6405.0, 4004.0, 5922.0, 3913.0, 2174.0, 19894.0, 546.0]","[2420.9333333333334, 6635.588235294118, 6635.588235294118, 6635.588235294118, 6635.588235294118, 6635.588235294118, 2420.9333333333334, 6635.588235294118, 6635.588235294118, 6635.588235294118, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 6635.588235294118, 2420.9333333333334]",0:00:22.826244
0,desharnais,CART,OPTUNA,,3,1.0,0.6387576594482118,2356.529411764706,14241462.764705881,3773.7862637814933,924.0,64.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-16145508.1984127,"[-16276256.5, -11193840.0, -20966428.095238097]","[-16276256.5, -11193840.0, -20966428.095238097]","[3647.0, 6699.0, 5880.0, 12824.0, 23940.0, 3983.0, 840.0, 2429.0, 3472.0, 3941.0, 6405.0, 4004.0, 5922.0, 3913.0, 2174.0, 19894.0, 546.0]","[2723.0, 5775.0, 1400.0, 3164.0, 14973.0, 5775.0, 2422.0, 3437.0, 3927.0, 3626.0, 5635.0, 2989.0, 5635.0, 3136.0, 1267.0, 13860.0, 710.0]",0:00:00.001999
1,desharnais,CART,OPTUNA,KFold,3,0.3345086104314007,0.10990574315641044,3869.2189158016145,35090693.4014266,5923.739815473549,2652.588235294118,11.0,"{'max_depth': 1, 'max_features': 0.5116328008422878}",-11645377.349936122,"[-11181622.035335274, -10282916.906094506, -13471593.10837859]","[-11181622.035335274, -10282916.906094506, -13471593.10837859]","[3647.0, 6699.0, 5880.0, 12824.0, 23940.0, 3983.0, 840.0, 2429.0, 3472.0, 3941.0, 6405.0, 4004.0, 5922.0, 3913.0, 2174.0, 19894.0, 546.0]","[2420.9333333333334, 6635.588235294118, 6635.588235294118, 6635.588235294118, 6635.588235294118, 6635.588235294118, 2420.9333333333334, 6635.588235294118, 6635.588235294118, 6635.588235294118, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 6635.588235294118, 2420.9333333333334]",0:00:01.187205
1,desharnais,CART,OPTUNA,RepeatedKFold,3,0.6610809521475043,0.46987554850396773,3250.663235294118,20899398.517651144,4571.585995871798,1968.4583333333335,47.0,"{'max_depth': 3, 'max_features': 0.32511346042236455}",-11022878.615475662,"[-12152685.888801103, -11688772.970273316, -13074894.271549696]","[-13620330.319772726, -11744002.971752606, -9556311.993333334, -10361145.854451215, -8926108.049107144, -12779273.411375662, -12444754.7230524, -9553777.104442934, -10220203.111992946]","[3647.0, 6699.0, 5880.0, 12824.0, 23940.0, 3983.0, 840.0, 2429.0, 3472.0, 3941.0, 6405.0, 4004.0, 5922.0, 3913.0, 2174.0, 19894.0, 546.0]","[2808.4583333333335, 5780.95, 1876.0, 5780.95, 11260.375, 5780.95, 2808.4583333333335, 5780.95, 5780.95, 5780.95, 2808.4583333333335, 2808.4583333333335, 2808.4583333333335, 2808.4583333333335, 2808.4583333333335, 11260.375, 778.5]",0:00:02.660182
1,desharnais,CART,OPTUNA,HoldOut,3,0.770185216401426,0.43532657594907864,3184.7584670231727,22261442.361813318,4718.20329805884,1668.3333333333333,44.0,"{'max_depth': 4, 'max_features': 0.6499545604589337}",-5781156.614845084,"[-14339706.286791528, -7823822.458994709, -19037709.774291594]",[-5781156.614845084],"[3647.0, 6699.0, 5880.0, 12824.0, 23940.0, 3983.0, 840.0, 2429.0, 3472.0, 3941.0, 6405.0, 4004.0, 5922.0, 3913.0, 2174.0, 19894.0, 546.0]","[1978.6666666666667, 7384.363636363636, 1417.5, 4476.5, 11146.333333333334, 7384.363636363636, 2082.5, 4476.5, 4476.5, 3626.0, 2653.0, 2653.0, 2653.0, 4186.0, 2653.0, 11146.333333333334, 847.0]",0:00:00.713663
1,desharnais,CART,OPTUNA,RepeatedHoldOut,3,0.45561231495855625,0.16592170399603812,3842.194509803922,32882344.23806928,5734.312882819465,2004.8000000000002,17.0,"{'max_depth': 2, 'max_features': 0.8756055825696458}",-11807880.504750436,"[-16631713.116165819, -9621761.670907183, -15576071.471080346]","[-6284400.831188603, -19569956.840683762, -9569283.842378944]","[3647.0, 6699.0, 5880.0, 12824.0, 23940.0, 3983.0, 840.0, 2429.0, 3472.0, 3941.0, 6405.0, 4004.0, 5922.0, 3913.0, 2174.0, 19894.0, 546.0]","[2121.68, 7226.566666666667, 2203.25, 7226.566666666667, 7226.566666666667, 7226.566666666667, 2121.68, 7226.566666666667, 7226.566666666667, 2203.25, 3917.2, 2121.68, 3917.2, 2121.68, 2121.68, 7226.566666666667, 2121.68]",0:00:01.212179
1,desharnais,CART,OPTUNA,Bootstrap,3,0.3345086104314007,0.10990574315641044,3869.2189158016145,35090693.4014266,5923.739815473549,2652.588235294118,11.0,"{'max_depth': 1, 'max_features': 0.8836583269978633}",-10920790.426507048,"[-11181622.035335274, -10282916.906094506, -13471593.10837859]","[-14264322.255710531, -17167420.81823192, -13304373.868371254, -13519853.10343429, -6733860.465876243, -12356627.311753074, -4236100.7763636345, -8291810.932677467, -7124202.577148727, -10696910.552006757, -10723278.074072171, -24859536.99449735, -8912205.938507764, -6402585.566666666, -15482503.788547201, -9331020.62804816, -8940956.3864937, -14706619.716252057, -9895004.041114673, -9838160.13792058, -8495301.391605793, -15782690.872521985, -10011820.123607628, -11198741.210442582, -21085147.484664008, -11810106.357573466, -9720118.005555555, -6269062.494229403, -12476318.909583336, -13766395.8242512, -10506370.841886226, -17549717.796155322, -13448802.297349978, -7378299.863213919, -9314120.995772721, -12845933.494165672, -12722567.725898312, -13673797.641221246, -9506182.876774104, -14674108.408552842, -9990525.879509438, -15996333.28404855, -6077083.279056176, -9115420.654721467, -12184107.801523808, -11516783.610379318, -12211875.192735117, -13924273.19746148, -9671304.568475848, -10914836.364561856]","[3647.0, 6699.0, 5880.0, 12824.0, 23940.0, 3983.0, 840.0, 2429.0, 3472.0, 3941.0, 6405.0, 4004.0, 5922.0, 3913.0, 2174.0, 19894.0, 546.0]","[2420.9333333333334, 6635.588235294118, 6635.588235294118, 6635.588235294118, 6635.588235294118, 6635.588235294118, 2420.9333333333334, 6635.588235294118, 6635.588235294118, 6635.588235294118, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 2420.9333333333334, 6635.588235294118, 2420.9333333333334]",0:00:12.938230
0,desharnais,CART,SA,,3,1.0,0.6387576594482118,2356.529411764706,14241462.764705881,3773.7862637814933,924.0,64.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-16145508.1984127,"[-16276256.5, -11193840.0, -20966428.095238097]","[-16276256.5, -11193840.0, -20966428.095238097]","[3647.0, 6699.0, 5880.0, 12824.0, 23940.0, 3983.0, 840.0, 2429.0, 3472.0, 3941.0, 6405.0, 4004.0, 5922.0, 3913.0, 2174.0, 19894.0, 546.0]","[2723.0, 5775.0, 1400.0, 3164.0, 14973.0, 5775.0, 2422.0, 3437.0, 3927.0, 3626.0, 5635.0, 2989.0, 5635.0, 3136.0, 1267.0, 13860.0, 710.0]",0:00:00.002000
1,desharnais,CART,SA,KFold,3,1.0,0.10980276030893998,2981.823529411765,35094753.35294118,5924.082490389645,994.0,11.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 27, 'max_features': 0.30060745024116886, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-22898307.051948052,"[-27394799.727272727, -13791243.666666666, -27508877.76190476]","[-27394799.727272727, -13791243.666666666, -27508877.76190476]","[3647.0, 6699.0, 5880.0, 12824.0, 23940.0, 3983.0, 840.0, 2429.0, 3472.0, 3941.0, 6405.0, 4004.0, 5922.0, 3913.0, 2174.0, 19894.0, 546.0]","[2723.0, 3626.0, 9100.0, 14434.0, 2352.0, 9051.0, 2422.0, 1435.0, 1435.0, 4620.0, 5635.0, 4172.0, 5635.0, 3829.0, 2149.0, 11361.0, 595.0]",0:00:04.320494
