Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,nasa93,GBM,bayes search,HoldOut,3,0.8927145501005853,0.5117090996777971,376.64371645410074,478224.10510701727,691.5374936379208,144.99707671413887,51.0,"OrderedDict([('model__learning_rate', 0.03463860555850884), ('model__n_estimators', 92), ('model__subsample', 0.6495154806775199)])",-218790.771907961,"[-1948628.9827009279, -1114148.1963112678, -451002.25036275614]",[-218790.771907961],"[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[202.30838645436015, 6459.189611907509, 181.98838012921638, 152.5283539330071, 436.84667815074414, 616.8014201259135, 539.0253328719732, 416.80550019454745, 299.00292328586113, 225.16316206807886, 148.87278168614898, 648.3420263525885, 587.1815389582762, 509.5690679840046, 478.3589995305533, 148.87278168614898, 193.56324503050817, 401.08593754545063, 231.66735528164713]",0:00:23.651559
1,nasa93,GBM,bayes search,RepeatedHoldOut,3,0.36509474819716337,0.4274183963015651,445.4990072677178,560777.0385414532,748.8504780938937,324.35300827733084,43.0,"OrderedDict([('model__learning_rate', 0.012235044706556147), ('model__n_estimators', 57), ('model__subsample', 0.3)])",-331977.021984053,"[-2299686.719679876, -272944.1026738611, -550737.7217153446]","[-297315.2320471017, -335265.89119622693, -363349.94270883047]","[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[389.61014536765293, 1701.7371320468983, 408.1782644008598, 384.35300827733084, 525.976207491418, 453.4301879367177, 718.0478489407968, 553.8273453540266, 509.2251775194981, 469.02552872462604, 376.8186853719647, 624.432248310747, 686.5477226261576, 534.3468537202402, 642.6151402958991, 379.48886384380125, 408.44275251359244, 612.0926214734187, 473.30056760139666]",0:00:27.652136
1,nasa93,GBM,bayes search,Bootstrap,3,0.3788027832954989,0.4214785247021542,438.69998858508114,566594.4514365214,752.7246850187134,321.14289990381036,42.0,"OrderedDict([('model__learning_rate', 0.01), ('model__n_estimators', 70), ('model__subsample', 0.3)])",-782915.27393689,"[-2273506.8067801846, -257286.99737766242, -529368.3576731912]","[-400502.8624672182, -1978354.7728808026, -2135139.4083461794, -2257736.5409540613, -345598.68693885335, -668877.5934337192, -160414.76350545418, -754957.6248718129, -439190.5990001796, -378537.4154255977, -2105048.0824102857, -2600122.583386575, -2277398.27201633, -1670088.299775787, -387074.1259733506, -289436.04244400334, -438128.26571233786, -313408.56543908943, -144440.59310533913, -2811628.879130828, -147418.3975066258, -2473699.2305494742, -357606.96273268026, -279279.33840079256, -1926119.8262423424, -825177.856685551, -564504.8236626282, -278386.2954241971, -326800.5316083631, -2648073.5019117636, -268914.79968171293, -397213.9219345705, -2271967.7295544725, -332253.2259618932, -2515272.6521132244, -534466.8943846885, -169813.2817837727, -259564.54906861935, -505330.20115753316, -2757936.7407148657, -2806076.297943791, -548625.8499433405, -2829254.5308785443, -579965.4189426926, -373849.0587944424, -2113594.236087264, -258406.50603989704, -571645.2009729793, -439522.3634403472, -467685.3177793587]","[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[384.14953231195705, 1668.8907446493592, 394.540822562957, 382.25396766577836, 518.2234282418749, 440.9233007698651, 692.9913268164072, 550.3868219271957, 482.5433056875227, 450.3286680775961, 371.14289990381036, 618.8501843138098, 693.5088300734396, 537.2691792328696, 647.3628211591575, 373.6737270859375, 396.1661921297084, 577.1384817013499, 464.9482640000887]",0:00:31.091582
0,nasa93,GBM,OPTUNA,,3,0.9940893952024793,0.6137461773037868,312.1207759984,378290.66358020337,615.0533827077154,116.17425077151432,61.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-1197711.3857458201,"[-1909846.4189311531, -1162885.8238832622, -520401.9144230453]","[-1909846.4189311531, -1162885.8238832622, -520401.9144230453]","[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[151.79593636200235, 6343.747312336461, 78.62066914786863, 127.55207603320059, 548.173783075846, 176.48496983406346, 768.465821051351, 311.3212272099485, 327.8257492284857, 75.50664560199684, 60.11150901603063, 1060.5172370681987, 659.2119527366502, 385.8362523102259, 427.7473179127386, 37.22478078274779, 276.59840927308, 172.01715717415829, 39.43377201068896]",0:00:00.029029
1,nasa93,GBM,OPTUNA,KFold,3,0.6084820220920506,0.7601016444928008,302.32152938795,234952.51765571107,484.71900896881596,187.63461428096957,76.0,"{'n_estimators': 30, 'learning_rate': 0.04817640006593795, 'subsample': 0.4054732328937582}",-942690.4632208735,"[-2017870.8431716708, -419802.4508406906, -390398.09565025923]","[-2017870.8431716708, -419802.4508406906, -390398.09565025923]","[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[289.4725602815602, 3326.596837715311, 264.0352769034448, 247.63461428096957, 488.91794053614666, 287.345043361352, 634.212424844119, 545.560137969107, 333.58367301406525, 306.4546620117541, 233.57384159141242, 698.2491987692254, 644.1080210573527, 370.6100164249123, 610.0062405861373, 233.57384159141242, 332.0644030028497, 493.45805852295643, 310.8430597160038]",0:00:04.491406
1,nasa93,GBM,OPTUNA,RepeatedKFold,3,0.586139435436069,0.7030780181728302,329.55423284255164,290800.52270522254,539.2592351598835,190.01728120033036,70.0,"{'n_estimators': 84, 'learning_rate': 0.016139727225654175, 'subsample': 0.3536585405472357}",-998214.7941331802,"[-2070962.4544559026, -334887.94894054526, -412265.4561511514]","[-466198.2753446816, -2183917.5343323303, -277069.22506829904, -556592.0984238791, -402320.1349137186, -2155870.8829092034, -496731.6903766654, -121806.30404659163, -2323427.001783252]","[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[271.1090702015871, 2884.6774283855075, 264.8338881850005, 255.8886278002966, 468.5993595111729, 331.30876309460723, 666.866906891735, 525.0197319480576, 398.96460604705607, 403.17741923285786, 240.01728120033036, 684.5743132898589, 629.5846320915897, 540.4002673914785, 506.11499070429954, 240.01728120033036, 304.4391480283294, 546.3411346062213, 395.93580091357137]",0:00:17.840811
1,nasa93,GBM,OPTUNA,HoldOut,3,0.8853496084730854,0.6109032233885525,344.2876659604174,381075.0060512105,617.3127295392592,134.26764922616508,61.0,"{'n_estimators': 60, 'learning_rate': 0.083730986824587, 'subsample': 0.46707772823760296}",-208177.21727614303,"[-1966189.7556734919, -1475114.187982889, -331753.172397192]",[-208177.21727614303],"[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[148.70214439523352, 6046.516828114118, 131.09717358969868, 80.56821566441727, 472.89002194064466, 349.2676492261651, 769.0123157777377, 437.925060939443, 139.36584584390044, 162.88405439693037, 47.60022255304215, 739.1094934818818, 950.6692853316441, 425.6686788471876, 621.7446249973185, 47.60022255304215, 254.32938803712148, 412.86075854673163, 156.7612256861881]",0:00:02.411634
1,nasa93,GBM,OPTUNA,RepeatedHoldOut,3,0.3291127518424344,0.40234954557605274,466.4213414901611,585329.0600850838,765.0680101043853,355.02298883204816,40.0,"{'n_estimators': 35, 'learning_rate': 0.015426762642761327, 'subsample': 0.33829513972451913}",-337294.59467987996,"[-2344543.0927497786, -263182.53679401404, -635826.8238622033]","[-302859.3003748825, -355731.502765428, -353292.98089932924]","[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[417.02298883204816, 1648.8288856561544, 451.9213166859753, 418.56451770767234, 550.1098535917874, 449.1365034913864, 773.0103058812616, 602.8263788079275, 507.90711899499297, 493.62424760649264, 413.6276818484562, 633.3203386157676, 673.0851034859679, 607.0798895903785, 563.2894387668748, 413.6276818484562, 476.77981737283085, 607.5607517807748, 494.7394801897828]",0:00:04.631146
1,nasa93,GBM,OPTUNA,Bootstrap,3,0.5009895750763924,0.6287699104691626,378.35901395535916,363576.66554411966,602.9731880806307,231.10259513191068,63.0,"{'n_estimators': 34, 'learning_rate': 0.0319015650968929, 'subsample': 0.3086412631036333}",-858038.7560731762,"[-2148683.9170124666, -399943.6121168996, -446390.9288395701]","[-361396.75248213875, -411616.6341196113, -337806.4235885491, -2451540.005349701, -2443758.4210735746, -2421666.372719399, -349286.5274677853, -495338.8251155276, -432749.2694533104, -909211.5180866307, -370282.8541654661, -599233.7488193688, -247492.10532515214, -251917.4273609406, -134270.35152472588, -349898.3891110856, -2066506.1711497654, -2748159.964693666, -526356.1190559722, -2693587.9268377386, -449962.9090044753, -246407.23134050524, -170989.4572471024, -2527562.482028566, -275929.37399566383, -387559.36344093113, -3163452.691834612, -559327.1120989938, -1931278.110811285, -603735.5854633478, -2324077.779722901, -95964.47147641286, -490803.75154741487, -2850420.9058898296, -556353.2261894357, -497162.77374881395, -404523.13648500113, -527836.4620545484, -310083.4742347081, -2334845.9947201256, -673140.9921879576, -911863.0914111867, -299262.25681686646, -691146.5995721652, -2076125.5101156584, -372123.46094508236, -270680.8997652662, -390598.00349527143, -477550.8314346181, -2047349.1954281563]","[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[363.75808282620164, 2568.947156853097, 359.85530840567014, 291.1025951319107, 477.4869510521945, 303.42376582633165, 962.1172062870562, 515.633870220037, 384.3896678508973, 354.48911705792125, 279.2621414383227, 612.0833011749911, 723.6203244759288, 476.8570102277587, 651.3521308547803, 279.2621414383227, 411.6832314797898, 536.9664250106363, 408.54150768325786]",0:00:59.804398
0,nasa93,GBM,SA,,3,0.9940893952024793,0.6137461773037868,312.1207759984,378290.66358020337,615.0533827077154,116.17425077151432,61.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-1197711.3857458201,"[-1909846.4189311531, -1162885.8238832622, -520401.9144230453]","[-1909846.4189311531, -1162885.8238832622, -520401.9144230453]","[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[151.79593636200235, 6343.747312336461, 78.62066914786863, 127.55207603320059, 548.173783075846, 176.48496983406346, 768.465821051351, 311.3212272099485, 327.8257492284857, 75.50664560199684, 60.11150901603063, 1060.5172370681987, 659.2119527366502, 385.8362523102259, 427.7473179127386, 37.22478078274779, 276.59840927308, 172.01715717415829, 39.43377201068896]",0:00:00.028000
1,nasa93,GBM,SA,KFold,3,0.9865545990842493,0.5873222840371264,319.95056621271414,404169.7915806508,635.743495114697,101.62913178159411,59.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.0877292646936619, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 79, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 0.9779656707230588, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-1423924.7606055255,"[-1969305.5322796786, -1766839.9326434953, -535628.8168934021]","[-1969305.5322796786, -1766839.9326434953, -535628.8168934021]","[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[163.6291317815941, 6422.467369077549, 85.00116362998152, 104.98451784794747, 527.2373007832949, 279.80217418454214, 670.9044113012504, 325.15804158417853, 386.28021155920413, 72.60339652716557, 47.19107069643742, 1018.9248364613394, 681.52157325909, 353.4196605977318, 421.9055324665427, 33.44340312366516, 236.84366293005417, 239.26002662944947, 78.61857610857986]",0:00:30.302108
1,nasa93,GBM,SA,RepeatedKFold,3,0.9736386018641408,0.609476730878274,323.96794954449865,382472.08943679,618.4432790780331,101.82803373051401,61.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.08438311771349825, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 58, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 0.94071165926357, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-1639747.6433407979,"[-1933228.96591056, -1247309.0067347614, -685182.8347820746]","[-829285.6426736288, -2005371.081145713, -1689412.6848600656, -3409222.0359386234, -722456.1933990231, -2028291.0057073592, -1841212.9803851075, -155222.2218135887, -2077254.9441440708]","[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[161.34063124950615, 6195.271381807065, 125.82803373051401, 123.66703645897617, 482.9843995767476, 169.87663613169113, 638.2078010839562, 345.12788204840155, 433.04209971642734, 100.81030661772722, 80.3111844201383, 855.3810078796872, 877.2005186604351, 321.94799907135865, 596.1340461161794, 80.3111844201383, 205.6610479174706, 305.3334530967156, 123.75492043517133]",0:01:00.169955
1,nasa93,GBM,SA,HoldOut,3,0.724483441615783,0.6814484107507368,332.4569187004557,311984.205723729,558.5554634266225,149.70338466174974,68.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.09286347319929808, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 51, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 0.34007233518872076, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-400276.6148085134,"[-1947756.239633867, -1109877.9892395777, -745755.8927662488]",[-400276.6148085134],"[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[137.16917952956368, 2762.1413615860547, 177.4848912438522, 140.63367523539767, 506.63861902276506, 134.49844504029392, 161.70792630625397, 520.8118956228167, 414.01137439558124, 248.28406736593575, 140.63367523539767, 668.2816635822429, 651.6466641275598, 292.3546552400676, 570.5094721773222, 140.63367523539767, 522.6233507788286, 304.70338466174974, 333.56864835461135]",0:00:07.996528
1,nasa93,GBM,SA,RepeatedHoldOut,3,0.9862549115696572,0.41317129191379587,360.243854845698,574730.4190810277,758.109767171633,115.49074921037345,41.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.09495809303593294, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 69, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 0.9990715983918272, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-2294694.292312075,"[-1959250.492921066, -1207874.5814870445, -548233.4487733254]","[-254681.15295720243, -3490783.247902093, -3138618.4760769303]","[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[156.14058164487335, 7068.885326189108, 84.1257518558124, 121.98983123054276, 469.446784816982, 337.90176948106006, 659.8252846664662, 319.04222306454284, 328.50925078962655, 95.0384936629314, 82.2004356692015, 1030.554933292428, 643.9864295124216, 341.7070259237797, 485.5508149709582, 71.20352070805191, 134.95915623795813, 228.7507213848155, 106.45217364397017]",0:00:23.811132
1,nasa93,GBM,SA,Bootstrap,3,0.9494611472722722,0.6198086067127384,330.529278507694,372353.21957508824,610.2075217293607,178.09227537044262,62.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.07872050894963215, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 42, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 0.9924521442760526, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-1909062.64456899,"[-2019425.4875822933, -1325276.4765623193, -524200.6034021766]","[-1763790.5460075059, -663835.1570436492, -810331.9112686393, -4655239.403443023, -739597.9991746643, -1558144.9795489048, -680313.2855444303, -398566.5959959146, -2250082.4856593898, -2042951.0154076822, -594079.8766397171, -3350870.0384457805, -1804283.4227601183, -82466.4450881029, -1888313.0243281946, -1830294.879154939, -1033105.8374665127, -681534.4412679863, -1625256.8924953341, -1573866.6214982884, -1388794.491739443, -1845957.443439389, -2126542.6583652403, -1635230.3769076797, -1429281.0752535416, -1974784.6902354439, -1618054.272797526, -1894184.058537854, -2175872.824766303, -1563161.10973006, -2375618.7558040987, -1084800.1176473734, -533191.3972087107, -3798376.4235039367, -495015.3330420412, -2325695.2454861784, -364896.2296739137, -479884.73570159025, -1563085.8403526514, -4147836.301531877, -1434469.8503399207, -1711573.539816797, -1607738.6342775112, -667797.6423533995, -232481.1497206004, -3752927.0499605024, -1879569.589904138, -1726061.771209909, -1473829.368638889, -1945896.1984598732]","[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[240.09227537044262, 6225.358693214807, 167.28932356790847, 148.69047945030053, 475.6540850497561, 335.5453862845172, 704.7517593510439, 376.031851194657, 424.84093339566465, 167.28932356790847, 141.4364827054128, 901.2185534110748, 622.7949507136444, 387.532341431797, 553.0112011254687, 141.4364827054128, 164.39111545142038, 376.031851194657, 188.26569067352816]",0:05:22.815973
0,nasa93,SVM,grid search,,3,-0.09339835272245645,-0.12936225690679604,500.39757359918394,1106078.885136938,1051.7028502086214,191.91020999008006,-13.0,"{'C': 1.0, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}",-1502795.4632153008,"[-2877579.011174204, -385726.83488719503, -1245080.543584504]","[-2877579.011174204, -385726.83488719503, -1245080.543584504]","[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[252.49014090708843, 268.47053393412244, 258.71095835387604, 251.91020999008006, 268.11124036935945, 259.6941306175737, 268.56557122674496, 263.9057851214238, 257.96957304088136, 257.6124323999882, 251.93981417956607, 263.7263118119087, 263.25357294062536, 264.8917722115513, 261.93621978914763, 251.94992702914962, 254.46756751434188, 263.9313231494797, 260.31925839367926]",0:00:00.004000
1,nasa93,SVM,grid search,KFold,3,0.2519424245646388,0.39807943587626604,383.1072118472199,589511.1355416238,767.796285183527,123.20022996468197,40.0,"{'model__C': 10, 'model__degree': 3, 'model__epsilon': 0.01, 'model__kernel': 'poly'}",-897400.8444391509,"[-1946374.5086293207, -198654.76052258778, -547173.2641655443]","[-1946374.5086293207, -198654.76052258778, -547173.2641655443]","[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[205.43416388033333, 1790.685371663148, 236.1477373481153, 122.53260093294625, 297.1521182350866, 247.759187027568, 634.494174254741, 262.6417905225889, 175.12167750482303, 236.79977003531803, 128.15029332504108, 264.5470710259353, 255.4289904860213, 267.3833202359523, 255.9941546648213, 128.9957644965848, 212.06889926336675, 275.7082777632563, 164.71522380208535]",0:00:02.198414
1,nasa93,SVM,grid search,RepeatedKFold,3,0.25092361878361935,0.39649735769336036,383.6186348152164,591060.5969850587,768.8046546328,122.87555281359033,40.0,"{'model__C': 10, 'model__degree': 3, 'model__epsilon': 1, 'model__kernel': 'poly'}",-992115.6002345998,"[-1947039.628246115, -198531.23707834192, -549386.20124381]","[-663051.7185595375, -2048065.2570677318, -116052.16886027165, -299721.72805871285, -635096.4168542217, -1996616.9230624207, -476177.8015630815, -514151.8999750617, -2180106.4881103574]","[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[205.95172485232487, 1784.3216923399516, 236.48072094929134, 123.51439925372094, 297.2771918719942, 248.02875573129765, 633.3050290025798, 262.81362153470656, 175.64320932323722, 237.12444718640967, 129.10673810513953, 264.72255070194217, 255.65018430161913, 267.5396061813408, 256.22686170246527, 129.94733961937476, 212.5121941370815, 275.8491655871853, 165.11580599854594]",0:00:00.400866
1,nasa93,SVM,grid search,HoldOut,3,0.07290340942162654,0.0893179293713704,434.3105531615582,891907.0946765685,944.4083304781722,149.71367348229765,9.0,"{'model__C': 10, 'model__degree': 2, 'model__epsilon': 1, 'model__kernel': 'linear'}",-293033.9415752178,"[-2576323.0464548077, -287907.1371304012, -881155.8299717681]",[-293033.9415752178],"[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[145.70005259688844, 730.4615896109682, 215.1049837292755, 116.48657970761585, 318.2841176437528, 237.18747939096176, 640.1445892649162, 328.3213030482967, 140.66731382603456, 210.28632651770235, 119.26537743558404, 349.7957396798382, 291.72877849609864, 344.9340173382242, 304.3225971483925, 119.8167918779512, 189.44233561481428, 341.6311286742053, 150.20333824262894]",0:00:00.076435
1,nasa93,SVM,grid search,RepeatedHoldOut,3,0.2519424245646388,0.39807943587626604,383.1072118472199,589511.1355416238,767.796285183527,123.20022996468197,40.0,"{'model__C': 10, 'model__degree': 3, 'model__epsilon': 0.01, 'model__kernel': 'poly'}",-350877.84731156746,"[-1946374.5086293207, -198654.76052258778, -547173.2641655443]","[-331395.91892918956, -365433.66955951136, -355803.95344600145]","[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[205.43416388033333, 1790.685371663148, 236.1477373481153, 122.53260093294625, 297.1521182350866, 247.759187027568, 634.494174254741, 262.6417905225889, 175.12167750482303, 236.79977003531803, 128.15029332504108, 264.5470710259353, 255.4289904860213, 267.3833202359523, 255.9941546648213, 128.9957644965848, 212.06889926336675, 275.7082777632563, 164.71522380208535]",0:00:00.154105
1,nasa93,SVM,grid search,Bootstrap,3,0.2519424245646388,0.39807943587626604,383.1072118472199,589511.1355416238,767.796285183527,123.20022996468197,40.0,"{'model__C': 10, 'model__degree': 3, 'model__epsilon': 0.01, 'model__kernel': 'poly'}",-835372.6736198054,"[-1946374.5086293207, -198654.76052258778, -547173.2641655443]","[-279647.2819249655, -105665.74268449629, -518112.77839389764, -449337.95897520834, -430828.139191824, -1827345.1055843397, -87600.68065292182, -1709927.8086729746, -473920.3863671499, -231678.73005840616, -318873.51851269265, -174298.16897326344, -121290.50232659963, -380304.5179398458, -1738969.1138699295, -232323.8805111078, -444794.60491244646, -317782.26648678136, -244145.67277694662, -1668049.1434428392, -1513477.0610154734, -1680286.3206179878, -362907.11037890665, -159084.13565112918, -710325.1921529152, -321334.2514877378, -281967.81461545976, -287845.7820729483, -304118.0357574901, -261667.7849363343, -2115247.869608265, -119011.32520362038, -2000749.857734244, -606163.1836566601, -297070.9241824664, -105761.93816532586, -2061197.2708847376, -237030.33233709825, -1806536.187668184, -323264.6460315103, -3083734.3877960998, -107695.39682740133, -225259.05126611405, -438259.56236768415, -1859911.4916451848, -225426.72634311728, -298734.60661897174, -675095.7358552535, -1780959.5150862567, -208145.33692956038]","[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[205.43416388033333, 1790.685371663148, 236.1477373481153, 122.53260093294625, 297.1521182350866, 247.759187027568, 634.494174254741, 262.6417905225889, 175.12167750482303, 236.79977003531803, 128.15029332504108, 264.5470710259353, 255.4289904860213, 267.3833202359523, 255.9941546648213, 128.9957644965848, 212.06889926336675, 275.7082777632563, 164.71522380208535]",0:00:01.661199
0,nasa93,SVM,random search,,3,-0.09339835272245645,-0.12936225690679604,500.39757359918394,1106078.885136938,1051.7028502086214,191.91020999008006,-13.0,"{'C': 1.0, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}",-1502795.4632153008,"[-2877579.011174204, -385726.83488719503, -1245080.543584504]","[-2877579.011174204, -385726.83488719503, -1245080.543584504]","[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[252.49014090708843, 268.47053393412244, 258.71095835387604, 251.91020999008006, 268.11124036935945, 259.6941306175737, 268.56557122674496, 263.9057851214238, 257.96957304088136, 257.6124323999882, 251.93981417956607, 263.7263118119087, 263.25357294062536, 264.8917722115513, 261.93621978914763, 251.94992702914962, 254.46756751434188, 263.9313231494797, 260.31925839367926]",0:00:00.002998
