Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,target_values,predicted_target_values,time_tuning
1,kitchenham,CART,random search,RepeatedHoldOut,3,0.9914282378073114,-0.4421730054324895,2216.7363220717575,13425884.382626051,3664.1348750593297,1137.8333333333333,-44.0,"{'model__max_depth': 7, 'model__max_features': 0.8575800908021629}",-152786914.44910803,"[-272211022.8962362, -8409742.711793171, -8236546.165121266]","[-452251476.3728427, -3489956.8309671697, -2619310.143514136]","[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[676.6923076923077, 676.6923076923077, 1496.1666666666667, 2439.0526315789475, 676.6923076923077, 1091.4, 5646.0, 1496.1666666666667, 1091.4, 1854.4, 2439.0526315789475, 1940.0, 1496.1666666666667, 6607.0, 1496.1666666666667, 2439.0526315789475, 1496.1666666666667, 1496.1666666666667, 1496.1666666666667, 1271.875, 1496.1666666666667, 1091.4, 2439.0526315789475, 676.6923076923077, 1496.1666666666667, 1496.1666666666667, 1091.4, 676.6923076923077, 1091.4]",0:00:00.166875
1,kitchenham,CART,random search,Bootstrap,3,0.9578271884806215,-0.17309124023715872,1995.6330016809777,10920872.393511713,3304.674324878582,1317.5217391304348,-17.0,"{'model__max_depth': 2, 'model__max_features': 0.57660516520127}",-84967276.8747088,"[-299596172.5221506, -5969397.39636379, -3529437.9337920155]","[-8789319.24693049, -309144131.97789884, -4040786.7731618285, -3596273.1465029796, -310420020.14437044, -12666404.122093024, -7087411.69586294, -258899948.0323926, -315950365.4817373, -3693313.4156458946, -306907138.7958132, -310654787.0128482, -2453607.0896908306, -274774590.74234384, -341529922.7385875, -3002605.0468227617, -284331982.16439605, -7031671.412491765, -278804329.9120708, -279132606.6843162, -3141591.6838143314, -5182137.686342592, -269949717.4670922, -256349469.80116543, -3103860.1110038953, -3775912.5283922004, -219655003.80237716, -4837575.034070246, -240691969.70596585, -281710123.70503837, -252659610.2504822, -4522543.736525945, -323218176.44269747, -7010260.735049012, -267618099.7986302, -10142805.385524876, -9268512.484271288, -7990205.563995641, -3832259.133893678, -4385948.749844865, -12430059.579936478, -9393700.536537949, -260715482.22540545, -274526105.3165727, -266672761.53084695, -5343985.5249854885, -6223725.010186445, -254715253.51934734, -4531498.8075892925, -7555107.201419609]","[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 4617.333333333333, 1900.5217391304348, 2638.4545454545455, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348, 1900.5217391304348]",0:00:01.680663
0,kitchenham,CART,bayes search,,3,1.0,-0.4780784565073839,2293.7586206896553,13760145.551724138,3709.467017203973,1273.0,-48.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-325930529.5713608,"[-272168420.3684211, -10708269.210526315, -694914899.1351352]","[-272168420.3684211, -10708269.210526315, -694914899.1351352]","[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[324.0, 593.0, 1877.0, 2663.0, 220.0, 1040.0, 6607.0, 1832.0, 874.0, 1432.0, 2570.0, 1532.0, 1832.0, 5646.0, 1868.0, 718.0, 698.0, 1304.0, 2393.0, 4115.0, 676.0, 750.0, 2570.0, 1557.0, 2037.0, 1576.0, 1318.0, 1040.0, 928.0]",0:00:00.001995
1,kitchenham,CART,bayes search,KFold,3,0.9998217814944522,-0.55721668176431,2492.7672413793102,14496881.476293104,3807.4770486889483,1864.0,-56.00000000000001,"OrderedDict([('model__max_depth', 13), ('model__max_features', 0.8094080202241276)])",-94980156.39746325,"[-273109169.8947368, -7130915.236842105, -4700384.060810811]","[-273109169.8947368, -7130915.236842105, -4700384.060810811]","[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[339.0, 988.0, 821.25, 1631.0, 3319.0, 652.0, 6607.0, 3088.0, 693.0, 4009.0, 2570.0, 1940.0, 1854.5, 5646.0, 1868.0, 322.0, 4068.0, 2393.0, 2172.0, 339.0, 1143.0, 1280.0, 2570.0, 928.0, 2037.0, 1576.0, 593.0, 502.0, 3319.0]",0:00:27.299192
1,kitchenham,CART,bayes search,RepeatedKFold,3,0.07884284774740746,-0.27387132210321297,2099.301724137931,11859082.803849734,3443.7019040343393,1361.3861386138615,-27.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-97876520.36599733,"[-305175422.71856725, -12501217.209738778, -3534911.7075252333]","[-277532572.2027027, -9312756.09530307, -2995226.192321922, -16138527.15575616, -19059258.970617212, -274713998.4078992, -2795540.102449389, -271222466.87980086, -7118337.287125527]","[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 11912.75, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385]",0:00:25.244035
1,kitchenham,CART,bayes search,HoldOut,3,1.0,-0.42274717996173705,2292.6206896551726,13245040.0,3639.373572470955,1611.0,-42.0,"OrderedDict([('model__max_depth', 24), ('model__max_features', 0.6066204305086463)])",-453174177.26086956,"[-300559671.9736842, -7346883.552631579, -5270263.054054054]",[-453174177.26086956],"[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[324.0, 254.0, 676.0, 990.0, 4115.0, 1280.0, 6607.0, 1939.0, 3483.0, 4009.0, 1401.0, 1940.0, 1832.0, 5646.0, 676.0, 322.0, 464.0, 464.0, 5646.0, 718.0, 1143.0, 726.0, 718.0, 1113.0, 1939.0, 676.0, 380.0, 718.0, 652.0]",0:00:23.750639
1,kitchenham,CART,bayes search,RepeatedHoldOut,3,0.9762791365764127,-0.16035317085126088,1935.355540676264,10802287.559245145,3286.6833676588235,1227.5631067961165,-16.0,"OrderedDict([('model__max_depth', 4), ('model__max_features', 1.0)])",-153475394.48918065,"[-299687379.0530171, -6882431.993999165, -691707106.6566722]","[-455179322.5214809, -2449994.6161145614, -2796866.3299464793]","[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[1812.5631067961165, 1812.5631067961165, 1812.5631067961165, 1812.5631067961165, 1812.5631067961165, 1812.5631067961165, 4065.8, 1812.5631067961165, 1812.5631067961165, 1812.5631067961165, 1812.5631067961165, 1812.5631067961165, 1812.5631067961165, 4065.8, 1812.5631067961165, 1812.5631067961165, 1812.5631067961165, 1812.5631067961165, 1812.5631067961165, 1812.5631067961165, 1812.5631067961165, 1812.5631067961165, 1812.5631067961165, 1812.5631067961165, 1812.5631067961165, 1812.5631067961165, 1812.5631067961165, 1812.5631067961165, 1812.5631067961165]",0:00:20.903925
1,kitchenham,CART,bayes search,Bootstrap,3,0.07884284774740746,-0.27387132210321297,2099.301724137931,11859082.803849734,3443.7019040343393,1361.3861386138615,-27.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.9956759280723253)])",-76449530.07926834,"[-305175422.71856725, -12501217.209738778, -3534911.7075252333]","[-4364688.375294844, -4215786.301860568, -5069986.443346089, -9377481.214300198, -5988298.670517728, -8620041.696500096, -15761469.49899311, -323769035.2062701, -10007079.162193378, -7024223.598060032, -286248024.46657985, -294110433.57212937, -5376483.188783377, -18710701.175797492, -297871507.24407744, -7219989.051787734, -330085271.401602, -14191943.774810128, -9337217.978242282, -5866863.96325642, -285435982.8904, -2739823.1515409946, -6096490.378459541, -15589601.609799279, -300372722.0746629, -269769568.5669028, -323214530.8703245, -6130291.155652176, -540659087.6642371, -236876508.08504888, -21583891.278694097, -8111894.940437746, -3360118.9054916543, -7807268.300788063, -18087599.149653073, -2642716.4918267773, -5572642.058184506, -291273247.33847314, -244953567.70919248, -34801395.74911763, -279182884.6426179, -268620438.72402275, -15765337.711765511, -244758015.1373605, -5363035.872348354, -3105386.370351101, -12336867.376238305, -78234151.8894198, -7515169.814504953, -18257272.33176433]","[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 11912.75, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385]",0:00:24.200659
0,kitchenham,CART,OPTUNA,,3,1.0,-0.4780784565073839,2293.7586206896553,13760145.551724138,3709.467017203973,1273.0,-48.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-325930529.5713608,"[-272168420.3684211, -10708269.210526315, -694914899.1351352]","[-272168420.3684211, -10708269.210526315, -694914899.1351352]","[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[324.0, 593.0, 1877.0, 2663.0, 220.0, 1040.0, 6607.0, 1832.0, 874.0, 1432.0, 2570.0, 1532.0, 1832.0, 5646.0, 1868.0, 718.0, 698.0, 1304.0, 2393.0, 4115.0, 676.0, 750.0, 2570.0, 1557.0, 2037.0, 1576.0, 1318.0, 1040.0, 928.0]",0:00:00.002000
1,kitchenham,CART,OPTUNA,KFold,3,0.9899398534125106,-0.18632777647260523,1856.2461345098777,11044097.696200173,3323.2661187753492,955.75,-19.0,"{'max_depth': 6, 'max_features': 0.3561094154759721}",-94484997.64270635,"[-273483866.4013966, -6662289.25520974, -3308837.2715127626]","[-273483866.4013966, -6662289.25520974, -3308837.2715127626]","[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[1039.8947368421052, 1039.8947368421052, 2282.310344827586, 2282.310344827586, 1039.8947368421052, 736.8, 6204.75, 2282.310344827586, 1039.8947368421052, 1993.3333333333333, 1413.2, 1940.0, 2001.0, 6204.75, 1413.2, 2282.310344827586, 2282.310344827586, 2282.310344827586, 6204.75, 1039.8947368421052, 2282.310344827586, 736.8, 2282.310344827586, 1039.8947368421052, 2282.310344827586, 1413.2, 2147.0, 985.3333333333334, 736.8]",0:00:01.367185
1,kitchenham,CART,OPTUNA,RepeatedKFold,3,0.07884284774740746,-0.27387132210321297,2099.301724137931,11859082.803849734,3443.7019040343393,1361.3861386138615,-27.0,"{'max_depth': 1, 'max_features': 0.7693272571248815}",-97876520.36599733,"[-305175422.71856725, -12501217.209738778, -3534911.7075252333]","[-277532572.2027027, -9312756.09530307, -2995226.192321922, -16138527.15575616, -19059258.970617212, -274713998.4078992, -2795540.102449389, -271222466.87980086, -7118337.287125527]","[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 11912.75, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385, 2142.6138613861385]",0:00:03.134310
1,kitchenham,CART,OPTUNA,HoldOut,3,0.9914282378073114,-0.4421730054324895,2216.7363220717575,13425884.382626051,3664.1348750593297,1137.8333333333333,-44.0,"{'max_depth': 7, 'max_features': 0.9146822054736616}",-452251476.3728427,"[-272211022.8962362, -8409742.711793171, -8236546.165121266]",[-452251476.3728427],"[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[676.6923076923077, 676.6923076923077, 1496.1666666666667, 2439.0526315789475, 676.6923076923077, 1091.4, 5646.0, 1496.1666666666667, 1091.4, 1854.4, 2439.0526315789475, 1940.0, 1496.1666666666667, 6607.0, 1496.1666666666667, 2439.0526315789475, 1496.1666666666667, 1496.1666666666667, 1496.1666666666667, 1271.875, 1496.1666666666667, 1091.4, 2439.0526315789475, 676.6923076923077, 1496.1666666666667, 1496.1666666666667, 1091.4, 676.6923076923077, 1091.4]",0:00:00.804897
